iso3,g.whoregion,year,sex,age_group,mort.nh.nr.num,mort.nh.nr.lo.num,mort.nh.nr.hi.num,mort.nh.re.num,mort.nh.re.lo.num,mort.nh.re.hi.num
AIA,AMR,2013,M,15_19,0.0057783841287842,0,0.0831629504854743,0.0283765233669061,0,0.0831629504854743
AIA,AMR,2013,M,20_24,0.0085892663520387,0,0.101392240443068,0.0566483508369892,0.00595223061545525,0.107344471058523
AIA,AMR,2013,M,5_9,0.00278719771715448,0,0.0577577907893247,0.00515471447532013,0,0.0577577907893247
AIA,AMR,2014,F,0_4,0,0,0,0,0,0
AIA,AMR,2014,F,10_14,0,0,0,0,0,0
AIA,AMR,2014,F,15_19,0,0,0,0,0,0
AIA,AMR,2014,F,20_24,0,0,0,0,0,0
AIA,AMR,2014,F,5_9,0,0,0,0,0,0
AIA,AMR,2014,M,0_4,0,0,0,0,0,0
AIA,AMR,2014,M,10_14,0,0,0,0,0,0
AIA,AMR,2014,M,15_19,0,0,0,0,0,0
AIA,AMR,2014,M,20_24,0,0,0,0,0,0
AIA,AMR,2014,M,5_9,0,0,0,0,0,0
AIA,AMR,2015,F,0_4,0.00760642122155998,0,0.097939394603504,0.0166868548310161,0,0.097939394603504
AIA,AMR,2015,F,10_14,0.000801450772193237,0,0.0317911073207575,0.00237655248831666,0,0.0317911073207575
AIA,AMR,2015,F,15_19,0.00401714416762133,0,0.0711747480249372,0.0187490807922035,0,0.0711747480249372
AIA,AMR,2015,F,20_24,0.00554810278992698,0,0.0836449023808341,0.0324483714939274,0,0.0836449023808341
AIA,AMR,2015,F,5_9,0.00288270151907343,0,0.0602930241830018,0.00542433502350988,0,0.0602930241830018
AIA,AMR,2015,M,0_4,0.00997471855652314,0,0.112154719782358,0.0215368647876251,0,0.112154719782358
AIA,AMR,2015,M,10_14,0.000947155986250066,0,0.034560338184161,0.0022372572295022,0,0.034560338184161
AIA,AMR,2015,M,15_19,0.00608818027651871,0,0.0876215600397765,0.0298978721242682,0,0.0876215600397765
AIA,AMR,2015,M,20_24,0.00904976215301397,0,0.10682817566822,0.0596854352988621,0.00627134746475203,0.113099523132972
AIA,AMR,2015,M,5_9,0.00293662757444757,0,0.0608543552611883,0.00543107385636151,0,0.0608543552611883
AIA,AMR,2016,F,0_4,0.00769623373063706,0,0.0990958099686003,0.0168838841876014,0,0.0990958099686003
AIA,AMR,2016,F,10_14,0.000810913869575804,0,0.0321664795101403,0.00240461353474873,0,0.0321664795101403
AIA,AMR,2016,F,15_19,0.00406457643392757,0,0.0720151409286928,0.0189704597980958,0,0.0720151409286928
AIA,AMR,2016,F,20_24,0.00561361178787316,0,0.0846325361181751,0.032831504315577,0,0.0846325361181751
AIA,AMR,2016,F,5_9,0.0029167388999661,0,0.0610049315809965,0.005488382637611,0,0.0610049315809964
AIA,AMR,2016,M,0_4,0.0100924946400195,0,0.113478982013603,0.0217911604385809,0,0.113478982013603
AIA,AMR,2016,M,10_14,0.000958339492019032,0,0.0349684079528265,0.00226367355283283,0,0.0349684079528265
AIA,AMR,2016,M,15_19,0.0061600662174127,0,0.0886561479985231,0.0302508900286244,0,0.0886561479985231
AIA,AMR,2016,M,20_24,0.00915661685141133,0,0.108089544949377,0.0603901686395211,0.00634539616483266,0.114434941114209
AIA,AMR,2016,M,5_9,0.00297130168504488,0,0.0615728905527528,0.00549520103895018,0,0.0615728905527528
AIA,AMR,2017,F,0_4,0.00720583138384159,0,0.0922394092304404,0.0158080467586073,0,0.0922394092304404
AIA,AMR,2017,F,10_14,0.000759242613399433,0,0.0299408932423938,0.00225139208302408,0,0.0299408932423938
AIA,AMR,2017,F,15_19,0.00380558250368961,0,0.0670324412002316,0.017761666222051,0,0.0670324412002316
AIA,AMR,2017,F,20_24,0.00525591366030553,0,0.0787768436999299,0.0307394879939966,0,0.0787768436999299
AIA,AMR,2017,F,5_9,0.00273088492884267,0,0.0567840239759637,0.00513866408966485,0,0.0567840239759637
AIA,AMR,2017,M,0_4,0.00944940306695777,0,0.105627415168443,0.0204026324340733,0,0.105627415168443
AIA,AMR,2017,M,10_14,0.000897274307103707,0,0.0325489573405755,0.00211943276624119,0,0.0325489573405755
AIA,AMR,2017,M,15_19,0.0057675481319225,0,0.082522063431556,0.028323309889331,0,0.082522063431556
AIA,AMR,2017,M,20_24,0.00857315920838735,0,0.100610871168789,0.0565421202142451,0.00623668462985064,0.10684755579864
AIA,AMR,2017,M,5_9,0.0027819709850711,0,0.0573126860862843,0.00514504802398571,0,0.0573126860862843
AIA,AMR,2018,F,0_4,0.00787150502241609,0,0.101352582680431,0.0172683917601205,0,0.101352582680431
AIA,AMR,2018,F,10_14,0.00082938133384684,0,0.0328990274676893,0.00245937534807921,0,0.0328990274676893
AIA,AMR,2018,F,15_19,0.00415714165310395,0,0.0736551881207793,0.0194024863023571,0,0.0736551881207793
AIA,AMR,2018,F,20_24,0.00574145418768098,0,0.0865599273782604,0.0335791973180722,0,0.0865599273782604
AIA,AMR,2018,F,5_9,0.00298316367507969,0,0.0623942361835093,0.0056133731113682,0,0.0623942361835093
AIA,AMR,2018,M,0_4,0.0103223375261298,0,0.116063311967168,0.0222874245747779,0,0.116063311967168
AIA,AMR,2018,M,10_14,0.000980164375021271,0,0.0357647660316304,0.00231522564910304,0,0.0357647660316304
AIA,AMR,2018,M,15_19,0.00630035337619171,0,0.0906751715637224,0.0309398130389428,0,0.0906751715637224
AIA,AMR,2018,M,20_24,0.0093651463893701,0,0.110551137781135,0.0617654728621325,0.00648990397156496,0.1170410417527
AIA,AMR,2018,M,5_9,0.00303896905363452,0,0.0629751296507736,0.00562034679254247,0,0.0629751296507736
AIA,AMR,2019,F,0_4,0.00729786545314622,0,0.0933570927425015,0.0160099497412247,0,0.0933570927425015
AIA,AMR,2019,F,10_14,0.000768939785533841,0,0.0303036930802571,0.00228014723437914,0,0.0303036930802571
AIA,AMR,2019,F,15_19,0.00385418803235552,0,0.0678446868003258,0.0179885211555146,0,0.0678446868003258
AIA,AMR,2019,F,20_24,0.00532304305819241,0,0.0797313985921416,0.0311320978099669,0,0.0797313985921415
AIA,AMR,2019,F,5_9,0.00276576424247296,0,0.0574720874390315,0.00520429595559923,0,0.0574720874390315
AIA,AMR,2019,M,0_4,0.00957009240458256,0,0.106907323846744,0.0206632182233406,0,0.106907323846744
AIA,AMR,2019,M,10_14,0.000908734442841885,0,0.0329433596167594,0.00214650251139325,0,0.0329433596167594
AIA,AMR,2019,M,15_19,0.00584121220983604,0,0.0835219999060871,0.0286850598794956,0,0.0835219999060871
AIA,AMR,2019,M,20_24,0.00868265701463822,0,0.101829993372386,0.0572642855092801,0.00634928882308731,0.108179282195473
AIA,AMR,2019,M,5_9,0.00281750277825427,0,0.0580071554546922,0.00521076142657656,0,0.0580071554546922
ALB,EUR,2000,F,0_4,0,0,0,0,0,0
ALB,EUR,2000,F,10_14,0.247580895169592,0,0.998537690570238,0.0717054024312483,0,0.998537690570238
ALB,EUR,2000,F,15_19,0.146752305453902,0,0.768773428518609,0.175963485707104,0,0.768773428518609
ALB,EUR,2000,F,20_24,0.138102378399768,0,0.745772692276792,0.395191886569216,0.0223055404308201,0.768078232707612
ALB,EUR,2000,F,5_9,1.15316977691514,0.0756567535130137,2.23068280031726,0.0774774089832481,0,2.15502604680425
ALB,EUR,2000,M,0_4,0,0,0,0,0,0
ALB,EUR,2000,M,10_14,0.164920822104906,0,0.814973792918341,0.0745439010957245,0,0.814973792918341
ALB,EUR,2000,M,15_19,0.272812476536889,0,1.04818517236567,0.524482093143855,0.00038950696102269,1.04857467932669
ALB,EUR,2000,M,20_24,0.296126750379822,0,1.0920555196166,1.02141838731541,0.475390627507112,1.56744614712372
ALB,EUR,2000,M,5_9,0.785606770046153,0,1.77872376075353,0.137378619377635,0,1.77872376075353
ALB,EUR,2001,F,0_4,0,0,0,0,0,0
ALB,EUR,2001,F,10_14,0.221861530975577,0,0.763390689311398,0.0642564538652918,0,0.763390689311398
ALB,EUR,2001,F,15_19,0.13150728427529,0,0.587733926383851,0.157683929181503,0,0.587733926383851
ALB,EUR,2001,F,20_24,0.123755934730557,0,0.570149664858095,0.354138298647644,0.0690634662185964,0.639213131076692
ALB,EUR,2001,F,5_9,1.03337542263067,0.209607409219766,1.85714343604157,0.0694288490375331,0,1.64753602682181
ALB,EUR,2001,M,0_4,0,0,0,0,0,0
ALB,EUR,2001,M,10_14,0.147788406924053,0,0.623054504023146,0.0668000817065978,0,0.623054504023146
ALB,EUR,2001,M,15_19,0.244471988326289,0,0.801346617974184,0.469997493501613,0.0693241845145214,0.870670802488705
ALB,EUR,2001,M,20_24,0.265364313175643,0,0.834885877377701,0.915310719128822,0.497867780439972,1.33275365781767
ALB,EUR,2001,M,5_9,0.703995841956324,0.0240710025440236,1.38392068136863,0.123107361794827,0,1.3598496788246
ALB,EUR,2002,F,0_4,0,0,0,0,0,0
ALB,EUR,2002,F,10_14,0.214938594590317,0,0.844330136759841,0.0622514044142174,0,0.844330136759841
ALB,EUR,2002,F,15_19,0.127403749249489,0,0.650049147035968,0.152763581772334,0,0.650049147035968
ALB,EUR,2002,F,20_24,0.119894271738912,0,0.630600492308133,0.343087816395293,0.0277875702412262,0.658388062549359
ALB,EUR,2002,F,5_9,1.00113011952875,0.0900210777758276,1.91223916128167,0.0672624009062023,0,1.82221808350584
ALB,EUR,2002,M,0_4,0,0,0,0,0,0
ALB,EUR,2002,M,10_14,0.143176838009356,0,0.689114632856242,0.0647156612440444,0,0.689114632856242
ALB,EUR,2002,M,15_19,0.236843518371544,0,0.886310389974095,0.455331757037281,0.0121765620502339,0.898486952024329
ALB,EUR,2002,M,20_24,0.257083922019253,0,0.923405691076784,0.886749490658991,0.425046645120599,1.34845233619738
ALB,EUR,2002,M,5_9,0.682028453523006,0,1.50402943259693,0.119265936803208,0,1.50402943259693
ALB,EUR,2003,F,0_4,0,0,0,0,0,0
ALB,EUR,2003,F,10_14,0.204274655528482,0,0.866301265705944,0.0591628703049418,0,0.866301265705944
ALB,EUR,2003,F,15_19,0.121082754079518,0,0.666964702941199,0.145184386758185,0,0.666964702941199
ALB,EUR,2003,F,20_24,0.113945850934711,0,0.647009956008135,0.326065896391253,0.00256091838718547,0.64957087439532
ALB,EUR,2003,F,5_9,0.951460163288595,0.0166422742864978,1.88627805229069,0.0639252518169337,0,1.86963577800419
ALB,EUR,2003,M,0_4,0,0,0,0,0,0
ALB,EUR,2003,M,10_14,0.136073278602037,0,0.707046749451339,0.0615048657730306,0,0.707046749451339
ALB,EUR,2003,M,15_19,0.225092790904852,0,0.909373927584065,0.432740978897886,0,0.909373927584065
ALB,EUR,2003,M,20_24,0.244328989460882,0,0.947434521299605,0.842754402016853,0.36903714136705,1.31647166266666
ALB,EUR,2003,M,5_9,0.648190371159672,0,1.54316723327894,0.113348690169474,0,1.54316723327894
ALB,EUR,2004,F,0_4,0,0,0,0,0,0
ALB,EUR,2004,F,10_14,0.28332462604714,0,1.20812671772528,0.0820576495106765,0,1.20812671772528
ALB,EUR,2004,F,15_19,0.167939218556429,0,0.930135865317414,0.201367673154476,0,0.930135865317414
ALB,EUR,2004,F,20_24,0.158040484866703,0,0.902307367461491,0.452246500639646,0.00109281690890106,0.903400184370392
ALB,EUR,2004,F,5_9,1.31965511955008,0.0159764656921129,2.62333377340805,0.0886629716776163,0,2.60735730771594
ALB,EUR,2004,M,0_4,0,0,0,0,0,0
ALB,EUR,2004,M,10_14,0.188730758963659,0,0.986033499555021,0.0853059477047029,0,0.986033499555021
ALB,EUR,2004,M,15_19,0.312198939432954,0,1.26819500537358,0.600202583428619,0,1.26819500537358
ALB,EUR,2004,M,20_24,0.338879139912821,0,1.32127356127614,1.16888252783986,0.50824574720179,1.82951930847793
ALB,EUR,2004,M,5_9,0.899026333154502,0,2.15207069208568,0.157212235266272,0,2.15207069208568
ALB,EUR,2005,F,0_4,0,0,0,0,0,0
ALB,EUR,2005,F,10_14,0.129529783210164,0,0.60293012606257,0.037514951434626,0,0.60293012606257
ALB,EUR,2005,F,15_19,0.0767781144745224,0,0.46419545756513,0.0920608682981342,0,0.46419545756513
ALB,EUR,2005,F,20_24,0.0722526312972429,0,0.450307311997092,0.206757146600277,0,0.450307311997093
ALB,EUR,2005,F,5_9,0.603317275777731,0,1.3012329312535,0.0405347596978172,0,1.3012329312535
ALB,EUR,2005,M,0_4,0,0,0,0,0,0
ALB,EUR,2005,M,10_14,0.0862835491383831,0,0.492091842243168,0.039000001845209,0,0.492091842243168
ALB,EUR,2005,M,15_19,0.142730483782463,0,0.632907925338742,0.274399411320499,0,0.632907925338742
ALB,EUR,2005,M,20_24,0.154928084225376,0,0.659397415167925,0.534387365772357,0.204688658188394,0.86408607335632
ALB,EUR,2005,M,5_9,0.411015052445021,0,1.07401668602931,0.0718739741616406,0,1.07401668602931
ALB,EUR,2006,F,0_4,0,0,0,0,0,0
ALB,EUR,2006,F,10_14,0.115304811637137,0,0.564757757875175,0.0333950563703335,0,0.564757757875175
ALB,EUR,2006,F,15_19,0.0683463355526154,0,0.434806579565602,0.0819507361042479,0,0.434806579565602
ALB,EUR,2006,F,20_24,0.064317841314525,0,0.421797712346991,0.184051059593236,0,0.421797712346991
ALB,EUR,2006,F,5_9,0.537060922337155,0,1.21885001422504,0.0360832291091164,0,1.21885001422504
ALB,EUR,2006,M,0_4,0,0,0,0,0,0
ALB,EUR,2006,M,10_14,0.0768078825905446,0,0.46093680425097,0.0347170184150584,0,0.46093680425097
ALB,EUR,2006,M,15_19,0.12705581017388,0,0.592837619825025,0.244264845192346,0,0.592837619825025
ALB,EUR,2006,M,20_24,0.137913869120934,0,0.617650022185617,0.475700900887444,0.166875889794635,0.784525911980252
ALB,EUR,2006,M,5_9,0.365877345176338,0,1.00601915429831,0.0639807684083653,0,1.00601915429831
ALB,EUR,2007,F,0_4,0,0,0,0,0,0
ALB,EUR,2007,F,10_14,0.17020557494402,0,1.19230317589303,0.0492956423653747,0,1.19230317589303
ALB,EUR,2007,F,15_19,0.100888481346802,0,0.91795333217864,0.120970425650085,0,0.91795333217864
ALB,EUR,2007,F,20_24,0.0949418762726733,0,0.890489320426278,0.271684381178416,0,0.890489320426278
ALB,EUR,2007,F,5_9,0.792774922125797,0,2.57320722492666,0.0532637504162404,0,2.57320722492666
ALB,EUR,2007,M,0_4,0,0,0,0,0,0
ALB,EUR,2007,M,10_14,0.113378874922388,0,0.973118842425688,0.0512470380596585,0,0.973118842425688
ALB,EUR,2007,M,15_19,0.187551646055145,0,1.25158471406509,0.360568113277218,0,1.25158471406509
ALB,EUR,2007,M,20_24,0.203579616957829,0,1.30396806909394,0.702199189578144,0.0502151550311749,1.35418322412511
ALB,EUR,2007,M,5_9,0.540084693869558,0,2.12388376423899,0.0944443105369699,0,2.12388376423899
ALB,EUR,2008,F,0_4,0,0,0,0,0,0
ALB,EUR,2008,F,10_14,0.171138130429863,0,0.933236500447753,0.0495657329397973,0,0.933236500447752
ALB,EUR,2008,F,15_19,0.10144124882677,0,0.718498090601079,0.121633222000265,0,0.718498090601079
ALB,EUR,2008,F,20_24,0.0954620623334615,0,0.697001529378861,0.273172938529251,0,0.697001529378861
ALB,EUR,2008,F,5_9,0.797118531921836,0,2.01409419522746,0.0535555822311287,0,2.01409419522746
ALB,EUR,2008,M,0_4,0,0,0,0,0,0
ALB,EUR,2008,M,10_14,0.114000077205699,0,0.761677098062675,0.0515278203215462,0,0.761677098062675
ALB,EUR,2008,M,15_19,0.188579240577035,0,0.979637194787441,0.362543664146479,0,0.979637194787441
ALB,EUR,2008,M,20_24,0.204695028651378,0,1.02063856081351,0.706046535387744,0.19572725498099,1.2163658157945
ALB,EUR,2008,M,5_9,0.543043815180676,0,1.66240088223502,0.0949617704340472,0,1.66240088223502
ALB,EUR,2009,F,0_4,0,0,0,0,0,0
ALB,EUR,2009,F,10_14,0.0532466161107355,0,0.31958231142017,0.0154215052714378,0,0.31958231142017
ALB,EUR,2009,F,15_19,0.0315616585298988,0,0.246046184900723,0.0378440356257959,0,0.246046184900723
ALB,EUR,2009,F,20_24,0.0297013399260668,0,0.23868479181367,0.0849929504161024,0,0.23868479181367
ALB,EUR,2009,F,5_9,0.248009396604865,0,0.68971678456631,0.0166628770720557,0,0.68971678456631
ALB,EUR,2009,M,0_4,0,0,0,0,0,0
ALB,EUR,2009,M,10_14,0.0354691168608608,0,0.260832626497023,0.016031974175769,0,0.260832626497023
ALB,EUR,2009,M,15_19,0.0586731104531642,0,0.335472004055921,0.112799078298981,0,0.335472004055921
ALB,EUR,2009,M,20_24,0.0636872541671404,0,0.34951272290876,0.219673948996219,0.0449175875418388,0.394430310450599
ALB,EUR,2009,M,5_9,0.168958521900441,0,0.569281115983678,0.029545683357249,0,0.569281115983678
ALB,EUR,2010,F,0_4,0,0,0,0,0,0
ALB,EUR,2010,F,10_14,0.0934044628485792,0,1.00950125181521,0.0270521868315741,0,1.00950125181521
ALB,EUR,2010,F,15_19,0.0553650161629915,0,0.777214266202221,0.0663854732699522,0,0.777214266202221
ALB,EUR,2010,F,20_24,0.0521016715110651,0,0.753960990689379,0.149093434368839,0,0.753960990689379
ALB,EUR,2010,F,5_9,0.435054584935532,0,2.17868740708316,0.029229783249137,0,2.17868740708316
ALB,EUR,2010,M,0_4,0,0,0,0,0,0
ALB,EUR,2010,M,10_14,0.0622194244459083,0,0.823921892901033,0.0281230628142066,0,0.823921892901033
ALB,EUR,2010,M,15_19,0.102923542674259,0,1.05969384393793,0.197870551508846,0,1.05969384393793
ALB,EUR,2010,M,20_24,0.111719282844405,0,1.10404587079242,0.385348941760567,0,1.10404587079242
ALB,EUR,2010,M,5_9,0.296384655674275,0,1.79825346611475,0.0518286204642268,0,1.79825346611475
ALB,EUR,2011,F,0_4,0,0,0,0,0,0
ALB,EUR,2011,F,10_14,0.092788911947416,0,1.00284847114767,0.0268739084352691,0,1.00284847114767
ALB,EUR,2011,F,15_19,0.0550001515242719,0,0.772092295292894,0.0659479819926672,0,0.772092295292894
ALB,EUR,2011,F,20_24,0.0517583128548225,0,0.74899226272206,0.148110883911896,0,0.74899226272206
ALB,EUR,2011,F,5_9,0.432187503067651,0,2.1643294957518,0.0290371541355135,0,2.1643294957518
ALB,EUR,2011,M,0_4,0,0,0,0,0,0
ALB,EUR,2011,M,10_14,0.0618093881198109,0,0.818492110985658,0.0279377271672028,0,0.818492110985658
ALB,EUR,2011,M,15_19,0.102245259458319,0,1.05271028576425,0.196566551761562,0,1.05271028576425
ALB,EUR,2011,M,20_24,0.110983034241983,0,1.09677002540632,0.382809428330924,0,1.09677002540632
ALB,EUR,2011,M,5_9,0.294431431638427,0,1.78640267754644,0.0514870612639463,0,1.78640267754644
ALB,EUR,2012,F,0_4,0,0,0,0,0,0
ALB,EUR,2012,F,10_14,0.0923291814771731,0,0.997879774035976,0.0267407593962334,0,0.997879774035976
ALB,EUR,2012,F,15_19,0.0547276486465788,0,0.768266899066091,0.0656212371690412,0,0.768266899066091
ALB,EUR,2012,F,20_24,0.0515018719395415,0,0.745281317549845,0.147377056079374,0,0.745281317549845
ALB,EUR,2012,F,5_9,0.430046193725313,0,2.15360614319786,0.0288932871168459,0,2.15360614319786
ALB,EUR,2012,M,0_4,0,0,0,0,0,0
ALB,EUR,2012,M,10_14,0.0615031483065685,0,0.81443682296877,0.0277993073484863,0,0.81443682296877
ALB,EUR,2012,M,15_19,0.101738676718805,0,1.04749454409757,0.195592646247197,0,1.04749454409757
ALB,EUR,2012,M,20_24,0.110433159462225,0,1.0913359860532,0.380912766818461,0,1.0913359860532
ALB,EUR,2012,M,5_9,0.292972646340911,0,1.77755179520517,0.0512319642907082,0,1.77755179520517
ALB,EUR,2013,F,0_4,0,0,0,0,0,0
ALB,EUR,2013,F,10_14,0.0920027443279717,0,0.994351690897327,0.0266462153197906,0,0.994351690897327
ALB,EUR,2013,F,15_19,0.0545341547011017,0,0.765550630470311,0.0653892280775306,0,0.765550630470311
ALB,EUR,2013,F,20_24,0.0513197829836393,0,0.742646316301786,0.14685599280174,0,0.742646316301786
ALB,EUR,2013,F,5_9,0.428525731274996,0,2.14599189775587,0.0287911326100689,0,2.14599189775587
ALB,EUR,2013,M,0_4,0,0,0,0,0,0
ALB,EUR,2013,M,10_14,0.0612856990442779,0,0.811557316942718,0.0277010206915438,0,0.811557316942718
ALB,EUR,2013,M,15_19,0.101378971552353,0,1.04379104400165,0.19490111292435,0,1.04379104400165
ALB,EUR,2013,M,20_24,0.11004271426196,0,1.08747748105974,0.379566019501928,0,1.08747748105974
ALB,EUR,2013,M,5_9,0.291936818296782,0,1.77126711975637,0.0510508296170162,0,1.77126711975637
ALB,EUR,2014,F,0_4,0,0,0,0,0,0
ALB,EUR,2014,F,10_14,0.0917657185769112,0,0.991789952572545,0.0265775669420493,0,0.991789952572545
ALB,EUR,2014,F,15_19,0.0543936589031677,0,0.763578350031117,0.0652207664630891,0,0.763578350031117
ALB,EUR,2014,F,20_24,0.0511875683394479,0,0.740733044018302,0.146477649175613,0,0.740733044018302
ALB,EUR,2014,F,5_9,0.42742172471469,0,2.1404632002744,0.0287169583049929,0,2.1404632002744
ALB,EUR,2014,M,0_4,0,0,0,0,0,0
ALB,EUR,2014,M,10_14,0.0611278093101037,0,0.809466509936906,0.0276296548291166,0,0.809466509936906
ALB,EUR,2014,M,15_19,0.101117789920767,0,1.04110193556551,0.194398991135723,0,1.04110193556551
ALB,EUR,2014,M,20_24,0.109759212316587,0,1.08467582369236,0.378588147360319,0,1.08467582369236
ALB,EUR,2014,M,5_9,0.291184704388394,0,1.76670382197587,0.0509193078763687,0,1.76670382197587
ALB,EUR,2015,F,0_4,0,0,0,0,0,0
ALB,EUR,2015,F,10_14,0.0915824917464898,0,0.98980966481259,0.0265245000300753,0,0.989809664812591
ALB,EUR,2015,F,15_19,0.0542850521394393,0,0.762053727951199,0.0650905414241485,0,0.762053727951199
ALB,EUR,2015,F,20_24,0.0510853631145637,0,0.739254036717757,0.146185180095291,0,0.739254036717757
ALB,EUR,2015,F,5_9,0.4265683000471,0,2.13618937892227,0.0286596197130594,0,2.13618937892227
ALB,EUR,2015,M,0_4,0,0,0,0,0,0
ALB,EUR,2015,M,10_14,0.0610057565988714,0,0.807850263858225,0.0275744872335524,0,0.807850263858225
ALB,EUR,2015,M,15_19,0.100915889990884,0,1.03902318752565,0.194010838441749,0,1.03902318752565
ALB,EUR,2015,M,20_24,0.109540058226212,0,1.0825100725153,0.377832227751321,0,1.0825100725153
ALB,EUR,2015,M,5_9,0.290603301536875,0,1.76317627872435,0.0508176382832443,0,1.76317627872435
ALB,EUR,2016,F,0_4,0,0,0,0,0,0
ALB,EUR,2016,F,10_14,0.0914526836323213,0,0.988406718426194,0.0264869044675026,0,0.988406718426194
ALB,EUR,2016,F,15_19,0.0542081090457171,0,0.760973600567242,0.0649982827375602,0,0.760973600567242
