"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","Maternal","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","OCDresid"
"YEM",2008,"Male",0.0706407129833571,0.0558693352479596,0.0414867166212239,0.0324444830132278,0.0510741128950737,0.0847897238931883,0.328946220482801,0.10762547568943,0.115133251006412,0.0746501954406103,0,15,19,2310,7.66875435528524,2310,7.66875435528524,0.0349290947917353,0,348.138964520392,0.000299278150945479,0,0,0.00030410830977435,0.00180729147426111,64.449,761.473544392449
"YEM",2009,"Male",0.070922221594781,0.0561395762256953,0.0417103257993638,0.0325618634212157,0.0513472121760224,0.085266408187099,0.334090723815028,0.108194202253182,0.11574041296297,0.0750581517803618,0,15,19,2346,7.56671621289815,2346,7.56671621289815,0.0283536676270578,0,297.893638247964,0.000290255104872461,0,0,0,0.000324979052350998,65.4534,784.031631926813
"YEM",2010,"Male",0.0711216669562875,0.0559126253626138,0.0415667525433688,0.0323608649740649,0.0511666704388975,0.0849882993894956,0.341222780528342,0.107792517709956,0.115331177521575,0.0748040268709401,0,15,19,2379,7.49624083936476,2379,7.49624083936476,0.022924313958895,0,260.003615311154,0.000301466940561533,0,0,0,0.00050683680500111,66.3741,812.180637916532
"YEM",2011,"Male",0.0712756550910882,0.0553004772122449,0.0411324696548014,0.0318961416080737,0.0506272456786479,0.084103248920712,0.347589301937069,0.106632508209417,0.114120160958042,0.0740242828583004,0,15,19,2410,7.47212436516407,2537,7.86791468967038,0.0230102575351302,0,262.471401551502,0.000288250336473755,76.1867370605469,0,0,0,67.239,837.690217668336
"YEM",2012,"Male",0.0714747366713115,0.0543080689927115,0.0404150931487438,0.0311840863263591,0.0497380321431079,0.0826347649292692,0.364252872196291,0.104723846888838,0.11212751869527,0.0727339248618732,0,15,19,2432,7.47517615974258,2617,8.04366914166228,0.0161077125031723,0,220.07060747528,0.000299342643051771,184.000015258789,0,0,0,67.8528,885.86298518138
"YEM",2013,"Male",0.0720259074959272,0.0528649678555478,0.0393682588554593,0.0302256991010624,0.0484423921231619,0.0804998971828728,0.379588028197459,0.101930343853733,0.109225111197003,0.0708476111925797,0,15,19,2447,7.4763096943938,2501,7.64275841065326,0.014673787792839,0,216.681470409564,0.000307995152354571,30.1353530883789,4.17377710342407,0,0,68.2713,928.851904999183
"YEM",2014,"Male",0.0721399048042987,0.0513615051264773,0.0382633723857383,0.0292866822747446,0.047078393811051,0.0782343822295315,0.388897180825977,0.0990153338481752,0.106165883427157,0.0688514094565283,0,15,19,2461,7.47802826519491,2622,7.96852826056256,0.0203920202165271,0,254.175430736678,0.000313931593794076,161,0,0,0,68.6619,957.075962012729
"YEM",2015,"Male",0.0709010714132776,0.0488366484918857,0.0363715885612769,0.0277852662066731,0.0447496786855413,0.0743174242001901,0.403235347900003,0.0940975714314995,0.100936394212261,0.0654241719432404,0,15,19,2478,7.47925808084191,3808,11.4866902030802,0.0330406421302834,0,372.315278125448,0.000304194823867721,1104.34289550781,2.89097547531128,0,0,69.1362,999.217192096207
"YEM",2016,"Male",0.0712041407863447,0.0476534421608098,0.0355050996690773,0.0271049388527471,0.0436814267756217,0.0725533004025201,0.422793103360769,0.0918040276071951,0.0985379857254244,0.0638578932796376,0,15,19,2503,7.47783394353329,3684,11.0031964403641,0.0249966940692049,0,298.589595861606,0.00030794731064764,1133.4287109375,3.25846576690674,0,0,69.8337,1058.25113771201
"YEM",2017,"Male",0.0712174075263271,0.0470196387193559,0.0350369675929755,0.0267174909799632,0.0431047382661741,0.0715929237113821,0.429177049758166,0.0905784629681087,0.0972432061827447,0.0630121432137569,0,15,19,2537,7.47427423747712,3883,11.4392097418424,0.0249935730119779,0,303.53970439502,0.000306398069067954,1320.75390625,4.10529804229736,0,0,70.7823,1088.82217523647
"YEM",2018,"Male",0.0698725136140393,0.045606050810495,0.0339640686288363,0.0257901643316989,0.0417845210744967,0.0693502936214085,0.444023619958704,0.0878233682132729,0.0942790769530795,0.0610722426140352,0,15,19,2580,7.47900577656541,5182,15.0112522889219,0.0261209633943537,0,319.415985383094,0.000313116785580173,859.799377441406,1.36424100399017,0,0,71.982,1145.58093949346
"YEM",2019,"Male",0.0703528981989469,0.045952117603453,0.0342263764775514,0.0258593461222598,0.0421047586989042,0.0698861108760318,0.441337657618583,0.0885032261009974,0.0950044956877846,0.0615542594050414,0,15,19,2630,7.48954213479069,4727,13.4545273864316,0.0248980678639875,0,314.82002869177,0.000320685346459674,1789.7529296875,0,0,0,73.377,1160.71803953687
"YEM",2020,"Male",0.0714875857429767,0.0469823121868003,0.0350080142120578,0.0263609558532931,0.0430636047264771,0.0715060722349685,0.430142447724394,0.0905199710033412,0.0971645186874334,0.0629769443139932,0,15,19,2677,7.47863244441187,4219,11.7829242461303,0.0244609333142649,0,314.82002869177,0.00032664,1511.50939941406,0,0,0,74.6883,1151.4913325582
"YEM",2021,"Male",0.0707486789990574,0.046707172048855,0.0347881213392911,0.0261143363258261,0.042793146672256,0.0710261906395462,0.434441249870232,0.0899839033607994,0.096558727949161,0.0625808469778431,0,15,19,2737,7.48269745716612,4573,12.4949119514268,0.023924705327836,0,314.82002869177,0.000332920489296636,1732.14123535156,0,0,0,76.3623,1189.06570089483
"ZAF",2000,"Male",0.0556340951602712,0.0683450892202159,0.0551079130023333,0.0941511719894977,0.0674815530230254,0.118468850392666,0.010471019758246,0.133519736724922,0.150347050276916,0.0982557846519872,0,15,19,5710,10.8982904119689,5710,10.8982904119689,0.0451242104529328,543.217214037963,829.847302889364,0.101815777086756,0,0,0.000183355573764723,0.00109439268646566,159.309,59.8660165180375
"ZAF",2001,"Male",0.0555541915393574,0.0684250906256392,0.0550289591059166,0.0931529285380098,0.067445704327003,0.118205164552281,0.010506904347697,0.134046910402379,0.150206663833114,0.0980729990684193,0,15,19,5918,10.9275577000486,5918,10.9275577000486,0.0451583932388169,561.933099040776,857.36252017945,0.103887325153351,0,0,6.79610377578013e-05,0.00024080423025896,165.1122,62.1990648405972
"ZAF",2002,"Male",0.055416592730097,0.0683882170918874,0.0549144588569874,0.0917570305109352,0.0673460874141687,0.11789036689125,0.0105803339564728,0.134284706072356,0.149938259155807,0.0978332419448159,0,15,19,6103,10.8958580094437,6103,10.8958580094437,0.0471924954427864,602.651503935284,916.325277768343,0.103835747700179,0,0,0.000101700184670334,0.000520762047585575,170.2737,64.6119966640278
"ZAF",2003,"Male",0.0553395150979326,0.0683903057289076,0.0548853180151278,0.0903535596260917,0.0673313532377638,0.117783580986147,0.0107266885496432,0.134520151540594,0.149874760073102,0.0977561307583286,0,15,19,6260,10.8211732513293,6260,10.8211732513293,0.0501453412821065,650.188640646475,982.763485399234,0.102784656852441,0,0,5.72313366654384e-05,5.14069151483086e-05,174.654,67.1563660709747
"ZAF",2004,"Male",0.0552491136101684,0.0683445236215694,0.0548777497378823,0.089055217768252,0.0673201867432251,0.117754531557306,0.0109476097925794,0.134549239330308,0.149839438069585,0.0977337979298573,0,15,19,6369,10.7289919232522,6369,10.7289919232522,0.0534015947083268,687.474971895103,1046.09096471467,0.100791178929545,0,0,9.59385233200524e-05,3.98796780737256e-05,177.6951,69.7347980237802
"ZAF",2005,"Male",0.0551969646920308,0.0683630246688135,0.0549248778537428,0.0879891450904175,0.0673724635150046,0.117845257415163,0.0112917052619094,0.134662704850882,0.149952409489486,0.0978205745158214,0,15,19,6406,10.6346731285072,6406,10.6346731285072,0.0565616344841601,708.664801412565,1081.87323276826,0.097972714614813,0,0,1.99237143418315e-05,2.65998334138166e-05,178.7274,72.3380293295537
"ZAF",2006,"Male",0.0551702836692059,0.0684414671699331,0.0550160723414544,0.0871799669311816,0.0674760833804315,0.118029360179129,0.0116509072574204,0.134854018923425,0.15018756305123,0.0980008283883117,0,15,19,6342,10.5180289810923,6342,10.5180289810923,0.0592890987082792,709.461741396469,1091.37996372295,0.0945885990087611,0,0,4.91591279987918e-05,6.65918632383607e-05,176.9418,73.8986076636485
"ZAF",2007,"Male",0.0551841118821747,0.0686007632005902,0.0551662647037011,0.0866093252696741,0.0676514219597825,0.118341054279902,0.0120631532596436,0.135193546110416,0.150586012451438,0.0982977018320499,0,15,19,6131,10.275441959282,6131,10.275441959282,0.0611644567257548,686.297358781994,1048.32041545782,0.0910989732182318,0,0,4.32151066412931e-05,0,171.0549,73.9623889273996
"ZAF",2008,"Male",0.0552061050385527,0.0687936831274884,0.0553337044158503,0.0861039338146126,0.0678492048081055,0.118687347259389,0.012202790283187,0.135608074857568,0.151035179597006,0.0986327305970108,0,15,19,5864,10.0059198723626,5864,10.0059198723626,0.0608033709593438,638.880508619416,991.528890701674,0.0893852999711425,0,0,0.000140257406767472,0.000218317863976631,163.6056,71.5828300532751
"ZAF",2009,"Male",0.0552643354084937,0.0690400343000574,0.0555363823399098,0.085551237377698,0.0680901787174548,0.119104044721963,0.0120601076932505,0.136140176901961,0.151582394617335,0.0990357494931361,0,15,19,5560,9.68227036765144,5560,9.68227036765144,0.0583195494928825,593.220711294734,907.05806326331,0.0897093485060334,0,0,0.000114166672213205,0.000452293757612392,155.124,67.092203853105
"ZAF",2010,"Male",0.0554258077627113,0.0692989809300324,0.0557461404521264,0.0848014573664053,0.0683383155453729,0.119527536523795,0.0121214109410917,0.136693775924757,0.152150744597623,0.0994519162101431,0,15,19,5281,9.36814545894764,5281,9.36814545894764,0.0564970885987394,542.42158733564,831.06132234941,0.089597808794268,0,0,8.95489292674033e-05,0.00025946742366756,147.3399,64.0355206237715
"ZAF",2011,"Male",0.0555351252938992,0.0695642137785323,0.055957762047949,0.0837770746504456,0.068585826097372,0.119940241535304,0.0121883134632387,0.137232338521184,0.152724608923042,0.0998726434378949,0,15,19,5062,9.14676906774004,5062,9.14676906774004,0.0548540675926571,492.025980165778,779.196493503492,0.0889913856234224,0,0,0.000127842812995498,0.000648556222062572,141.2298,61.7451816503675
"ZAF",2012,"Male",0.055627974724318,0.0698800450079264,0.0562041082689232,0.0825726970772526,0.0688742969698511,0.120410540279667,0.0121697914769127,0.137840697574056,0.1533962812725,0.100353953844093,0,15,19,4846,8.97689509701889,4846,8.97689509701889,0.0522520580520336,438.88583090878,722.129280818432,0.0893902247082323,0,0,0.000937708216000051,8.96225282345961e-05,135.2034,59.0354584385729
"ZAF",2013,"Male",0.055708119791011,0.0703229097485873,0.0565398008445434,0.0813056603857462,0.0692726824739412,0.121052315009701,0.0121009002936754,0.138668159830447,0.154316224734762,0.100990091516336,0,15,19,4674,8.90479053584403,4674,8.90479053584403,0.0506709624102123,405.231475334011,686.873479562996,0.0885524651131359,0,0,0.000450651567480779,4.90562804192742e-05,130.4046,56.5878853830608
"ZAF",2014,"Male",0.0556942674256536,0.0707615034258463,0.0568559494821244,0.0799003955366742,0.0696491791070646,0.121634330889657,0.0119816238820034,0.139457996684038,0.155187301735873,0.101582139586368,0,15,19,4511,8.8361452395538,4511,8.8361452395538,0.0504334765158524,387.281565001491,672.241096203371,0.0859366088713634,0,0,0.000672579344606554,0.000252647512873951,125.8569,54.0991593268937
"ZAF",2015,"Male",0.0558227348757405,0.0711164670904608,0.0570965837460657,0.0785352427822922,0.0699366717122624,0.12205236802458,0.0115504593330515,0.140075362099095,0.155858376964126,0.102027256014492,0,15,19,4380,8.79863227366138,4380,8.79863227366138,0.0492386321208953,373.970556684846,667.903043132941,0.0857510779239632,0,0,0.000938767312974821,0,122.202,50.6385496939947
"ZAF",2016,"Male",0.0559941700459556,0.0714014547101506,0.0572835871456373,0.0774516535661407,0.0701606454622017,0.122370248070961,0.0107283616240398,0.140564160905119,0.156382294680051,0.102369186642841,0,15,19,4299,8.78192050620244,4299,8.78192050620244,0.0478010119118469,373.360107906062,695.461759169109,0.0867661277055798,0,0,0.00062054529647316,0.000106552233002201,119.9421,46.1547856523685
"ZAF",2017,"Male",0.0562157080832256,0.0714944674603349,0.0573342716077004,0.0767243861090595,0.0702178581246629,0.122429141164206,0.00993626343748369,0.140702417699561,0.156529399216866,0.10246722937981,0,15,19,4070,8.75005063061109,4070,8.75005063061109,0.0479403325269895,384.519469722633,711.218100781203,0.0872385312082173,0,0,0.000510519221407083,0.000259474760476287,113.553,40.4717551984977
"ZAF",2018,"Male",0.0562989921403522,0.0715531242830595,0.057382295619473,0.0766733121432593,0.0702734105677092,0.122528127057026,0.010010487985155,0.140836129815114,0.156660121147785,0.102566411426482,0,15,19,4017,8.73790203858746,4017,8.73790203858746,0.0501356384196734,395.710554525752,726.895374230286,0.0846578429400712,0,0,0.000424106454840767,0,112.0743,40.2291916962388
"ZAF",2019,"Male",0.0560862250879201,0.0715265086906084,0.0573781037650812,0.0769844839592019,0.0702654148442814,0.122545281278846,0.00980039475236776,0.140838084944093,0.156639328441556,0.102576866539533,0,15,19,4010,8.70693266406177,4010,8.70693266406177,0.0503453108285942,406.943489732328,742.516949875264,0.0832537815524743,0,0,0.00082638468581798,0.000933830629624604,111.879,39.3688806636908
"ZAF",2020,"Male",0.0559848338291801,0.0716214044063505,0.0574735256172533,0.0774977448675024,0.0703792123681901,0.122779052268466,0.00952907714139865,0.141077142013465,0.156889301061214,0.102765344327392,0,15,19,4057,8.67094850707294,4057,8.67094850707294,0.0483844340018833,406.943489732328,742.516949875264,0.0845647219618414,0,0,0.00083894388606297,0.000215262249800392,113.1903,38.7002640184421
"ZAF",2021,"Male",0.0557632914795593,0.0716642812064183,0.0575237992149132,0.0779237171989393,0.0704405588266642,0.122914126569676,0.00915125763236697,0.141212111762072,0.157017906702461,0.102866309647127,0,15,19,4172,8.66875403288589,4172,8.66875403288589,0.0451852107627521,406.943489732328,742.516949875264,0.0867580590259366,0,0,0.00114034193252634,0.00043902803858742,116.3988,38.2394410671686
"ZMB",2000,"Male",0.0616486878448252,0.0621327148557873,0.0464380319596797,0.0454516229252976,0.0573022615496179,0.0956356627823717,0.176929229443003,0.119082239655272,0.128523459223125,0.0825193732700703,0,15,19,1714,14.9399046489734,1714,14.9399046489734,0.083506729877832,0,1105.13816935122,0.0408299866131191,0,0,0,0,47.8206,303.256699265307
"ZMB",2001,"Male",0.0617660291423875,0.0625291744146997,0.046723478700705,0.0457549389730381,0.0576571506349337,0.0962285092419131,0.141042222819561,0.119880879550222,0.12932687900179,0.0830443360116361,0,15,19,1728,14.6172241605697,1728,14.6172241605697,0.102474703312135,0,1298.76166969634,0.0533057385712647,0,0,3.99538369729319e-05,0.000226005788740646,48.2112,243.785798211848
"ZMB",2002,"Male",0.0620168486044344,0.0629225185038139,0.0470283283818051,0.0458754905702252,0.058037974486354,0.0968823086187696,0.139730873131329,0.120734868871461,0.130170863411879,0.08357580109283,0,15,19,1755,14.3861383347402,1755,14.3861383347402,0.0820062007559117,0,974.115937733522,0.0710179235711869,0,0,0,0,48.9645,245.227682345483
"ZMB",2003,"Male",0.0623949025121989,0.0632294995441783,0.0473118098459822,0.0458073090447239,0.0583921938528109,0.0975352972738762,0.127366752844698,0.121491532329278,0.130929443974816,0.0840331844217956,0,15,19,1777,14.1804937008735,1777,14.1804937008735,0.0687961150717602,0,805.18476079251,0.0922665804118084,0,0,0.000275318320657823,0.000170060551416161,49.5783,226.431567641226
"ZMB",2004,"Male",0.0629389759237652,0.0635396742727758,0.0476304786128293,0.0457152132777353,0.0587836352526929,0.0982852721378027,0.0998066806911433,0.122241612097614,0.131763534510625,0.0845416617333828,0,15,19,1812,14.0671098724413,1812,14.0671098724413,0.0735478384924579,0,877.938107976174,0.111056210242495,0,0,6.63542035267076e-05,8.28585511540967e-05,50.5548,180.876694522199
"ZMB",2005,"Male",0.0634395993180824,0.0638537071432934,0.0479469820868299,0.0457762312506576,0.0591725415959834,0.0990297353801352,0.0688439041011347,0.122988305473372,0.132593257986467,0.0850600527099486,0,15,19,1847,13.9812210875582,1847,13.9812210875582,0.0780093641952799,0,976.451210773066,0.133286318758815,0,0,0,0,51.5313,127.154690874796
"ZMB",2006,"Male",0.0636945483259104,0.0641243251090591,0.0482612213206443,0.0462579109794898,0.0595518478275059,0.0998010554742754,0.053633823156395,0.123644013885556,0.133405878565679,0.085602953149309,0,15,19,1875,13.810572283618,1875,13.810572283618,0.0740485317222185,0,966.082242320676,0.14753542709232,0,0,0.000438463391637475,0,52.3125,100.607531137567
"ZMB",2007,"Male",0.0635416123228652,0.0643684575997042,0.0485867838079378,0.0473508635691774,0.059942297566947,0.100636815669481,0.0496288489764593,0.124303710574376,0.134243478641506,0.0862054130965341,0,15,19,1899,13.6127158769993,1899,13.6127158769993,0.0709765633081605,0,990.975994686652,0.149072113518798,0,0,0.000856274839246842,0.000286766508805932,52.9821,94.353033625044
"ZMB",2008,"Male",0.0630677130148767,0.0646890366011719,0.0490010971466281,0.0491083359952169,0.0604450357680253,0.10170508813608,0.0535232003423935,0.125225449803965,0.135321290407023,0.0869957422987403,0,15,19,1937,13.4761942129517,1937,13.4761942129517,0.0760446580063082,0,630.48455400825,0.134237233659214,0,0,0.000207920358864667,0.000428198461493539,54.0423,103.740430303364
"ZMB",2009,"Male",0.0623209300197193,0.0648804075859103,0.0493459263821667,0.0510505415559074,0.0608583470990833,0.102658423005213,0.0537225378901923,0.125931927377444,0.136197329343835,0.087675751915482,0,15,19,1995,13.4778300072598,1995,13.4778300072598,0.0704160412120634,0,600.79208981698,0.133422875108035,0,0,0.000296665953468196,0.00122229555148167,55.6605,107.339507671046
"ZMB",2010,"Male",0.0617053041211221,0.0652510891034036,0.0498009443762302,0.0529080177082018,0.0614098693418766,0.103811997383085,0.0318402901563737,0.126979739198491,0.137387435141061,0.0885511707667145,0,15,19,2034,13.3235283314611,2034,13.3235283314611,0.0737993711237311,0,641.373589470062,0.146207748295109,0,0,0,0.000347023284599617,56.7486,64.78563230098
