"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"TON",2017,"Both",0.394166366675652,0.0305129178446364,0.101935026304263,0.138019125107465,0.159819036801015,0,0.99849385903812,0.512637920168304,0.212727157605037,0.996867155225964,0.454821435229544,5,9,4,1.61982476368797,4,1.61982476368797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.1076,0.212727157605037,0.159819036801015
"TON",2018,"Both",0.39797549368603,0.0303209923577634,0.102485249665133,0.135158225257385,0.158499970744431,0,1.00761466235365,0.506503209982032,0.209130888846831,1.00976145337178,0.442549853734968,5,9,4,1.54309270936318,4,1.54309270936318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.1076,0.209130888846831,0.158499970744431
"TON",2019,"Both",0.401718280387932,0.030188014599628,0.103060208418721,0.13237314374501,0.157338661158464,0,1.01648967614862,0.50011812049966,0.205595628929487,1.02245781288454,0.430660453227936,5,9,4,1.47453896948471,4,1.47453896948471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.1076,0.205595628929487,0.157338661158464
"TON",2020,"Both",0.405354561036464,0.0301637657495188,0.103686195373326,0.129937627345449,0.156749098628372,0,1.02505016489024,0.493277817196976,0.202175736895211,1.03457452336846,0.41903050951598,5,9,4,1.41416700031211,4,1.41416700031211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.1076,0.202175736895211,0.156749098628372
"TON",2021,"Both",0.306698413161222,0.022653947584171,0.0782549967386976,0.095787732989478,0.117373948810311,0,0.775070725060152,0.364526866089726,0.149126625655297,0.784749141518202,0.305757602392743,5,9,3,1.35983799979123,3,1.35983799979123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1365,0.0807,0.149126625655297,0.117373948810311
"TTO",2000,"Both",2.54607593359536,0.439348026051612,0.632534729684807,4.3313420838465,2.69750083111185,0,5.46071198120212,4.29954703825652,5.14217675827346,6.27104341162664,4.49453402116589,5,9,37,1.67103625206446,37,1.67103625206446,0,0,0,0,0,0,0.685185185185184,0,0,0,0,0,0,1.6835,0.9953,5.14217675827348,2.69750083111185
"TTO",2001,"Both",2.45359975811268,0.414467532349346,0.607302493623035,4.03199747929115,2.55744521793078,0,5.27250595882006,4.04137592040332,4.46614681117059,6.05160225690832,4.18250393981175,5,9,35,1.64153378555074,35,1.64153378555074,0,0,0,0,0,0,0.921052631578947,0,0,0,0,0,0,1.5925,0.9415,4.46614681117058,2.55744521793078
"TTO",2002,"Both",2.35607719854194,0.389998355803148,0.5810598172365,3.73975592982024,2.41698342192736,0,5.07188483812111,3.78429268431192,4.0442659432159,5.81856887461407,3.88044626974109,5,9,33,1.61042752577616,33,1.61042752577616,0,0,0,0,0,0,0.916666666666667,0,0,0,0,0,0,1.5015,0.8877,4.04426594321591,2.41698342192736
"TTO",2003,"Both",2.25388283100963,0.365325523536914,0.553594724241027,3.45550541655229,2.27591791229916,0,4.86002596695123,3.52864473618274,3.40912703454679,5.5710954198534,3.58717455247389,5,9,31,1.57684222109126,31,1.57684222109126,0,0,0,0,0,0,1.13970588235294,0,0,0,0,0,0,1.4105,0.8339,3.40912703454679,2.27591791229916
"TTO",2004,"Both",2.22072086329006,0.351985682464137,0.543046486716903,3.28875905972439,2.20744158455958,0,4.7963338934604,3.3876700328166,2.92112061939596,5.49284634441882,3.41602963162644,5,9,30,1.54278466281757,30,1.54278466281757,0,0,0,0,0,0,1.37404580152672,0,0,0,0,0,0,1.365,0.807,2.92112061939596,2.20744158455958
"TTO",2005,"Both",2.18524265321486,0.33818031362879,0.531758459117943,3.12577169866322,2.13669365784498,0,4.72697009748738,3.24688235693815,2.6906286343246,5.40980597245961,3.2486911563205,5,9,29,1.50705712406654,29,1.50705712406654,0,0,0,0,0,0,1.359375,0,0,0,0,0,0,1.3195,0.7801,2.6906286343246,2.13669365784498
"TTO",2006,"Both",2.14797176924814,0.323693218411872,0.519548701285852,2.96694608462143,2.06343045825038,0,4.65301759653254,3.10631885945464,2.45744691826067,5.32182487251436,3.08496281174273,5,9,28,1.46939176567152,28,1.46939176567152,0,0,0,0,0,0,1.35483870967742,0,0,0,0,0,0,1.274,0.7532,2.45744691826067,2.06343045825038
"TTO",2007,"Both",2.18615769762323,0.320190299974457,0.525464014065556,2.91608489630744,2.06279163639196,0,4.74245465619724,3.07610857553748,2.33886700458123,5.42107088366642,3.03376115532711,5,9,28,1.42861291329206,28,1.42861291329206,0,0,0,0,0,0,1.37704918032787,0,0,0,0,0,0,1.274,0.7532,2.33886700458123,2.06279163639196
"TTO",2008,"Both",2.14472071335507,0.305067878788594,0.512325636229266,2.76284627658569,1.98827543036558,0,4.6592505548273,2.93607299889472,2.14256143604076,5.32244600579505,2.87643306911799,5,9,27,1.38466134241811,27,1.38466134241811,0,0,0,0,0,0,1.35,0,0,0,0,0,0,1.2285,0.7263,2.14256143604076,1.98827543036558
"TTO",2009,"Both",2.09957041441872,0.29067218476563,0.49901289399273,2.61194753247927,1.91254516581498,0,4.567361468475,2.79738360684999,2.16864396440051,5.21883132821908,2.72292032947301,5,9,26,1.33929501945267,26,1.33929501945267,0,0,0,0,0,0,1.11111111111111,0,0,0,0,0,0,1.183,0.6994,2.16864396440051,1.91254516581498
"TTO",2010,"Both",2.05116095565332,0.277027943259027,0.48540774961456,2.46389118611518,1.83793896163389,0,4.46824781525535,2.6598082236439,1.99148000134612,5.10583276234245,2.5722478793971,5,9,25,1.29214033254918,25,1.29214033254918,0,0,0,0,0,0,1.08695652173913,0,0,0,0,0,0,1.1375,0.6725,1.99148000134612,1.83793896163389
"TTO",2011,"Both",1.99940601154465,0.264457314550241,0.47152593368345,2.31829201212718,1.76295815720278,0,4.3611204665879,2.52413041462954,2.0311969708382,4.98588446877394,2.42388539291928,5,9,24,1.24616820237773,24,1.24616820237773,0,0,0,0,0,0,0.857142857142857,0,0,0,0,0,0,1.092,0.6456,2.0311969708382,1.76295815720278
"TTO",2012,"Both",2.02957120390774,0.263346991788924,0.477002398453807,2.27038618152012,1.75867495308294,0,4.43202744404702,2.49451489786471,1.93551699987384,5.07293715820822,2.37713288236377,5,9,24,1.2010679072191,24,1.2010679072191,0,0,0,0,0,0,0.888888888888888,0,0,0,0,0,0,1.092,0.6456,1.93551699987384,1.75867495308294
"TTO",2013,"Both",1.97186391541613,0.252314054531614,0.462689028438473,2.1288779486462,1.68596949013636,0,4.31096346111942,2.36219430884693,2.01003571033125,4.93879693579856,2.23143533365099,5,9,23,1.1577987558383,23,1.1577987558383,0,0,0,0,0,0,0.644859813084112,0,0,0,0,0,0,1.0465,0.6187,2.01003571033125,1.68596949013636
"TTO",2014,"Both",1.9127883858054,0.240483737421748,0.447324070299764,1.99350859244169,1.60768967694924,0,4.1861041799612,2.23565627175088,1.86315474555892,4.80123642950325,2.08941240087396,5,9,22,1.11725980999345,22,1.11725980999345,0,0,0,0,0,0,0.622641509433962,0,0,0,0,0,0,1.001,0.5918,1.86315474555892,1.60768967694924
"TTO",2015,"Both",1.94025335070545,0.238866499214013,0.451475098611343,1.95362141606186,1.59832922411951,0,4.24996535199694,2.21408196365371,1.78787275058383,4.88068721373391,2.0440704322903,5,9,22,1.07923836412471,22,1.07923836412471,0,0,0,0,0,0,0.640776699029126,0,0,0,0,0,0,1.001,0.5918,1.78787275058383,1.59832922411951
"TTO",2016,"Both",1.87669629467659,0.226628156925288,0.434973389330382,1.82943468793197,1.51876832533573,0,4.11421687707225,2.09401562330062,1.85479550497899,4.73108558467345,1.90762084989236,5,9,21,1.04322047379694,21,1.04322047379694,0,0,0,0,0,0,0.411764705882353,0,0,0,0,0,0,0.9555,0.5649,1.85479550497899,1.51876832533573
"TTO",2017,"Both",1.9038188859158,0.223561157426622,0.437848928072539,1.79900227555652,1.50288418508199,0,4.17641474076532,2.07696529973372,1.78489630897553,4.8101815284962,1.86442668997577,5,9,21,1.00883497170826,21,1.00883497170826,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0.9555,0.5649,1.78489630897553,1.50288418508199
"TTO",2018,"Both",1.83699536182386,0.211054521843544,0.419936525765052,1.68537205733617,1.42050846798988,0,4.03163084377076,1.96030050115849,1.6358540142323,4.65247975885024,1.73349681320908,5,9,20,0.976931493800705,20,0.976931493800705,0,0,0,0,0,0,0.412371134020618,0,0,0,0,0,0,0.91,0.538,1.6358540142323,1.42050846798988
"TTO",2019,"Both",1.76613015501436,0.199483083152647,0.401929217475738,1.57498518322973,1.34296761314676,0,3.87742254270049,1.84468835484581,1.50647201094949,4.48369127271247,1.60639723343918,5,9,19,0.946003532491098,19,0.946003532491098,0,0,0,0,0,0,0.395833333333333,0,0,0,0,0,0,0.8645,0.5111,1.50647201094948,1.34296761314676
"TTO",2020,"Both",1.78584204109963,0.198978372157257,0.404831879381032,1.55153580547806,1.3384934334007,0,3.92085737252027,1.82584712321355,1.46171215241298,4.54643477704057,1.56546704329595,5,9,19,0.915728570938344,19,0.915728570938344,0,0,0,0,0,0,0.400000000000001,0,0,0,0,0,0,0.8645,0.5111,1.46171215241298,1.3384934334007
"TTO",2021,"Both",1.70868830680616,0.189079397855611,0.386605425891105,1.44839627520664,1.26890428757066,0,3.75098626376149,1.709218961683,1.340280808712,4.36239782506858,1.44413809961866,5,9,18,0.885298841293877,18,0.885298841293877,0,0,0,0,0,0,0.391304347826087,0,0,0,0,0,0,0.819,0.4842,1.340280808712,1.26890428757066
"TUN",2000,"Both",33.5912807568117,7.49995776535499,8.90659935896596,53.957702237952,29.6703078993894,0,72.5479418045011,62.7762530643993,74.1157224822116,84.5240212488129,58.7289723673826,5,9,494,2.44816357775351,494,2.44816357775351,7.65784926249466,0,12.4063173963533,0.008891791020315,0.448679814519721,12.854997210873,0.0233917517241379,0,0,0,0,0,0,22.477,13.2886,74.1157224822114,29.6703078993894
"TUN",2001,"Both",32.277642059704,6.95370995147667,8.48779810740948,50.3660695354311,27.8423475077693,0,69.7806221536496,58.5959793660805,68.2071780233659,81.4150542325634,54.4520465142274,5,9,466,2.37462713240488,466,2.37462713240488,7.59139677284214,0,12.7459964252087,0.00934426522512777,0.357026621842588,13.1030230470513,0.0301557754800591,0,0,0,0,0,0,21.203,12.5354,68.2071780233658,27.8423475077693
"TUN",2002,"Both",30.8874238241625,6.40313479335953,8.05329233907248,46.8681779191129,25.9693917212848,0,66.8442806814364,54.4609910692186,62.5248678164866,78.0720101574032,50.2713935960043,5,9,438,2.30169083452745,438,2.30169083452745,7.60731134312272,0,12.96330850927,0.00996245707184114,0.320384412777908,13.283692922048,0.0377247393364929,0,0,0,0,0,0,19.929,11.7822,62.5248678164866,25.9693917212848
"TUN",2003,"Both",29.3445819364005,5.83871335190824,7.58735099068625,43.3584291785891,24.0458803712515,0,63.5812310803941,50.2599695451507,56.9376264178465,74.2677387328043,46.0861061957527,5,9,409,2.22960813082458,409,2.22960813082458,7.64506567820757,0,13.4525727229292,0.0107217899658604,0.238610953031811,13.691183675961,0.0473065210084036,0,0,0,0,0,0,18.6095,11.0021,56.9376264178466,24.0458803712515
"TUN",2004,"Both",27.869562937045,5.3234599526204,7.14566733924644,40.1319614391419,22.2296394942918,0,60.4485403959245,46.3694629285685,51.8673225753562,70.6262668380403,42.2200777774469,5,9,382,2.15912374070457,382,2.15912374070457,7.70801946110812,0,13.7048181868093,0.0115741424237203,0.212822010400351,13.9176401972096,0.0600188612099644,0,0,0,0,0,0,17.381,10.2758,51.867322575356,22.2296394942918
"TUN",2005,"Both",26.4691228204192,4.85987325447073,6.73060320106509,37.176388888581,20.5761709724505,0,57.4603937319549,42.7884021603373,47.2593727900685,67.1731958562589,38.6625135040601,5,9,357,2.09148967995218,357,2.09148967995218,7.69864242707508,0,14.2306102476832,0.0123695902973889,0.106141162070784,14.336751409754,0.145320393258427,0,0,0,0,0,0,16.2435,9.6033,47.2593727900685,20.5761709724505
"TUN",2006,"Both",25.3043406142749,4.47516581914994,6.38112410871126,34.6844446212815,19.1637685732178,0,54.9640411700933,39.7501517448474,43.4837887388507,64.3368836700052,35.6104949433321,5,9,336,2.02556443077093,336,2.02556443077093,7.7007604056848,0,14.5250142451682,0.0131463053850288,0.0491815429710765,14.5741957881392,0.145035590551181,0,0,0,0,0,0,15.288,9.0384,43.4837887388506,19.1637685732178
"TUN",2007,"Both",24.4760911794025,4.18129718918902,6.11659248346797,32.7357836242278,18.0340914845167,0,53.1690838368394,37.3327310831408,40.5371206023171,62.4224964125462,33.1406411851638,5,9,320,1.9640159527689,320,1.9640159527689,7.70263091918822,0,14.6577418120769,0.0138069735515877,0.0238468369770399,14.6815886490539,0.15144,0,0,0,0,0,0,14.56,8.608,40.5371206023173,18.0340914845167
"TUN",2008,"Both",23.910931200654,3.9483202949283,5.92199827764517,31.2270337814959,17.1798146671139,0,51.9387654346641,35.4577912142352,38.2193565497251,61.1808246388083,31.1333260688857,5,9,308,1.90527882980114,308,1.90527882980114,7.69616178295552,0,14.8875689109434,0.0143328598633593,0,14.8875689109434,0.185676088888889,0,0,0,0,0,0,14.014,8.2852,38.219356549725,17.1798146671139
"TUN",2009,"Both",23.7047282935261,3.7839553945327,5.82025675480026,30.2509629938301,16.7152745359824,0,51.490351180231,34.1845281727613,36.6438288408318,60.8321044550324,29.6773195834789,5,9,301,1.8512654205465,301,1.8512654205465,7.64347169154478,0,14.6982789350757,0.0145657733713685,0,14.6982789350757,0.253218103448276,0,0,0,0,0,0,13.6955,8.0969,36.6438288408317,16.7152745359824
"TUN",2010,"Both",23.7958180793859,3.67706974785123,5.79449835737104,29.6879577886251,16.5550537760311,0,51.6855595007197,33.3735715952268,35.5958357588203,61.2370047633548,28.6444437160634,5,9,298,1.80381144073032,298,1.80381144073032,7.56232021167964,0,14.7191130000889,0.0145562056047357,0,14.7191130000889,0.39086670487106,0,0,0,0,0,0,13.559,8.0162,35.5958357588204,16.5550537760311
"TUN",2011,"Both",23.9365329172813,3.58944715921075,5.79114427151613,29.2319514520534,16.5303434881042,0,51.997123791887,32.7174055388651,34.7086859242218,61.7272814122062,27.7272559027728,5,9,296,1.76044861589682,296,1.76044861589682,7.46960780743339,0,14.9449599114395,0.0144748966410522,0,14.9449599114395,0.573220334448161,0,0,0,0,0,0,13.468,7.9624,34.708685924222,16.5303434881042
"TUN",2012,"Both",24.2177949414252,3.5475075962546,5.83210138166219,28.9622611158591,16.6666964208611,0,52.6070014278669,32.22108200684,34.158341354567,62.5757411975784,27.0089188866683,5,9,296,1.72486395518012,296,1.72486395518012,7.44186705387574,0,14.8775758508661,0.0144211395294549,0,14.8775758508661,0.760686616541353,0,0,0,0,0,0,13.468,7.9624,34.1583413545668,16.6666964208611
"TUN",2013,"Both",24.5749777926998,3.53348246917708,5.89266393838802,28.7792550251362,16.9132635203829,0,53.3594787913687,31.8388999798932,33.7967380255843,63.6697895789659,26.3803102012454,5,9,297,1.69430224061573,297,1.69430224061573,7.31090437794608,0,15.1763999959825,0.0141196534286137,0,15.1763999959825,0.950236299212599,0,0,0,0,0,0,13.5135,7.9893,33.7967380255843,16.9132635203829
"TUN",2014,"Both",24.9292436940007,3.52085364677347,5.95387588501568,28.5944953976247,17.1916576216461,0,54.1075988307215,31.4905231176455,33.435436946553,64.7418562068682,25.7634141634273,5,9,298,1.67045073346491,298,1.67045073346491,7.1296577446256,0,15.3037690822596,0.013723402489871,0,15.3037690822596,1.14138674509804,0,0,0,0,0,0,13.559,8.0162,33.4354369465532,17.191657621646
"TUN",2015,"Both",25.5618015162372,3.53840948354198,6.07203931987834,28.6897812202556,17.6365018818447,0,55.4588303936347,31.479208282064,33.5251599843365,66.5513278063418,25.4205738495989,5,9,302,1.6530583110162,302,1.6530583110162,6.90482780072775,0,14.9679784445111,0.0131146073341208,0,14.9679784445111,1.16153846153846,0,0,0,0,0,0,13.741,8.1238,33.5251599843364,17.6365018818447
"TUN",2016,"Both",26.5076220416738,3.57491266441925,6.24286013069437,29.0565371230578,18.068703676918,0,57.4890614822499,31.8403924866326,33.7057227683316,69.212508198407,25.339710606191,5,9,309,1.64188247169861,309,1.64188247169861,6.80031468608622,0,14.9178787300895,0.012623503751527,0,14.9178787300895,1.16165413533835,0,0,0,0,0,0,14.0595,8.3121,33.7057227683318,18.068703676918
"TUN",2017,"Both",27.6603000499152,3.62329918707272,6.45662602385323,29.5755853973574,18.6312364205374,0,59.9973151225513,32.4472776167928,33.9899240496937,72.3745460013516,25.4277996264128,5,9,318,1.63324158377722,318,1.63324158377722,6.65550656285584,0,15.0871676441236,0.0120050335655396,0,15.0871676441236,1.16058394160584,0,0,0,0,0,0,14.469,8.5542,33.9899240496937,18.6312364205373
"TUN",2018,"Both",28.7588347815607,3.67060903948269,6.65199821972501,29.9393865545515,19.0534496830429,0,62.3801664376535,32.9514509713132,32.8727285737221,75.4671135003948,25.418760654706,5,9,326,1.62168157717296,326,1.62168157717296,6.50693015527627,0,15.259243055481,0.011449009814001,0,15.259243055481,2.32857142857143,0,0,0,0,0,0,14.833,8.7694,32.8727285737222,19.0534496830429
"TUN",2019,"Both",29.7754605559943,3.72156525692496,6.83412152951886,30.1564034498965,19.4265134729605,0,64.5859554787941,33.3350021376811,32.7774515506284,78.3701903533626,25.3202657917032,5,9,333,1.60321383989291,333,1.60321383989291,6.35200000000001,0,15.4281153443764,0.0109414691086923,0,15.4281153443764,2.34507042253521,0,0,0,0,0,0,15.1515,8.9577,32.7774515506284,19.4265134729605
"TUN",2020,"Both",30.3119976751155,3.73595177310656,6.92246813013134,29.925727824774,19.488032299005,0,65.749754659728,33.1848282386821,32.15660699172,79.988462065316,24.8250154128442,5,9,335,1.57528012337462,335,1.57528012337462,6.35200000000002,0,15.4281153443764,0.0108761469050583,0,15.4281153443764,2.35915492957746,0,0,0,0,0,0,15.2425,9.0115,32.15660699172,19.488032299005
