"ISO3","Year","Sex","Congenital","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","Measles","epi_meas","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"MRT",2013,"Both",0.0474132216720019,0.148741607656822,0.0330571054165894,0.0455875620896252,0.104852047841045,0.062337845668732,0.074795072996251,0.0656406868470753,0.246764097715774,0.0514457820852519,0.0805583385271171,5,9,752,6.83047901370418,752,6.83047901370418,0.0252632421799573,0,113.962303136687,0.0147092599074347,0,113.962303136687,0.00926633662444138,0.003356619641815,6.12778579771778,0,0,0,0.00092043303750221,34.216,20.2288,185.737560469222,78.9213818236617
"MRT",2014,"Both",0.0488970601627296,0.148512750857626,0.0321643821930823,0.044752383707954,0.103777743582346,0.0717449599822483,0.0777526159435572,0.0632295239358228,0.24453320640934,0.048888023421055,0.0798083458852462,5,9,735,6.44922046203816,735,6.44922046203816,0.0239273591257326,0,104.654880131186,0.0139198200420336,0,104.654880131186,0.00924290915408679,0.00268345321765504,59.6160366031393,0,0,8.52824215187312e-05,0,33.4425,19.7715,179.747235990411,76.2831471445343
"MRT",2015,"Both",0.0496765122302312,0.150194636311547,0.0314253429410575,0.042747447092964,0.100727488573784,0.0789638050768083,0.0804865754944401,0.0605291806237075,0.245159731954565,0.0451728953276666,0.0797627631775249,5,9,718,6.09719034697147,718,6.09719034697147,0.0266640743840652,0,114.600622510225,0.0155119385043021,0,114.600622510225,0.00840263095922339,0,0,0,0,8.69158524153572e-05,0,32.669,19.3142,176.039988209012,72.3286232999247
"MRT",2016,"Both",0.0506798086271576,0.150811689949423,0.0308184398989741,0.0414497611485847,0.100886330177287,0.0833302199066078,0.0834009932219315,0.0593764581652906,0.242968952061307,0.042979862072284,0.0796297320340638,5,9,703,5.7811758312733,703,5.7811758312733,0.0244071651759612,0,101.8702538158,0.0141977378725843,0,101.8702538158,0.0075503355704698,0.00171025199065829,-0.573660179637555,0,0,0,0,31.9865,18.9107,170.807173299099,70.9230901146325
"MRT",2017,"Both",0.0517229586548251,0.151195534107234,0.0306100703886157,0.0409235156588183,0.100533911313885,0.0788719078352632,0.0865279680036503,0.0592012722702075,0.243102907780311,0.0422820186019305,0.080575954310001,5,9,687,5.49058503354909,687,5.49058503354909,0.0230249089559561,0,93.7722644194561,0.0134393567966436,0,93.7722644194561,0.00666622638740443,0.00136169064885969,1.942601340034,0,0,0.000180827297867836,0.00321832778517005,31.2585,18.4803,167.581332583547,69.3023665642128
"MRT",2018,"Both",0.0522625705622479,0.150796613067147,0.0307677507462092,0.0409025841295469,0.0983672836912598,0.0800176856850194,0.0897458893410533,0.0606246516380713,0.24070743665199,0.0434006082014206,0.081756985679329,5,9,665,5.22577894486794,665,5.22577894486794,0.0237194409599079,0,93.1746636390694,0.0137976861632842,0,93.1746636390694,0.00582847626977519,0.00110202337702231,2.33453583626869,0,0,0,0,30.2575,17.8885,160.070445373573,65.4142436546878
"MRT",2019,"Both",0.0521239729225785,0.149553958075888,0.0311396550160735,0.0411313598990181,0.0962957424179345,0.0794753029734751,0.0925672400978082,0.0628556012148807,0.238163039731322,0.0458735553585749,0.0829610304065743,5,9,640,4.99899744543349,640,4.99899744543349,0.0226947999505692,0,85.4562826929866,0.0132040003342445,0,85.4562826929866,0.00498664289756741,0,0,0,0,0.000178099037734143,0,29.12,17.216,152.451496892944,61.6402532172618
"MRT",2020,"Both",0.0511195259240587,0.149023992520928,0.0314694280609581,0.0406975286096657,0.0929271878141507,0.0824415492123426,0.0945606653105482,0.0642798132595026,0.233725347743363,0.0473694646289063,0.0844831863437005,5,9,616,4.79670828730319,616,4.79670828730319,0.0235790129355565,0,85.4562826929866,0.0137184419057085,0,85.4562826929866,0.00414519859435337,0,0,0,0,0.000178099041965921,0,28.028,16.5704,144.000460553979,57.2533444593144
"MRT",2021,"Both",0.0503733397810466,0.149770350473437,0.0318576122094978,0.0401327973002257,0.0907010146703612,0.0808962583871667,0.0970759505876795,0.0657108116310808,0.229817095689721,0.0479948589541021,0.0863824287149327,5,9,594,4.61933157303897,594,4.61933157303897,0.0244541159636896,0,85.4562826929866,0.0142265323466607,0,85.4562826929866,0.00414207024105973,0.000587051587818495,0.335818341085735,0,0,0.000104243808181074,0,27.027,15.9786,136.525586786775,53.8820195811082
"MWI",2000,"Both",0.0126265280527312,0.0931863469868793,0.0148516080843792,0.02871238564813,0.144129165847744,0.226027617962466,0.00471958451867721,0.0196257203224824,0.242294670722752,0.0565410202578379,0.0204094995059199,5,9,5609,16.8963840961977,5609,16.8963840961977,0.0211762974164453,0,885.263816915496,0.0118938403236011,0,885.263816915496,0.103991626170738,0.011656784313488,86.0855391580559,0,0,5.11441893288798e-05,0,255.2095,150.8821,1359.10031816791,808.461839365374
"MWI",2001,"Both",0.0138235862896656,0.100343967773874,0.0167805065350027,0.0312205124842395,0.135107276152678,0.22592929311155,0.00576443682006319,0.0209318349652844,0.226877837034141,0.0654433166495953,0.0196766460062014,5,9,5481,16.1052470458426,5481,16.1052470458426,0.0196550888110324,0,956.147245057522,0.0110527506225684,0,956.147245057522,0.109551410841873,0.00763902122321539,16.2248014967155,0,0,8.43773091320556e-05,0.00117088799245224,249.3855,147.4389,1245.08033092122,741.453701697298
"MWI",2002,"Both",0.0152027482420095,0.106972612807575,0.0190625442478809,0.0342092122688099,0.119971550112114,0.220578606950463,0.00707521097072563,0.0226944359859987,0.207767821146288,0.0756329634831868,0.0192189497616753,5,9,5360,15.346859435169,5360,15.346859435169,0.0328609385072792,0,1226.68553018981,0.0184593088547547,0,1226.68553018981,0.113541705984255,0.00501359466072924,9.68895439959546,0,0,1.35227163771853e-05,0.000183582154631266,243.88,144.184,1113.85506760352,643.174281384702
"MWI",2003,"Both",0.0174164903672906,0.109208374430339,0.0209176176354807,0.0391874937896457,0.115268045666999,0.211478514805945,0.00864914108599528,0.0246574259745627,0.195970530194698,0.0862935325864003,0.0189514075720042,5,9,5261,14.646455037819,5261,14.646455037819,0.0324723211639601,0,1169.69584504419,0.0182419715487016,0,1169.69584504419,0.11600436980133,0.00327475899175089,42.0493125357904,0,0,0,0.000249975933598065,239.3755,141.5209,1031.25874922292,606.57681786043
"MWI",2004,"Both",0.0197389475960837,0.110121848608251,0.0224802271584288,0.0447651436865967,0.110639911357423,0.196328229140394,0.010361475313777,0.0270081501284396,0.184928692830421,0.0964910615092569,0.0192790578104366,5,9,5185,14.0003505683708,5185,14.0003505683708,0.0370765201036239,0,1315.05240611341,0.0208238560473753,0,1315.05240611341,0.118621514792733,0.00213084441478463,325.261988175692,0,0,2.83755493511946e-05,0,235.9175,139.4765,958.882481142897,573.684218993107
"MWI",2005,"Both",0.0212737419687844,0.107928264892442,0.0230363925517672,0.0492093997974494,0.107306818575636,0.192736060955245,0.0117759255491497,0.0292296099835954,0.170915043581838,0.102723501682773,0.0200670689564235,5,9,5114,13.3898451542481,5114,13.3898451542481,0.0400647790911727,0,1416.2032059224,0.0225071255711163,0,1416.2032059224,0.122101238888555,0.00138484537902337,73.1449848971463,0,0,0,0.000247308146143593,232.687,137.5666,874.275748392072,548.902818334218
"MWI",2006,"Both",0.022468951080332,0.105079774615611,0.0229738221987309,0.0535399519342361,0.109464741091836,0.187560577957942,0.0129886654847728,0.0316811479069444,0.160904633286132,0.107470622763764,0.0215047428489218,5,9,5058,12.8343007550596,5058,12.8343007550596,0.0367306439025868,0,882.749613008244,0.0206329978047112,0,882.749613008244,0.126540729249742,0.000897766258853077,29.5180503692489,0,0,0,0.000193229419593983,230.139,136.0602,814.012926406566,553.779666966138
"MWI",2007,"Both",0.0225891026898445,0.103216688323934,0.0226474039566172,0.0559630104091139,0.107773004807166,0.185606602420801,0.0139009491227835,0.03431466344393,0.147933618265058,0.110425438602341,0.0235417848087879,5,9,5017,12.3146247247082,5017,12.3146247247082,0.040400306897895,0,965.147780416992,0.0226913598914303,0,965.147780416992,0.13104718976063,0.000580380131472338,29.2015229376593,0,0,1.47738827868976e-05,4.50824768396354e-05,228.2735,134.9573,742.227389865369,540.72953121883
"MWI",2008,"Both",0.0226135989783448,0.100619243136373,0.0219622763505349,0.0584509745437834,0.104213593813713,0.18545888456009,0.0146330722318013,0.0369092210762939,0.136263102509512,0.112806770680172,0.025780145996644,5,9,4994,11.8304678508798,4994,11.8304678508798,0.0476714144139264,0,1322.96237647011,0.0267748634890188,0,1322.96237647011,0.132199287913943,0.000373827575931259,1.62230254498608,0,0,4.45862189377237e-05,0,227.227,134.3386,680.528276115215,520.465893111945
"MWI",2009,"Both",0.0226285646998762,0.097930223872171,0.0214782912797938,0.0610118036748558,0.104533373124613,0.184739952359162,0.0153656313507409,0.0397882416881911,0.126956538243937,0.116571350558653,0.0279182462756777,5,9,5003,11.3827187179147,5003,11.3827187179147,0.0466141671519635,0,1115.51306606926,0.0261823001851567,0,1115.51306606926,0.134132269608562,0.000239235338505088,0.966983934675056,0,0,0,9.21107732980786e-05,227.6365,134.5807,635.222071630647,523.028642315141
"MWI",2010,"Both",0.0226087694462442,0.0955467187108775,0.0214644922031632,0.0634675105480455,0.112641592654527,0.181354629661725,0.0162408248278125,0.0433240966849013,0.125750637901703,0.122198558959632,0.0299594198835626,5,9,5015,10.9480417541007,5015,10.9480417541007,0.0303821935584318,0,1361.65696615073,0.0170635343018213,0,1361.65696615073,0.135060554959374,0,0,0,0,0,0,228.1825,134.9035,630.63944907704,564.897587162451
"MWI",2011,"Both",0.0227719701790286,0.093232617425663,0.0219651444539831,0.0658137928709341,0.0985364460990307,0.174934898487853,0.017400693123572,0.0478073681189614,0.105586024585492,0.129130251720864,0.0316122735670422,5,9,5027,10.5338456126377,5027,10.5338456126377,0.0527817583397201,0,1277.31885182248,0.0296519832921991,0,1277.31885182248,0.138150421850354,0,0,0,0,0.000183595205184641,9.27439723178056e-05,228.7285,135.2263,530.927661704616,495.479634974625
"MWI",2012,"Both",0.0227386110301349,0.092028252778303,0.0231721930490174,0.0666611572680865,0.0998847852082885,0.166585741137644,0.0188809090914664,0.0536392318533571,0.105630144658957,0.136410000885371,0.0329690714297292,5,9,5023,10.1398619774064,5023,10.1398619774064,0.0468924503620971,0,1125.93190018369,0.0263369914705023,0,1125.93190018369,0.134476661311843,0,0,0,0,0,3.07899357054652e-05,228.5465,135.1187,530.596553655713,501.736724542723
"MWI",2013,"Both",0.0225166547040618,0.0917753223119083,0.0247428450093234,0.0660116708969609,0.0966015346904129,0.15823669031504,0.0205800108825229,0.0604185745751238,0.117024726916715,0.142265708554891,0.0340423224413788,5,9,4985,9.74885434745244,4985,9.74885434745244,0.0491626695757562,0,1176.12000656239,0.0276151270626778,0,1176.12000656239,0.116479152643391,0,0,0,0,3.04481604980006e-05,0.000111668322015459,226.8175,134.0965,583.451181709488,481.6270975807
"MWI",2014,"Both",0.0224998706698701,0.0918696470718748,0.0262550294955587,0.0650185243210404,0.0965124431541303,0.151563511060782,0.0224982061062976,0.067552446826294,0.130551926042729,0.145870919680383,0.0346834241292417,5,9,4919,9.37326203611097,4919,9.37326203611097,0.0463802320053769,0,1093.41269390992,0.0260526690775442,0,1093.41269390992,0.0985839345025251,0,0,0,0,0.000159884933896583,0,223.8145,132.3211,642.287616317262,474.820624539334
"MWI",2015,"Both",0.0224071578018044,0.0915568073543424,0.027403816889731,0.063947280595464,0.0971114895926527,0.14577555767079,0.0242395770621664,0.073578760405406,0.128625498224583,0.149078540818792,0.0347662217267286,5,9,4831,9.01669922185172,4831,9.01669922185172,0.0397373470901076,0,920.195863076483,0.0224618566982521,0,920.195863076483,0.0953524944343086,0,0,0,0,0.000157304829210144,0.00626214550391221,219.8105,129.9539,625.404535275269,472.176721232514
"MWI",2016,"Both",0.022892423047848,0.0920358162364403,0.0284864938785173,0.0649855119281563,0.0965139704241611,0.143629590716927,0.0262787297399156,0.0790911197952355,0.128844330659654,0.156183295800116,0.03485226282269,5,9,4723,8.67223008749098,4723,8.67223008749098,0.0356890259747726,0,798.462563668406,0.0200572376124935,0,798.462563668406,0.089857816624208,0,0,0,0,0.000370808536667823,0.000288803814690561,214.8965,127.0487,608.933433719586,456.136355487296
"MWI",2017,"Both",0.0236975525947466,0.0914723010712524,0.0289348455112777,0.0672563622878723,0.0937880218889137,0.142418760236298,0.0282017639652275,0.0824709203188948,0.124144464281684,0.164474166523161,0.0342509327687889,5,9,4603,8.34197493884488,4603,8.34197493884488,0.0326792832112284,0,703.949827884562,0.018359272980818,0,703.949827884562,0.0859042130098654,0,0,0,0,0.000306412330789078,0,209.4365,123.8207,571.612118090001,431.838585422154
"MWI",2018,"Both",0.0244652937808754,0.0903810879010031,0.0290699682686963,0.0705696815994486,0.0875697547813618,0.141391024155993,0.0298370136900361,0.0841978376801086,0.123420341205821,0.176222656754334,0.0335873032424785,5,9,4481,8.02739894954227,4481,8.02739894954227,0.0340346920931199,0,715.427894289285,0.0191187363262838,0,715.427894289285,0.0750519024472223,0,0,0,0,7.66494711607827e-05,0.000124792928340419,203.8855,120.5389,553.157978413758,392.479133113611
"MWI",2019,"Both",0.0251079907076309,0.0889156667955039,0.0288132027704678,0.0741227381099257,0.0836713722677349,0.140504475846005,0.0311947715890195,0.0848370938426167,0.122554531477481,0.187757313826655,0.033075138898745,5,9,4355,7.72483509209442,4355,7.72483509209442,0.0315984904434886,0,639.406575027166,0.0177749411662309,0,639.406575027166,0.06625515594296,0,0,0,0,7.98647296315065e-05,0.00151219275213533,198.1525,117.1495,534.576060400964,364.96987925287
"MWI",2020,"Both",0.0254998815029827,0.0877118363283648,0.0284580204272941,0.077355135372532,0.0794930248724115,0.139840961168512,0.032254743314663,0.0855954679719567,0.122899366838065,0.197493336509348,0.0331268209987485,5,9,4225,7.43365264920443,4225,7.43365264920443,0.0326193349907248,0,639.406575027166,0.0183218624328842,0,639.406575027166,0.0575492611007405,0,0,0,0,7.99838616443059e-05,2.28247420117268e-05,192.2375,113.6525,519.303213729105,335.892562731291
"MWI",2021,"Both",0.0254062354347464,0.0861599330396502,0.0280630397448032,0.0800772302204664,0.0754457020166633,0.137830110346287,0.0328676869788139,0.0860504971757895,0.127978055580886,0.20730047337114,0.03359976474997,5,9,4101,7.16824076126847,4101,7.16824076126847,0.0335839833010224,0,639.406575027166,0.0188758519334152,0,639.406575027166,0.0448903942292408,0,0,0,0,7.99323401814484e-05,0.00066696147033959,186.5955,110.3169,525.230297195285,309.634087754006
"MYS",2000,"Both",0.0598876695577073,0.0170566250910626,0.0150484015100788,0.159550266267382,0.0870605421219167,0,0.115116082500108,0.0899507801292532,0.174723866326397,0.143801974665828,0.11631156629657,5,9,813,1.5642464653818,813,1.5642464653818,0.0202682353256182,0.203593449603379,22.8731591201972,0.00640708473997145,0,22.6695656705938,0.00122399020807834,0,0,0,0,0,0,36.9915,21.8697,142.050503323361,70.7802207451182
"MYS",2001,"Both",0.0614901412503718,0.0164177631155609,0.0152837081086146,0.156840588153299,0.086162403052456,0,0.118777379607976,0.0899926014793131,0.170545634110376,0.148120606083908,0.114666994757594,5,9,807,1.51204552908241,807,1.51204552908241,0.0205145318244743,0.256578130796274,22.8326167310806,0.00648494265478139,0,22.5760386002843,0.00118764845605701,0,0,0,0,0,0,36.7185,21.7083,137.630326727073,69.533059263332
"MYS",2002,"Both",0.0631366453885259,0.0157977860581329,0.0155248844855452,0.153930795469579,0.0853455140411477,0,0.122593462128593,0.0900851696274734,0.16620293298558,0.152573900891617,0.113000359959532,5,9,797,1.46715956945262,797,1.46715956945262,0.0200764473476456,0.451652411709562,21.4902505867332,0.00634645776346183,0,21.0385981750237,0.00173210161662818,0,0,0,0,0,0,36.2635,21.4393,132.463737589507,68.0203746907947
"MYS",2003,"Both",0.0648218708856692,0.015199549879018,0.0157705894748817,0.150857471052413,0.084298947062368,0,0.126549561740046,0.0902046229307979,0.162081077993402,0.157141290761905,0.111330178643586,5,9,783,1.42848199039354,783,1.42848199039354,0.0200460853290276,1.12992217260158,20.338724870186,0.0063368598866345,0,19.2088026975844,0.00169875424688562,0,0,0,0,0,0,35.6265,21.0627,126.909484068834,66.0060755498342
"MYS",2004,"Both",0.0665257268549619,0.0146571158296463,0.0160239954260199,0.147660389495445,0.0832858089846259,0,0.130584102796911,0.0903133319312585,0.158442261170724,0.161759042841974,0.109709606499009,5,9,764,1.39364675754924,764,1.39364675754924,0.0199048313213516,1.4418547161953,19.3582345821083,0.00629220743502728,0,17.916379865913,0.00113378684807256,0,0,0,0,0,0,34.762,20.5516,121.049887534433,63.6303580642542
"MYS",2005,"Both",0.0682331847468104,0.0141823546586005,0.0162864136403776,0.144379681941417,0.0823314383818125,0,0.13465054620301,0.0903820445293972,0.154074854055412,0.166384408325921,0.10816958111985,5,9,743,1.35971593142036,743,1.35971593142036,0.0197613480434912,1.03197053073683,19.0505731478805,0.00624685027860731,0,18.0186026171437,0.00116414435389988,0,0,0,0,0,0,33.8065,19.9867,114.477616563171,61.1722587176867
"MYS",2006,"Both",0.0699271911242905,0.0137974997446994,0.0165601172927559,0.141053991342558,0.0813343312254972,0,0.138691528000217,0.0903883269377489,0.149193789923996,0.170955314826259,0.10672880635146,5,9,722,1.32558052720205,722,1.32558052720205,0.0201495910353963,0.572456050126289,19.3258805351487,0.00636957954974875,0,18.7534244850224,0.00121951219512195,0,0,0,0,0,0,32.851,19.4218,107.717916325125,58.723387144809
"MYS",2007,"Both",0.0715901093683269,0.0135260515114928,0.0168490801560191,0.137715080522593,0.0805030881505437,0,0.142646189168541,0.0903070234765575,0.144121587095487,0.175409541753003,0.105410927296417,5,9,703,1.29267929771764,703,1.29267929771764,0.0206259847134533,0.241462067404425,19.9506979113414,0.00652017453820539,0,19.7092358439368,0.00129533678756477,0,0,0,0,0,0,31.9865,18.9107,101.317475728128,56.5936709698322
"MYS",2008,"Both",0.0732234044788184,0.013358424631755,0.0171538291246788,0.134360106806891,0.0797949869403312,0,0.146524023691318,0.0901265330069211,0.138956604360625,0.179752974816048,0.104166992910216,5,9,685,1.26271091489958,685,1.26271091489958,0.0211999492254865,0.433250666318064,19.4376714714414,0.0067016130900701,0,19.0044208051234,0.00138217000691085,0,0,0,0,0,0,31.1675,18.4265,95.1852739870279,54.6595660541269
"MYS",2009,"Both",0.0748156529761717,0.0132906957290323,0.0174776667110213,0.130978277603004,0.0793647942241931,0,0.150309652706015,0.0898528912846495,0.134942063101929,0.183998449069264,0.102954007659682,5,9,669,1.23697298394244,669,1.23697298394244,0.0212767506349647,0.361948038073712,19.2303781983296,0.00672589113553242,0,18.8684301602559,0.00073909830007391,0,0,0,0,0,0,30.4395,17.9961,90.2762402151903,53.0950473359852
"MYS",2010,"Both",0.0764016488839048,0.0132997782224869,0.0178129651205618,0.127599475344874,0.0790722473759616,0,0.154081640877618,0.0895210657592087,0.130553700016925,0.188192228984354,0.101726157941118,5,9,655,1.21636407799303,655,1.21636407799303,0.0209454406793366,0.135710018063437,19.1395600078941,0.00662115922736166,0,19.0038499898307,0.000793650793650794,0,0,0,0,0,0,29.8025,17.6195,85.5126735110861,51.7923220312549
"MYS",2011,"Both",0.0780158056479307,0.0133536581826484,0.01815305085766,0.124258074590198,0.078542919905352,0,0.157920736439354,0.0891731003086751,0.125976411176491,0.1924440864061,0.100458076612325,5,9,642,1.20166762462347,642,1.20166762462347,0.0208537397372114,0,20.6916929582733,0.00659217122236312,0,20.6916929582733,0.000850340136054422,0,0,0,0,0,0,29.211,17.2698,80.8768559753074,50.424554579236
"MYS",2012,"Both",0.0796067956474378,0.0134572619174952,0.0184998752997781,0.120941527981549,0.0780575987063895,0,0.16171612106269,0.0888062302729254,0.121825638572164,0.196653000924783,0.099116878530874,5,9,632,1.19313398047877,632,1.19313398047877,0.020486688837537,0,21.0697922879479,0.00647614108060111,0,21.0697922879479,0.000832382246376812,0,0,0,0,0,0,28.756,17.0008,76.9938035776078,49.3324023824382
"MYS",2013,"Both",0.0811271474481989,0.013664064209581,0.0188628199061682,0.117690620761534,0.0776249168216158,0,0.165315659307209,0.088351146799943,0.11777107976527,0.200672496607941,0.0977845755795943,5,9,625,1.1897641800373,625,1.1897641800373,0.0204629032819193,0,23.3130725861248,0.00646862211962686,0,23.3130725861248,0.000672569511025886,0,0,0,0,0,0,28.4375,16.8125,73.6069248532936,48.5155730135099
"MYS",2014,"Both",0.0824801024601004,0.0140098404743517,0.0192467435174824,0.114545835078246,0.0775800111892293,0,0.168482548933925,0.087712387490275,0.114011833657023,0.204255701774139,0.0963988231111898,5,9,615,1.18662042185072,615,1.18662042185072,0.0206231521120179,0,23.8105577127615,0.00651927911158636,0,23.8105577127615,0.000653020202020202,0,0,0,0,0,0,27.9825,16.5435,70.1172776990693,47.711706881376
"MYS",2015,"Both",0.0835598691453222,0.0145403021332865,0.0196597940588966,0.111534782082481,0.0782190547249823,0,0.170960538298106,0.0868607118756397,0.110973268710158,0.207161035670661,0.0949103735316004,5,9,600,1.17659796346145,600,1.17659796346145,0.0209566016927568,0,24.9475740401585,0.00662468738645487,0,24.9475740401585,0.000663668076109937,0,0,0,0,0,0,27.3,16.14,66.5839612260949,46.9314328349894
"MYS",2016,"Both",0.0845796516512757,0.0151201794953808,0.0200524317541725,0.10891617131198,0.0788760359521225,0,0.173157341181038,0.0858833645292312,0.107578599093377,0.20988201235964,0.0934414243197364,5,9,581,1.15256543857678,581,1.15256543857678,0.0217072120622545,0,29.2704956084693,0.00686196626973262,0,29.2704956084693,0.000805576289791437,0,0,0,0,0,0,26.4355,15.6289,62.5031660732518,45.8269768881832
"MYS",2017,"Both",0.0855901264234083,0.0155904581236118,0.0203893060391273,0.106682525634539,0.0792884495324825,0,0.175262242518726,0.0849079265695582,0.104192893116238,0.212626296552229,0.0917921900832309,5,9,556,1.10804923940252,556,1.10804923940252,0.0227428682122784,0,29.6709885808932,0.0071893522808023,0,29.6709885808932,0.000934717194570135,0,0,0,0,0,0,25.298,14.9564,57.9312485726282,44.0843779400603
"MYS",2018,"Both",0.0866665028826314,0.0158896775093334,0.020665112862057,0.104746037313236,0.0791582543478747,0,0.177477733839409,0.0840006572725516,0.100354967212207,0.215602691927004,0.0900110827598851,5,9,522,1.03995350013814,522,1.03995350013814,0.0242849148682676,0,30.0746927091775,0.00767681571504734,0,30.0746927091775,0.00114236720554273,0,0,0,0,0,0,23.751,14.0418,52.385292884772,41.3206087695906
