"ISO3","Year","Sex","Cardiovascular","Digestive","Drowning","InterpVio","Maternal","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","SelfHarm","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD"
"BLZ",2011,"Female",0.0664608404110009,0.02922596174712,0.0196800347327098,0.087348673658913,0.0701924509322883,0.115315118683796,0.0507128410900696,0.109103045261157,0.224405065404071,0.144583050896644,0.0829729171822311,15,19,13,3.79774910269735,13,3.79774910269735,0,0,0,0.168653333333333,0,0,0,0,0.6162
"BLZ",2012,"Female",0.0664505841555845,0.0293501261716943,0.0194302303601055,0.0875165089050784,0.0700872067244962,0.116348820552865,0.0499765551363069,0.108525864777572,0.226310235274022,0.147014943614713,0.0789889243275616,15,19,13,3.70504203892962,13,3.70504203892962,0,0,0,0.171410909090909,0,0,0,0,0.6162
"BLZ",2013,"Female",0.0663460814799867,0.0293911744078984,0.019114516831016,0.0869668201013279,0.0696716048867826,0.11754172900148,0.0491010759515526,0.107865666140086,0.228526175999201,0.149663844146444,0.0758113110542247,15,19,13,3.5902371402749,13,3.5902371402749,0,0,0,0.212561818181818,0,0,0,0,0.6162
"BLZ",2014,"Female",0.0661440587945798,0.029343067650124,0.0186740747262966,0.086084533132057,0.0689101101763603,0.118828329173589,0.048020770020676,0.106929513990448,0.231174335937562,0.151823912516501,0.0740672938818065,15,19,13,3.45929650103281,13,3.45929650103281,0,0,0,0.269088181818182,0,0,0,0,0.6162
"BLZ",2015,"Female",0.0658120855614949,0.02922225402245,0.0181030959553475,0.0848941179801095,0.0681597230605033,0.120053176406791,0.0467129367492709,0.10585678738002,0.234114787693093,0.153102269658374,0.0739687655325465,15,19,13,3.3199283417254,13,3.3199283417254,0,0,0,0.297392727272727,0,0,0,0,0.6162
"BLZ",2016,"Female",0.065557787351397,0.0291222560870221,0.0174926575157693,0.0834022789591663,0.0671678214905791,0.121283057233294,0.0453261849394848,0.104886395176808,0.23730896027711,0.153853454602513,0.0745991463668567,15,19,12,3.17204539541973,12,3.17204539541973,0,0,0,0.333336,0,0,0,0,0.5688
"BLZ",2017,"Female",0.065371504628391,0.0289718847755217,0.0168520016406746,0.0819481289410665,0.0652279709473364,0.122785065617707,0.0439798160288598,0.103456166276881,0.241052609385996,0.154470739109579,0.0758841126479865,15,19,12,3.01111852678955,12,3.01111852678955,0,0,0,0.376548,0,0,0,0,0.5688
"BLZ",2018,"Female",0.0652081843154754,0.0287490930416158,0.0162063185719033,0.0803591647430147,0.0624175657653758,0.124544266268349,0.0426945595476811,0.101636641352997,0.245262963578675,0.155474853028533,0.0774463897863807,15,19,11,2.84403477817061,11,2.84403477817061,0,0,0,0.412038,0,0,0,0,0.5214
"BLZ",2019,"Female",0.065106869100911,0.0284436183561656,0.015578335065035,0.0791720586471794,0.0584941361273285,0.126195703547451,0.0415297271732627,0.0992163431203392,0.250117191060444,0.156892978465046,0.0792530393368375,15,19,11,2.69655918833999,11,2.69655918833999,0,0,0,0.45947,0,0,0,0,0.5214
"BLZ",2020,"Female",0.0650819882555115,0.0281962861686375,0.0151094852388789,0.0781409620153785,0.0551347861588739,0.127472566200603,0.040651269967898,0.0971002103425027,0.254534860921628,0.157879222506753,0.0806983622233345,15,19,10,2.56681869876393,10,2.56681869876393,0,0,0,0.39289,0,0,0,0,0.474
"BLZ",2021,"Female",0.0650209498457589,0.0280150172003269,0.0147458089798354,0.0771661158418954,0.0527826508372606,0.128340248623996,0.0399459010043254,0.0955251776015361,0.258041470286241,0.158700219489891,0.0817164402889324,15,19,10,2.46974841114055,10,2.46974841114055,0,0,0,0.37926,0,0,0,0,0.474
"BOL",2000,"Female",0.0598667344846798,0.0316341040484354,0.0108631025140696,0.0856940980451889,0.0323412817465354,0.0717941049669923,0.0587488295791727,0.250985267185374,0.263466687189355,0.0396362261990256,0.0949695640411717,15,19,649,7.39968175090522,649,7.39968175090522,72.6433301787826,11.7112808408878,180.680573298549,0.771700356718193,0,0,0.059637650847435,0.379820317029953,30.7626
"BOL",2001,"Female",0.0599505310335461,0.0318362305829957,0.0110869046777573,0.0860712990891204,0.0327602332354958,0.0735391983416364,0.0583370288402651,0.239811232578195,0.2709173278884,0.0388169950785985,0.0968730186539902,15,19,630,7.04034136814247,630,7.04034136814247,68.0833121597934,9.60385361102354,173.455601269473,0.770171149144254,0,0,0,0.518498063087463,29.862
"BOL",2002,"Female",0.0597477338188098,0.0318560492046907,0.0112503027569521,0.0871808838004198,0.0329857387958201,0.0749404287113546,0.0581871331334055,0.230937286968917,0.275825364365514,0.038745417560046,0.0983436608840707,15,19,611,6.65369776945277,611,6.65369776945277,64.2322939299024,9.49670452896017,162.336146129248,1.531328320802,0,0,0,1.48828172683716,28.9614
"BOL",2003,"Female",0.0592892611392063,0.0317751494515833,0.0114027115636137,0.0894820006744822,0.0331290291314636,0.0762191257705623,0.058511474106009,0.222191892975865,0.278424449886307,0.0397854335346552,0.099789471766252,15,19,603,6.40043816615266,603,6.40043816615266,60.5487898549155,7.63005987155258,156.99284170421,1.54417413572343,0,0,0,3.40175461769104,28.5822
"BOL",2004,"Female",0.0584229305111109,0.0314865609110858,0.0115139119274257,0.0935028405045803,0.0330957189044781,0.0772016035142659,0.0593631046226367,0.214703746009698,0.277362559023052,0.0423357548993681,0.101011269172298,15,19,596,6.16268624677092,596,6.16268624677092,56.9987464633435,5.87625639774232,151.707509034357,1.55613577023499,0,0,0,0.438458472490311,28.2504
"BOL",2005,"Female",0.057397073440129,0.0310479114112963,0.011588754496583,0.0982409766332236,0.0329897506700355,0.0779920837807487,0.0601750705654735,0.208336701430228,0.274855377125959,0.0453852481247988,0.101991052321524,15,19,586,5.91276913004766,586,5.91276913004766,54.6118183536161,6.4950646775514,142.759813814847,2.33466135458167,0,0,0,0,27.7764
"BOL",2006,"Female",0.0564748471675445,0.0308179615029101,0.011736661789564,0.103260427243887,0.0330854371382672,0.0790747482439136,0.0613264585704178,0.198568607903851,0.273070730543064,0.0490891570519168,0.103494962844663,15,19,575,5.66645333208331,575,5.66645333208331,52.1225855838507,5.16541208900236,139.353566614986,2.32793522267206,0,0,0,0.31932669878006,27.255
"BOL",2007,"Female",0.055722227441278,0.0307977185412703,0.0119426307459745,0.107766945401204,0.0333819638581056,0.0803781082311477,0.0624865145376976,0.186864412023131,0.272568167034861,0.0527217683449336,0.105369543840398,15,19,561,5.42904248618838,561,5.42904248618838,50.1808767443765,3.82203988120646,137.615104652368,2.31181318681319,0,0,0,0.861031949520111,26.5914
"BOL",2008,"Female",0.055222615658726,0.0310433610956064,0.0122084693130146,0.11108282451862,0.0339080585811776,0.0818928841988397,0.0635346469363333,0.173844657806437,0.273936144713199,0.0557429054823929,0.107583431695653,15,19,545,5.19625872267072,545,5.19625872267072,47.9828484422926,2.48548982022324,135.094682593247,2.28991596638655,0,0,0,0.894615828990936,25.833
"BOL",2009,"Female",0.0548659397838859,0.0314352443771913,0.0124931585580783,0.113113529709718,0.0344954211959788,0.0834442282149028,0.0643163023906035,0.161502619607591,0.276670513269612,0.0578167015818584,0.10984634131058,15,19,527,4.96005169077814,527,4.96005169077814,45.9531473521353,1.39144467584698,132.346825266059,3.02873563218391,0,0,0,0,24.9798
"BOL",2010,"Female",0.0546194760806258,0.031806626807283,0.012742402314304,0.113940130227637,0.0350297282068937,0.0848213053423502,0.0645445645810312,0.151947298968136,0.280219146226042,0.0585374627910227,0.111791858454674,15,19,511,4.76288105994894,511,4.76288105994894,43.5673324273716,1.02242022348368,126.365935378932,3.0192023633678,0,0,0,0.451769530773163,24.2214
"BOL",2011,"Female",0.0543548670522086,0.0320404094458724,0.0129248211776149,0.114337443517383,0.035386346808386,0.0858981091035289,0.0644159268167039,0.145397758181626,0.28345743121552,0.0585501607083846,0.113236725972771,15,19,494,4.57394049711838,494,4.57394049711838,41.589622943714,0,123.926575512271,3.75379939209726,0,0,0,1.3614729642868,23.4156
"BOL",2012,"Female",0.0540445537766203,0.0320834382374641,0.0130360820605907,0.114738570693995,0.0355437967115502,0.086669377506458,0.0640269416994028,0.141615068551307,0.285840871496498,0.0582135003788492,0.114187798887265,15,19,478,4.38898943543276,478,4.38898943543276,40.1277761883639,0,121.341247457147,4.46034214618974,0,0,0,0.167549818754196,22.6572
"BOL",2013,"Female",0.0537037754152,0.0320426185864052,0.0131196527287457,0.115263687802638,0.0356093147713789,0.0872963796411119,0.063595013331226,0.138925851745278,0.28759968876098,0.0578915845018469,0.114952432715189,15,19,464,4.23420054456096,464,4.23420054456096,39.1066889718547,0,119.63535473385,3.67088607594937,0,0,0,1.66366159915924,21.9936
"BOL",2014,"Female",0.0533556359143744,0.0319992056654616,0.0132041120458952,0.115912912421189,0.0356554248198484,0.0878926103539337,0.0632712262510976,0.136195313150309,0.288989833536063,0.057802024455777,0.115721701386052,15,19,451,4.08156076289852,451,4.08156076289852,38.364546922016,0,121.190070802471,3.59076433121019,0,0,0,3.66073751449585,21.3774
"BOL",2015,"Female",0.0530519559374846,0.0320610987800616,0.013326401805332,0.116408333122846,0.0357856057652167,0.0886238214688193,0.0630977463988209,0.132262270126553,0.290788136651902,0.0578568838031803,0.116737746139784,15,19,440,3.94667084365261,440,3.94667084365261,37.710111451853,0,123.755240735979,3.52564102564103,0,0,0,0.512694656848907,20.856
"BOL",2016,"Female",0.0528114313214183,0.0322451077260612,0.0134881465169864,0.116674024564319,0.0360376333361552,0.0895024593179905,0.0630588016983679,0.127060236302661,0.293102033213717,0.0580236332077177,0.117996492794606,15,19,428,3.81375963676539,428,3.81375963676539,37.0464828933371,0,120.962030637996,2.75684380032206,0,0,0,0.0507711879909039,20.2872
"BOL",2017,"Female",0.0525788707061486,0.0324484759872743,0.0136491876067435,0.116847932275896,0.0363160717712019,0.0903914420035997,0.0630280140579725,0.121800688619861,0.295530483173864,0.0581830646650199,0.119225769132418,15,19,413,3.66286429860875,413,3.66286429860875,36.3433896994535,0,122.712924500447,2.67313915857605,0,0,0,0,19.5762
"BOL",2018,"Female",0.0523703074545788,0.0326071402893637,0.0137855137027951,0.117064600840331,0.0365924375800308,0.0911915063569263,0.0629585148356068,0.117151066579027,0.297653552446709,0.058361365175941,0.120263994738691,15,19,403,3.55335105788056,403,3.55335105788056,35.6021727340758,0,124.453624908248,2.62969004893964,0,0,0,0.225157633423805,19.1022
"BOL",2019,"Female",0.0521436948266428,0.0326431985698828,0.0138682944503299,0.117502738647051,0.036782977176964,0.0917855119765944,0.0627807620740654,0.114044374534685,0.299001881259633,0.0585104516971663,0.120936114786985,15,19,392,3.43678453771325,392,3.43678453771325,34.8243474124194,0,126.188416671218,1.94380165289256,0,0,0,1.88615703582764,18.5808
"BOL",2020,"Female",0.0518597885452415,0.0325820806583076,0.013897272186097,0.118082167749576,0.0368039693014804,0.0921315034887211,0.0625849779074826,0.112601308037791,0.299616757082289,0.0586038849298933,0.121236290113121,15,19,381,3.32143832932524,381,3.32143832932524,34.8243474124194,0,126.188416671218,1.92100840336134,0,0,0,0.310122907161713,18.0594
"BOL",2021,"Female",0.0515649198128405,0.0325101559694715,0.0139113188081834,0.118670816137175,0.0367616488309519,0.0923785278256727,0.0624435661323851,0.111665452123633,0.299939239899086,0.0587308373575012,0.121423517103099,15,19,372,3.21693033794651,372,3.21693033794651,34.8243474124194,0,126.188416671218,1.90769230769231,0,0,0.0601732544600964,0.521244525909424,17.6328
"BTN",2000,"Female",0.0705289155537618,0.0666760304227963,0.0157704638556025,0.0369054751231033,0.0571760366653674,0.0566612853603485,0.0928150260538867,0.262390676963157,0.202747407300135,0.0232604313257718,0.11506825137607,15,19,48,7.67749156674009,48,7.67749156674009,10.3088186162558,0,50.9147644060032,0.03688,0,0,0,3.01069664955139,2.2752
"BTN",2001,"Female",0.0686586191415279,0.0682055553670568,0.0164735830594272,0.0375490934561494,0.0570231208255395,0.0595574988047579,0.0922476549223667,0.243037199070428,0.214449138171023,0.0225477717971196,0.120250765384603,15,19,47,7.25990313824335,47,7.25990313824335,9.38378191035776,0,46.3452819297912,0.0473790322580645,0,0,0,0,2.2278
"BTN",2002,"Female",0.0689703220479893,0.0683344858562926,0.0168908063220283,0.0377052423235916,0.0580402151501913,0.0616419367807987,0.0894549962441751,0.2295922923019,0.22448562121593,0.0214858449950784,0.123398236762025,15,19,47,6.92997871140254,47,6.92997871140254,9.84369466938636,0,48.6422672185316,0.0586464406779661,0,0,0,0,2.2278
"BTN",2003,"Female",0.0691786807543845,0.0681334849014588,0.0172651199444294,0.0382734124616614,0.0589285113864126,0.0637086179447899,0.0873236175685098,0.216158208634873,0.233751283022642,0.0209547891586637,0.126324274222175,15,19,47,6.69379983461223,47,6.69379983461223,9.249103377915,0,45.7537076710726,0.0688673684210526,0,0,0,0,2.2278
"BTN",2004,"Female",0.0691292289218835,0.067538566411174,0.0175845215277453,0.0394898397497365,0.0594970734203922,0.0656849717577978,0.0862579454804154,0.203652817844892,0.240976460664445,0.0211827774715162,0.129005796750002,15,19,48,6.49798225400348,48,6.49798225400348,8.87340935627246,0,43.961241432868,0.0783771428571429,0,0,0,0,2.2752
"BTN",2005,"Female",0.0690322308278853,0.0667355280516204,0.017925507293969,0.0408020503349592,0.0598491976177318,0.0678631591183956,0.0852270971290029,0.190262575306039,0.24898442423774,0.021426672935727,0.131891557146929,15,19,48,6.25320843115296,48,6.25320843115296,8.99044351079037,0,44.6545200700252,0.0833454545454545,0,0,0,0,2.2752
"BTN",2006,"Female",0.0688542719961502,0.0655036603830251,0.0182627094561729,0.0423319709651638,0.0598520281477101,0.0701859962630423,0.0841765321215768,0.177002718998388,0.257214757962631,0.0217438224946888,0.134871531211451,15,19,48,6.04605368208764,48,6.04605368208764,8.13746031454576,0,40.5316743174602,0.0834488888888889,0,0,0,0,2.2752
"BTN",2007,"Female",0.0684491237977437,0.063591336487042,0.0186110591817678,0.0444073311163202,0.0595262908224561,0.0727702761205955,0.0827103101450003,0.16351800715081,0.266120344071389,0.0221526019008321,0.138143319206043,15,19,46,5.86564808917965,46,5.86564808917965,8.83020309699201,0,44.0615800877884,0.0837907692307692,0,0,0,0,2.1804
"BTN",2008,"Female",0.0679170794337795,0.0614277935003175,0.0188752394458922,0.0466122912515982,0.058788468755268,0.0751743337425665,0.0813537134605615,0.15227236548461,0.274024719004437,0.0226344302274511,0.140919565693519,15,19,45,5.69181213199355,45,5.69181213199355,8.48762850867397,0,42.3568230979718,0.0882551020408163,0,0,0,0,2.133
"BTN",2009,"Female",0.0671141769130041,0.05900355934131,0.0190692769310221,0.0492906724786256,0.05762818018906,0.077420788280626,0.0802462089957957,0.142822900691448,0.280653287609416,0.0234070877446977,0.143343860824994,15,19,43,5.51175198872148,43,5.51175198872148,9.94095336865154,0,49.5810533558126,0.0901223913043478,0,0,0,0.946982383728027,2.0382
"BTN",2010,"Female",0.0661186198113833,0.0564105236616407,0.0192060914024255,0.0524334191830246,0.0561785911218474,0.0795118535382726,0.0792399722825829,0.134614641707944,0.286396253301607,0.0244223157077066,0.145467718281566,15,19,41,5.35511960503279,41,5.35511960503279,11.5873526649859,0,57.7704228993064,0.0934132558139535,0,0,0,0,1.9434
"BTN",2011,"Female",0.06502669491961,0.0538770412012414,0.0193113015392741,0.0556478637019886,0.054522481008065,0.0814857620125554,0.0782079127152283,0.127008361190527,0.292120975484899,0.0254222801664618,0.147369326060149,15,19,39,5.209244088903,39,5.209244088903,10.9231378260169,0,54.428288904741,0.10029,0,0,0,0.0478778705000877,1.8486
"BTN",2012,"Female",0.0639822618286921,0.0516238750803645,0.0193982483461911,0.0584917365220874,0.052794554104054,0.0832998090671229,0.0771953889077763,0.120078195405855,0.29786615177032,0.0262256559906155,0.149044122976921,15,19,37,5.0773507103463,37,5.0773507103463,9.98778256742632,0,49.7809018585106,0.110815,0,0,0,0,1.7538
"BTN",2013,"Female",0.0629672594156856,0.0494180008852085,0.0194895164687682,0.0612383550638138,0.051086726429614,0.0851282309860958,0.0759121753196849,0.112903796960395,0.304285736857187,0.0268546836920147,0.150715517921532,15,19,35,4.93944771265681,35,4.93944771265681,9.56599330220204,0,47.6295091651506,0.110960294117647,0,0,0,0,1.659
"BTN",2014,"Female",0.0620774588164161,0.047469217981906,0.019563819274022,0.0634772538611831,0.0494255955838851,0.0868521023229559,0.0746563942391115,0.106064578936746,0.31101926920731,0.0272498721972313,0.152144437579233,15,19,33,4.77150159156505,33,4.77150159156505,9.91538567443703,0,48.6472868624136,0.12577125,0,0,0,0,1.5642
"BTN",2015,"Female",0.0611844104079558,0.0456163995822414,0.0196211940845265,0.0656177882053851,0.0478364591765752,0.0885051600337883,0.0733333291004261,0.0993395552921339,0.317980522361111,0.027573313272281,0.153391868483576,15,19,32,4.63040898535806,32,4.63040898535806,8.96377724231248,0,43.978610324755,0.143349677419355,0,0,0,0,1.5168
"BTN",2016,"Female",0.0601412853222103,0.0438289200691975,0.0196524669445209,0.0679280443927064,0.0462581513464131,0.0900373276428412,0.0720348595850084,0.0928150140429665,0.32490906888543,0.0279801332248833,0.154414728543823,15,19,31,4.48555933835816,31,4.48555933835816,10.6445768560946,0,52.2211807578222,0.143685,0,0,0,0,1.4694
"BTN",2017,"Female",0.0591023516437522,0.042272554319437,0.0196430337438857,0.0701504534039633,0.0448267188046479,0.0912728504675066,0.0709044480467844,0.0872867289063629,0.331060382537605,0.0284404341844262,0.155040043941629,15,19,30,4.34274927317365,30,4.34274927317365,8.07967740130702,0,39.6394689043462,0.126775862068966,0,0,0,0,1.422
"BTN",2018,"Female",0.0581049303050889,0.0410936142542047,0.0196058696396149,0.0720312170375705,0.043634080836532,0.0921557244354966,0.0700022954073565,0.0829945541294969,0.336205574366733,0.0288685153825055,0.1553036242054,15,19,30,4.19945974268159,30,4.19945974268159,8.41763390349334,0,41.2950064890488,0.106671428571429,0,0,0,0,1.422
