"ISO3","Year","Sex","Diarrhoeal","Digestive","Drowning","LRI","Malaria","Neoplasms","OtherInj","OtherCMPN","OtherNCD","RTI","AgeLow","AgeUp","Deaths1","Rate1","Deaths2","Rate2","TB","TBlo","TBup","TBre","TBreLo","TBreUp","HIV","epi_colvio","epi_natdis","CollectVio","NatDis","minCD","minLRI","OCDresid","LRIresid"
"CPV",2021,"Both",0.134625386358716,0.271821313593034,0.757666734447547,0.651863410167928,0,1.86606152709785,1.89501624893622,0.862042130912335,3.75716369834429,0.704657050142089,10,14,11,0.97939911904299,11,0.97939911904299,0,0,0,0,0,0,0.0990825,0,0,0,0,0.3652,0.2167,0.862042130912335,0.651863410167928
"DJI",2000,"Both",40.0849400667968,1.47250354684204,1.79882505357316,12.7736783413894,0,5.92708963560662,2.63170723066782,73.3433023839851,5.10338419354817,1.93861682348593,10,14,148,8.43509109007667,148,8.43509109007667,2.90498543296571,0,40.8453865098973,0.00618296863438153,0,40.8453865098973,0.0209672911392405,0,0,0,0,4.9136,2.9156,73.3433023839851,12.7736783413894
"DJI",2001,"Both",36.3415258859242,1.42204226710319,1.9393014029149,13.1029700418146,0,6.45901196975556,2.88394781454413,76.4266148297724,5.08194674776167,2.01721932984743,10,14,149,8.28686026750225,149,8.28686026750225,3.28280274538791,0,43.4150966668707,0.00694022130778295,0,43.4150966668707,0.0426169651741294,0,0,0,0,4.9468,2.9353,76.4266148297724,13.1029700418146
"DJI",2002,"Both",32.5609486890059,1.3609255829066,2.07168226191753,13.6406949896429,0,6.96693882183466,3.15329673103471,79.4462487447843,5.01262355570442,2.09376174004372,10,14,149,8.1252047107413,149,8.1252047107413,2.60983792489432,0,33.2234170641134,0.00551749653613903,0,33.2234170641134,0.0830409582309582,0,0,0,0,4.9468,2.9353,79.4462487447844,13.6406949896429
"DJI",2003,"Both",29.651802542247,1.30961180224104,2.17923260054675,13.8455233380685,0,7.4348135489695,3.45138636543284,81.1515039430643,4.9310739983978,2.17919801774456,10,14,149,7.95469045537611,149,7.95469045537611,2.71449647613803,0,33.8398808344895,0.00573875671034782,0,33.8398808344895,0.151357367149757,0,0,0,0,4.9468,2.9353,81.1515039430643,13.8455233380685
"DJI",2004,"Both",26.862616344627,1.24573328364746,2.22433710159157,13.787937403579,0,7.65290429349738,3.6846186894066,80.5478052649177,4.78653682879303,2.22315320132165,10,14,148,7.78984936856575,148,7.78984936856575,2.46768643712425,0,30.930986614606,0.00533350408165944,0,30.930986614606,0.261160244026284,0,0,0,2.25551090746826,4.9136,2.9156,81.7943460739654,14.0013166085074
"DJI",2005,"Both",24.7877535574576,1.20901028193536,2.33350773541605,13.9502015279664,0,7.95881323852033,4.030350044642,81.6557107275357,4.76447821318897,2.33296657509437,10,14,146,7.61977671954672,146,7.61977671954672,2.63205443394046,0,32.741737511776,0.00567880310037047,0,32.741737511776,0.345153664302599,0,0,0,0,4.8472,2.8762,81.6557107275358,13.9502015279664
"DJI",2006,"Both",22.7273902191695,1.16613294595093,2.43710218941138,14.0484453478153,0.128440004486432,8.11577731699302,4.35562001209266,81.6465273872612,4.74251932495242,2.4266918235886,10,14,145,7.45253424423997,145,7.45253424423997,2.51814963680926,0,31.7185274720977,0.00547051648804761,0,31.7185274720977,0.687203791469194,0,0,0,0,4.814,2.8565,81.6465273872613,14.0484453478153
"DJI",2007,"Both",20.7974281843551,1.11008674955955,2.51861771934546,13.6514945574183,0.135736275738868,8.05887931763586,4.62837460915161,80.8309718193989,4.64607236162575,2.49698809948343,10,14,143,7.28546867173707,143,7.28546867173707,3.44113977997145,0,33.7280110027983,0.00758020719147986,0,33.7280110027983,0.684210526315789,0,0,0,0,4.7476,2.8171,80.8309718193989,13.6514945574183
"DJI",2008,"Both",19.5332386954892,1.054497652609,2.55214952292267,13.254977547118,0.117836520693415,7.82284495354562,4.86793322345222,79.519828116716,4.49140909159735,2.55446828058609,10,14,141,7.11611177369054,141,7.11611177369054,3.95863253255983,0,38.8690218852929,0.00885953489310525,0,38.8690218852929,1.02239865466309,0,0,0.249785208047345,0,4.6812,2.7777,79.660949583844,13.2785007604159
"DJI",2009,"Both",19.252044006881,1.01414933860177,2.54440096104916,12.9852459305172,0.139905610452855,7.51759366321481,5.11374726667865,78.9497767509367,4.31441420131257,2.62326077181764,10,14,140,6.94907962716518,140,6.94907962716518,4.15932288467636,0,40.7310939691105,0.00935856798672279,0,40.7310939691105,1.38613861386139,0,0,0,0,4.648,2.758,78.9497767509367,12.9852459305172
"DJI",2010,"Both",19.5050379059413,0.974417657725135,2.47795053200492,12.8193467154022,0,7.15946861915813,5.33081871082454,78.49518371498,4.0770958171261,2.67034448410221,10,14,139,6.78141553977363,139,6.78141553977363,3.70370345199007,0,44.7527276907671,0.00839336686101302,0,44.7527276907671,1.7866323907455,0,0,0,0,4.6148,2.7383,78.49518371498,12.8193467154022
"DJI",2011,"Both",20.3476780347467,0.949489896384027,2.39243286632739,12.6699221457381,0.151424873244681,6.89682393364876,5.56689230657688,78.1520744365811,3.89528289120433,2.70891249317153,10,14,139,6.62486079050906,139,6.62486079050906,3.34757205502356,0,39.7308443202457,0.00759007081156554,0,39.7308443202457,1.85241224233307,0,0,0.0690818250198968,0,4.6148,2.7383,78.1909346701569,12.6762221209789
"DJI",2012,"Both",21.4257175107146,0.938024625777726,2.33364009337498,12.6010449399994,0.161217852632768,6.86766712732904,5.89347284758798,77.6877308370166,3.79493083416318,2.7508100331707,10,14,140,6.47038634591734,140,6.47038634591734,3.20312416960754,0,37.4978893505932,0.00720826093542679,0,37.4978893505932,2.32006821693328,0,0,0.0225509116923566,0,4.648,2.758,77.7002466327329,12.6030750173692
"DJI",2013,"Both",22.4085165908253,0.931689688859012,2.2692887402596,12.5168548797928,0,7.03892144288232,6.29181374301787,77.3388698308491,3.7679243503238,2.75766915209603,10,14,140,6.30551437243987,140,6.30551437243987,2.98793880474121,0,34.230141826414,0.00672927740159117,0,34.230141826414,1.55841675744955,0,0,0.132096018903427,0,4.648,2.758,77.411911297264,12.5286762244455
"DJI",2014,"Both",23.0669548104915,0.913827961421841,2.16352113412454,12.2544581559758,1.07119173006336,7.18515248090805,6.57567609095502,74.5523949225495,3.70925903644306,2.69773479169899,10,14,139,6.15685529453247,139,6.15685529453247,2.76055470494698,0,26.9967655410454,0.00625889794308584,0,26.9967655410454,1.98479312781999,0,0,0.0644810526013949,0,4.6148,2.7383,74.5869952676231,12.260145545111
"DJI",2015,"Both",23.3960406186458,0.887938424559127,2.06223481681979,11.8091716954923,0.887002311354495,7.43303440924445,6.90358105845801,72.2283620124079,3.60547681995607,2.63330616016738,10,14,137,5.99446729044462,137,5.99446729044462,3.15092769628639,0,30.7941493753449,0.0072449045858329,0,30.7941493753449,2.00292397660819,0,0,0,0,4.5484,2.6989,72.2283620124079,11.8091716954923
"DJI",2016,"Both",23.516177586494,0.856524740079397,1.95321902063468,11.5066178681121,1.32115580227484,7.59821072101925,7.12547078833392,70.0837437228302,3.49022562614595,2.54864357476825,10,14,135,5.85821914170215,135,5.85821914170215,2.97905246547504,0,29.1139216974962,0.00695119037949644,0,29.1139216974962,2.02095808383235,0,0,0,0,4.482,2.6595,70.0837437228302,11.5066178681121
"DJI",2017,"Both",22.973677835106,0.811482863115556,1.85106069294546,11.237438548667,1.13425422707785,7.69555703579605,7.3071978423562,67.7482737316519,3.33249116501341,2.45740637369172,10,14,131,5.71926313091176,131,5.71926313091176,2.44195723059106,0,23.8657656254119,0.0058719392989281,0,23.8657656254119,2.00920245398773,0,0,0,0,4.3492,2.5807,67.7482737316518,11.237438548667
"DJI",2018,"Both",22.2356296986976,0.76551851202711,1.74976114489944,10.7313011709671,2.048173310038,7.7580165565044,7.50625140617576,64.4761367775242,3.17963972298155,2.36891782427802,10,14,127,5.57081047739527,127,5.57081047739527,2.3959673802981,0,23.4458356247037,0.00595073076472876,0,23.4458356247037,1.61568146457279,0,0,0.0169997299618646,0.152005301074074,4.2164,2.5019,64.5620526177321,10.7456008607858
"DJI",2019,"Both",21.3953324850501,0.716999102033965,1.61484569317323,10.0338349259485,5.98325462665313,7.65567704902084,7.60259780294969,58.875912445538,3.02130996298766,2.24741819445128,10,14,123,5.41844711963002,123,5.41844711963002,2.19915570062449,0,21.5039838398354,0.00563536551698742,0,21.5039838398354,1.58105977835089,0,0,0.0726022332182464,0,4.0836,2.4231,58.9106851878556,10.0397610159545
"DJI",2020,"Both",20.9428616638031,0.682670295902444,1.49757112495534,9.38296909836278,8.35317793777942,7.58904363455986,7.75224436666856,54.403762498524,2.88945333268404,2.15788153346015,10,14,119,5.26829785593219,119,5.26829785593219,2.20045454545454,0,21.5039838398354,0.0058247895679786,0,21.5039838398354,1.14790996784566,0,0,0,0,3.9508,2.3443,54.4037624985241,9.38296909836278
"DJI",2021,"Both",21.1880299033264,0.670055639875777,1.41967159774209,8.97435542239897,7.58641033614334,7.68681400627912,8.05243214540973,51.1317295506345,2.81954682255609,2.12194943289828,10,14,115,5.12952517556553,115,5.12952517556553,2.19975221956283,0,21.5039838398354,0.00602739094425611,0,21.5039838398354,1.1125480170374,0,0,0.0367049061354773,0,3.818,2.2655,51.1480546336287,8.97722070973382
"DMA",2000,"Both",0.0193670581780625,0.0618631665953334,0.188766649968542,0.097162428394887,0,0.47717072126907,0.591279570159462,0.222679824153081,0.848113610813877,0.492344802929604,10,14,3,1.88410334202449,3,1.88410334202449,0.00125216753808074,0,0.00943432315093487,0.000341572756966913,0,0.00943432315093487,0,0,0,0,0,0.0996,0.0591,0.222679824153081,0.097162428394887
"DMA",2001,"Both",0.018902104168739,0.0619110313621629,0.185194424985536,0.0965033000642046,0,0.48274502530572,0.592660746549003,0.217227096726741,0.858875501126838,0.484422539821488,10,14,3,1.85639708605134,3,1.85639708605134,0.00155822988956831,0,0.0117403174359358,0.000425062031938373,0,0.0117403174359358,0,0,0,0,0,0.0996,0.0591,0.217227096726741,0.0965033000642047
"DMA",2002,"Both",0.0123167669982689,0.041287016373033,0.121111759265323,0.0641518929905546,0,0.325490017458468,0.39582059141485,0.141322364113269,0.579766344990072,0.317821956619994,10,14,2,1.83340663682419,2,1.83340663682419,0.000911289776166238,0,0.00686601584500135,0.000372879530766168,0,0.00686601584500135,0,0,0,0,0,0.0664,0.0394,0.141322364113269,0.0641518929905547
"DMA",2003,"Both",0.0120495520877047,0.0413499369147202,0.118804956462003,0.0627187707529734,0,0.329102766857946,0.396431684490042,0.137745283895763,0.587024105803844,0.31242686137431,10,14,2,1.81278295423615,2,1.81278295423615,0.00234608136069392,0,0.017676300647656,0.000959964361088235,0,0.017676300647656,0,0,0,0,0,0.0664,0.0394,0.137745283895763,0.0627187707529733
"DMA",2004,"Both",0.0117498950197944,0.0413657008307496,0.116540742994077,0.0620233607571666,0,0.33259682489971,0.397180691963908,0.134422671465018,0.59409873710058,0.307193206156,10,14,2,1.79759438510985,2,1.79759438510985,0.00282816881299814,0,0.021308537320118,0.00115722383290873,0,0.021308537320118,0,0,0,0,0,0.0664,0.0394,0.134422671465018,0.0620233607571666
"DMA",2005,"Both",0.0114513628960042,0.0413489267982628,0.114279725677176,0.0612842621625154,0,0.336069285234424,0.397574964627092,0.131153668459379,0.60126089197026,0.302267143398678,10,14,2,1.78394526787062,2,1.78394526787062,0.00330976877621036,0,0.0249371010405996,0.00135428383502648,0,0.0249371010405996,0,0,0,0,0,0.0664,0.0394,0.131153668459379,0.0612842621625155
"DMA",2006,"Both",0.0111534787263389,0.0413719130375476,0.112021308258795,0.0565582920862652,0,0.339587869056952,0.397461726326024,0.127168270985237,0.608719603118306,0.297300285530956,10,14,2,1.77003909697959,2,1.77003909697959,0.00865725287357928,0,0.0652271502660546,0.00354235548794687,0,0.0652271502660546,0,0,0,0,0,0.0664,0.0394,0.127168270985237,0.0565582920862653
"DMA",2007,"Both",0.0108197639781168,0.0413514401454168,0.109772142961165,0.0621131051533404,0,0.343093450665294,0.397042244005514,0.125555732226528,0.616256776032412,0.292628410167962,10,14,2,1.76019962087937,2,1.76019962087937,0.00136693466424936,0,0.010299023877342,0.00055931929295327,0,0.010299023877342,0,0,0,0,0,0.0664,0.0394,0.125555732226528,0.0621131051533405
"DMA",2008,"Both",0.0104708151392514,0.0413198496398696,0.107556271894844,0.0579508474452104,0,0.346514499632066,0.3966188311938,0.121903531532864,0.62374588042354,0.287996089553474,10,14,2,1.75081251507636,2,1.75081251507636,0.00592338354508054,0,0.0446291033402521,0.00242371691482427,0,0.0446291033402521,0,0,0,0,0,0.0664,0.0394,0.121903531532864,0.0579508474452105
"DMA",2009,"Both",0.0101967220718758,0.04134106247439,0.105334500414086,0.0612674012483094,0,0.349984736803996,0.395425233965272,0.119993160213529,0.631655700959194,0.283434547185098,10,14,2,1.74230616211579,2,1.74230616211579,0.00136693466424936,0,0.0163906643794025,0.00055931929295327,0,0.0163906643794025,0,0,0,0,0,0.0664,0.0394,0.119993160213529,0.0612674012483095
"DMA",2010,"Both",0.00990095223887186,0.041254563869775,0.103144172815035,0.0589085396040976,0,0.353372834027732,0.394014841061214,0.11682192754538,0.63948051671558,0.279456493017652,10,14,2,1.73468246266684,2,1.73468246266684,0.00364515910466496,0,0.0274640638038017,0.00149151810388877,0,0.0274640638038017,0,0,0,0,0,0.0664,0.0394,0.11682192754538,0.0589085396040977
"DMA",2011,"Both",0.00975790378144634,0.0414389026529972,0.101045889840252,0.0608846569112854,0,0.356549091036262,0.39294717990927,0.114885053001642,0.647385629983286,0.274194403107392,10,14,2,1.72894929678924,2,1.72894929678924,0.000911289776166238,0,0.00961382176279285,0.000372879530766168,0,0.00961382176279285,0,0,0,0,0,0.0664,0.0394,0.114885053001642,0.0608846569112855
"DMA",2012,"Both",0.00975894670363944,0.0418871732384984,0.098982994987578,0.0589436261027458,0,0.359667098520598,0.391568347261128,0.112315959261656,0.65576994847283,0.267916391234742,10,14,2,1.72401467936434,2,1.72401467936434,0.00318951421658184,0,0.0240310558500613,0.00130507834170167,0,0.0240310558500613,0,0,0,0,0,0.0664,0.0394,0.112315959261656,0.0589436261027459
"DMA",2013,"Both",0.00985529634797802,0.0425338131636402,0.0969850721058,0.0616204684388114,0,0.362514185879506,0.390798991738224,0.11096703460004,0.664050796593764,0.260674341132238,10,14,2,1.72103125315992,2,1.72103125315992,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0394,0.11096703460004,0.0616204684388114
"DMA",2014,"Both",0.0100730016425265,0.0435071102582004,0.0951270819700664,0.0616021023243896,0,0.365081133345026,0.390370523486536,0.109362750742051,0.6722659995129,0.25215465183022,10,14,2,1.71510926920426,2,1.71510926920426,0.000455644888083118,0,0.00343300779796932,0.000186439768579067,0,0.00343300779796932,0,0,0,0,0,0.0664,0.0394,0.109362750742051,0.0616021023243897
"DMA",2015,"Both",0.0102591305786657,0.0443600270973806,0.093284573275016,0.0596266296174136,0,0.36775150092746,0.388775298882862,0.107273437060782,0.680770953354086,0.244708934989752,10,14,2,1.70749775334411,2,1.70749775334411,0.00318951421658184,0,0.0266389984251561,0.00130507834170167,0,0.0266389984251561,0,0,0,0,0,0.0664,0.0394,0.107273437060782,0.0596266296174137
"DMA",2016,"Both",0.0103918216486245,0.0451011010247234,0.0916797850146724,0.0610999450333222,0,0.369999194850232,0.38791053090764,0.106011911305064,0.6881523817068,0.237830748956592,10,14,2,1.69518864749485,2,1.69518864749485,0.00182257955233248,0,0.0197597423877644,0.00074575905514037,0,0.0197597423877644,0,0,0,0,0,0.0664,0.0394,0.106011911305064,0.0610999450333223
"DMA",2017,"Both",0.01055232861304,0.0457607808468592,0.0902706862079612,0.0627021953551082,0,0.37200012606226,0.386897186293558,0.10474838920128,0.694851883476026,0.231760779055824,10,14,2,1.67611249237065,2,1.67611249237065,0.000455644888083118,0,0.00518914945947153,0.000186439768579067,0,0.00518914945947153,0,0,0,0,0,0.0664,0.0394,0.10474838920128,0.0627021953551083
"DMA",2018,"Both",0.0106067263972507,0.0462143305181814,0.088844557394561,0.061902127253242,0,0.374070456460682,0.38554282597307,0.102834415589497,0.701439201889258,0.226722778971926,10,14,2,1.6495296201704,2,1.6495296201704,0.00182257955233248,0,0.0137320318951203,0.00074575905514037,0,0.0137320318951203,0,0,0,0,0,0.0664,0.0394,0.102834415589497,0.0619021272532421
"DMA",2019,"Both",0.0105911003620821,0.046588452231876,0.087448332452841,0.0599303283590074,0,0.375990109535412,0.384627106385176,0.10066262472965,0.70757876101235,0.222026736050774,10,14,2,1.62259725802749,2,1.62259725802749,0.0045564488808312,0,0.0364918132927813,0.00186439762826297,0,0.0364918132927813,0,0,0,0,0,0.0664,0.0394,0.10066262472965,0.0599303283590075
"DMA",2020,"Both",0.0105949028764732,0.0468943449958006,0.0859430338131236,0.0600964772034306,0,0.378312549457116,0.383314766729916,0.0988127496207512,0.714214611676002,0.217260114746554,10,14,2,1.5905725355051,2,1.5905725355051,0.0045564488808312,0,0.0364918132927813,0.00186439762826297,0,0.0364918132927813,0,0,0,0,0,0.0664,0.0394,0.0988127496207511,0.0600964772034307
"DMA",2021,"Both",0.010583318774117,0.0471234679101344,0.0843488933525198,0.0601397037397032,0,0.380869214212736,0.381996300877816,0.0968418066485868,0.721101623573274,0.212439222030282,10,14,2,1.55617620515636,2,1.55617620515636,0.0045564488808312,0,0.0364918132927813,0.00186439762826297,0,0.0364918132927813,0,0,0,0,0,0.0664,0.0394,0.0968418066485867,0.0601397037397033
"DOM",2000,"Both",3.10066129067471,9.47454267340771,38.1373019921835,21.3484668923528,0,60.0770021262034,83.0330493475356,37.4898962015177,108.51433173936,59.9692625046966,10,14,427,2.22474555222252,427,2.22474555222252,0,0,0,0,0,0,5.85548523206752,0,0,0,0,14.1764,8.4119,37.4898962015177,21.3484668923528
"DOM",2001,"Both",3.082656079254,9.54857403088612,37.2583891100236,21.1673868709779,0,60.8437328896192,82.6295730179875,33.6923804614473,110.006860816444,58.8289772864462,10,14,426,2.18939665375351,426,2.18939665375351,0,0,0,0,0,0,8.679202717085,0,0,0,0.262266719829542,14.1432,8.3922,33.7131359393299,21.1804265916511
"DOM",2002,"Both",3.08801898660116,9.67040583913757,36.4277596224049,20.9941351052044,0,61.6444041189323,82.2117898673465,30.1187877805166,111.586627979825,57.6156471108476,10,14,425,2.15722155340026,425,2.15722155340026,0,0,0,0,0,0,11.5205567561543,0,0,0,0.121866833029662,14.11,8.3725,30.127426684228,21.0001568054467
"DOM",2003,"Both",3.07727845785374,9.7730614646834,35.4113634955368,20.6990320286571,0,62.132784002738,81.0606289757584,26.0924602216313,112.658452439729,56.031308209824,10,14,423,2.12621593187368,423,2.12621593187368,0,0,0,0,0,0,14.6974760919698,0,0,0,1.36615461161818,14.0436,8.3331,26.1770035647479,20.7660998847396
