"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"MAR",2007,10,14,"B",974,1.53318958688697,974,1.53318958688697
"MAR",2008,10,14,"B",917,1.45798634318395,917,1.45798634318395
"MAR",2009,10,14,"B",864,1.38837092923561,864,1.38837092923561
"MAR",2010,10,14,"B",819,1.32405052986395,819,1.32405052986395
"MAR",2011,10,14,"B",781,1.26765212817936,781,1.26765212817936
"MAR",2012,10,14,"B",745,1.21554377371336,745,1.21554377371336
"MAR",2013,10,14,"B",715,1.1711623624584,715,1.1711623624584
"MAR",2014,10,14,"B",690,1.13324529232639,690,1.13324529232639
"MAR",2015,10,14,"B",671,1.09974818271452,671,1.09974818271452
"MAR",2016,10,14,"B",654,1.06877377951842,654,1.06877377951842
"MAR",2017,10,14,"B",641,1.03994239006544,641,1.03994239006544
"MAR",2018,10,14,"B",630,1.0123907925873,630,1.0123907925873
"MAR",2019,10,14,"B",622,0.986714302216862,622,0.986714302216862
"MAR",2020,10,14,"B",617,0.964972429183697,617,0.964972429183697
"MAR",2021,10,14,"B",612,0.939847184534215,612,0.939847184534215
"MCO",2000,10,14,"B",0,0.672281710774825,0,0.672281710774825
"MCO",2001,10,14,"B",0,0.655365150969978,0,0.655365150969978
"MCO",2002,10,14,"B",0,0.640077327694777,0,0.640077327694777
"MCO",2003,10,14,"B",0,0.626363094086924,0,0.626363094086924
"MCO",2004,10,14,"B",0,0.613607601901434,0,0.613607601901434
"MCO",2005,10,14,"B",0,0.601835551296892,0,0.601835551296892
"MCO",2006,10,14,"B",0,0.590652133937164,0,0.590652133937164
"MCO",2007,10,14,"B",0,0.580094242815465,0,0.580094242815465
"MCO",2008,10,14,"B",0,0.569502031316338,0,0.569502031316338
"MCO",2009,10,14,"B",0,0.559449377264376,0,0.559449377264376
"MCO",2010,10,14,"B",0,0.549422470571659,0,0.549422470571659
"MCO",2011,10,14,"B",0,0.539768768547333,0,0.539768768547333
"MCO",2012,10,14,"B",0,0.52933849884651,0,0.52933849884651
"MCO",2013,10,14,"B",0,0.518980257945834,0,0.518980257945834
"MCO",2014,10,14,"B",0,0.508196286343687,0,0.508196286343687
"MCO",2015,10,14,"B",0,0.497201296467464,0,0.497201296467464
"MCO",2016,10,14,"B",0,0.485891424411466,0,0.485891424411466
"MCO",2017,10,14,"B",0,0.474076566131187,0,0.474076566131187
"MCO",2018,10,14,"B",0,0.462946329792713,0,0.462946329792713
"MCO",2019,10,14,"B",0,0.451526401322511,0,0.451526401322511
"MCO",2020,10,14,"B",0,0.439826769847218,0,0.439826769847218
"MCO",2021,10,14,"B",0,0.429104821493165,0,0.429104821493165
"MDA",2000,10,14,"B",158,2.01916192369989,158,2.01916192369989
"MDA",2001,10,14,"B",146,1.94950023181717,146,1.94950023181717
"MDA",2002,10,14,"B",134,1.88117898963558,134,1.88117898963558
"MDA",2003,10,14,"B",124,1.81494351798372,124,1.81494351798372
"MDA",2004,10,14,"B",116,1.75374277056195,116,1.75374277056195
"MDA",2005,10,14,"B",106,1.69759866372754,106,1.69759866372754
"MDA",2006,10,14,"B",96,1.64691453664667,96,1.64691453664667
"MDA",2007,10,14,"B",87,1.60081655171074,87,1.60081655171074
"MDA",2008,10,14,"B",79,1.56116254359862,79,1.56116254359862
"MDA",2009,10,14,"B",71,1.52704040872687,71,1.52704040872687
"MDA",2010,10,14,"B",65,1.49850750606373,65,1.49850750606373
"MDA",2011,10,14,"B",60,1.47561738264523,60,1.47561738264523
"MDA",2012,10,14,"B",57,1.45817576373186,57,1.45817576373186
"MDA",2013,10,14,"B",54,1.4447739902621,54,1.4447739902621
"MDA",2014,10,14,"B",52,1.43399443074221,52,1.43399443074221
"MDA",2015,10,14,"B",51,1.42523987582177,51,1.42523987582177
"MDA",2016,10,14,"B",50,1.41662397695796,50,1.41662397695796
"MDA",2017,10,14,"B",50,1.40575592241421,50,1.40575592241421
"MDA",2018,10,14,"B",50,1.39356257194878,50,1.39356257194878
"MDA",2019,10,14,"B",50,1.37877986839785,50,1.37877986839785
"MDA",2020,10,14,"B",50,1.36267758791231,50,1.36267758791231
"MDA",2021,10,14,"B",51,1.34563834168566,51,1.34563834168566
"MDG",2000,10,14,"B",3592,9.02998555149514,3592,9.02998555149514
"MDG",2001,10,14,"B",3624,8.76878831797767,3624,8.76878831797767
"MDG",2002,10,14,"B",3663,8.53062854292041,3663,8.53062854292041
"MDG",2003,10,14,"B",3698,8.29499586131488,3698,8.29499586131488
"MDG",2004,10,14,"B",3731,8.06127172558935,3731,8.06127172558935
"MDG",2005,10,14,"B",3768,7.84636100145319,3768,7.84636100145319
"MDG",2006,10,14,"B",3810,7.65645069069898,3810,7.65645069069898
"MDG",2007,10,14,"B",3844,7.46875853971929,3844,7.46875853971929
"MDG",2008,10,14,"B",3871,7.29526831093197,3871,7.29526831093197
"MDG",2009,10,14,"B",3889,7.13737503360912,3889,7.13737503360912
"MDG",2010,10,14,"B",3906,7.01213545356871,3906,7.01213545356871
"MDG",2011,10,14,"B",3926,6.91651887696243,3926,6.91651887696243
"MDG",2012,10,14,"B",3960,6.858211955039,3960,6.858211955039
"MDG",2013,10,14,"B",4018,6.8401123428381,4018,6.8401123428381
"MDG",2014,10,14,"B",4111,6.87217830741238,4111,6.87217830741238
"MDG",2015,10,14,"B",4251,6.95986398514015,4251,6.95986398514015
"MDG",2016,10,14,"B",4434,7.09638521047429,4434,7.09638521047429
"MDG",2017,10,14,"B",4667,7.29028160753598,4667,7.29028160753598
"MDG",2018,10,14,"B",4932,7.51447004761852,4932,7.51447004761852
"MDG",2019,10,14,"B",5208,7.74120141472234,5208,7.74120141472234
"MDG",2020,10,14,"B",5477,7.95290065876619,5477,7.95290065876619
"MDG",2021,10,14,"B",5690,8.10478968392625,5690,8.10478968392625
"MDV",2000,10,14,"B",19,2.24501926987541,19,2.24501926987541
"MDV",2001,10,14,"B",18,2.16881919856626,18,2.16881919856626
"MDV",2002,10,14,"B",18,2.10103563933084,18,2.10103563933084
"MDV",2003,10,14,"B",17,2.03839230692171,17,2.03839230692171
"MDV",2004,10,14,"B",16,1.98028143796991,26,3.22469141514248
"MDV",2005,10,14,"B",15,1.92366319839643,15,1.92366319839643
"MDV",2006,10,14,"B",14,1.8670231454011,14,1.8670231454011
"MDV",2007,10,14,"B",14,1.80742247861232,14,1.80742247861232
"MDV",2008,10,14,"B",13,1.74571774007892,13,1.74571774007892
"MDV",2009,10,14,"B",12,1.68122373209378,12,1.68122373209378
"MDV",2010,10,14,"B",11,1.61388069574087,11,1.61388069574087
"MDV",2011,10,14,"B",10,1.54135630433228,10,1.54135630433228
"MDV",2012,10,14,"B",9,1.46720551574819,9,1.46720551574819
"MDV",2013,10,14,"B",8,1.38950698187523,8,1.38950698187523
"MDV",2014,10,14,"B",7,1.31129755083459,7,1.31129755083459
"MDV",2015,10,14,"B",7,1.23317507393284,7,1.23317507393284
"MDV",2016,10,14,"B",7,1.15642056571374,7,1.15642056571374
"MDV",2017,10,14,"B",6,1.0817416708323,6,1.0817416708323
"MDV",2018,10,14,"B",6,1.01008938262792,6,1.01008938262792
"MDV",2019,10,14,"B",6,0.943154941752788,6,0.943154941752788
"MDV",2020,10,14,"B",6,0.879875941621977,6,0.879875941621977
"MDV",2021,10,14,"B",6,0.824651139266885,6,0.824651139266885
"MEX",2000,10,14,"B",3732,1.71179597849458,3732,1.71179597849458
"MEX",2001,10,14,"B",3692,1.67974629162515,3692,1.67974629162515
"MEX",2002,10,14,"B",3663,1.65376396908667,3663,1.65376396908667
"MEX",2003,10,14,"B",3646,1.63471237348567,3646,1.63471237348567
"MEX",2004,10,14,"B",3639,1.62246538601873,3639,1.62246538601873
"MEX",2005,10,14,"B",3637,1.61657377797952,3637,1.61657377797952
"MEX",2006,10,14,"B",3627,1.61412358011892,3627,1.61412358011892
"MEX",2007,10,14,"B",3609,1.61308665849536,3609,1.61308665849536
"MEX",2008,10,14,"B",3586,1.60972739116272,3586,1.60972739116272
"MEX",2009,10,14,"B",3553,1.6002614755487,3553,1.6002614755487
"MEX",2010,10,14,"B",3515,1.58362122623279,3515,1.58362122623279
"MEX",2011,10,14,"B",3487,1.56165537631359,3487,1.56165537631359
"MEX",2012,10,14,"B",3454,1.5371045311503,3454,1.5371045311503
"MEX",2013,10,14,"B",3410,1.5135391517298,3410,1.5135391517298
"MEX",2014,10,14,"B",3360,1.49316791669174,3360,1.49316791669174
"MEX",2015,10,14,"B",3312,1.47870025932306,3312,1.47870025932306
"MEX",2016,10,14,"B",3265,1.46824492640241,3265,1.46824492640241
"MEX",2017,10,14,"B",3232,1.45996929612413,3232,1.45996929612413
"MEX",2018,10,14,"B",3199,1.45233224543373,3199,1.45233224543373
"MEX",2019,10,14,"B",3167,1.44463546748208,3167,1.44463546748208
"MEX",2020,10,14,"B",3145,1.43534319692173,3145,1.43534319692173
"MEX",2021,10,14,"B",3118,1.42267385316641,3118,1.42267385316641
"MHL",2000,10,14,"B",5,3.45084963610109,5,3.45084963610109
"MHL",2001,10,14,"B",5,3.45372641906683,5,3.45372641906683
"MHL",2002,10,14,"B",5,3.4479723195241,5,3.4479723195241
"MHL",2003,10,14,"B",5,3.43575910730687,5,3.43575910730687
"MHL",2004,10,14,"B",5,3.41484067229625,5,3.41484067229625
"MHL",2005,10,14,"B",5,3.39459047075152,5,3.39459047075152
"MHL",2006,10,14,"B",4,3.37091470919126,4,3.37091470919126
"MHL",2007,10,14,"B",4,3.34710453866727,4,3.34710453866727
"MHL",2008,10,14,"B",4,3.32412635626411,4,3.32412635626411
"MHL",2009,10,14,"B",4,3.3022753179861,4,3.3022753179861
"MHL",2010,10,14,"B",4,3.27706979408215,4,3.27706979408215
"MHL",2011,10,14,"B",4,3.24959638014999,4,3.24959638014999
"MHL",2012,10,14,"B",4,3.20986048735783,4,3.20986048735783
"MHL",2013,10,14,"B",4,3.16352910187534,4,3.16352910187534
"MHL",2014,10,14,"B",4,3.11086014632145,4,3.11086014632145
"MHL",2015,10,14,"B",3,3.05660615239811,3,3.05660615239811
"MHL",2016,10,14,"B",3,2.9990877657875,3,2.9990877657875
"MHL",2017,10,14,"B",3,2.93840208462703,3,2.93840208462703
"MHL",2018,10,14,"B",3,2.88269154562637,3,2.88269154562637
"MHL",2019,10,14,"B",3,2.82054554712818,3,2.82054554712818
"MHL",2020,10,14,"B",3,2.75395847978965,3,2.75395847978965
"MHL",2021,10,14,"B",3,2.68934760398365,3,2.68934760398365
"MKD",2000,10,14,"B",40,1.18135256675367,40,1.18135256675367
"MKD",2001,10,14,"B",37,1.13126991810353,37,1.13126991810353
"MKD",2002,10,14,"B",35,1.08152610276691,35,1.08152610276691
"MKD",2003,10,14,"B",33,1.03310055733996,33,1.03310055733996
"MKD",2004,10,14,"B",31,0.987269376401811,31,0.987269376401811
"MKD",2005,10,14,"B",30,0.94528286509743,30,0.94528286509743
"MKD",2006,10,14,"B",28,0.908685698344902,28,0.908685698344902
"MKD",2007,10,14,"B",27,0.877097045616893,27,0.877097045616893
"MKD",2008,10,14,"B",26,0.851602107735605,26,0.851602107735605
"MKD",2009,10,14,"B",24,0.831769486030809,24,0.831769486030809
"MKD",2010,10,14,"B",23,0.817246231569868,23,0.817246231569868
"MKD",2011,10,14,"B",22,0.807620566560363,22,0.807620566560363
"MKD",2012,10,14,"B",22,0.801833350686509,22,0.801833350686509
"MKD",2013,10,14,"B",22,0.799703263428597,22,0.799703263428597
"MKD",2014,10,14,"B",21,0.800774986759012,21,0.800774986759012
"MKD",2015,10,14,"B",21,0.803318372779915,21,0.803318372779915
"MKD",2016,10,14,"B",20,0.806931192748772,20,0.806931192748772
"MKD",2017,10,14,"B",19,0.811802688065244,19,0.811802688065244
"MKD",2018,10,14,"B",19,0.816952328842713,19,0.816952328842713
"MKD",2019,10,14,"B",19,0.822466094420826,19,0.822466094420826
"MKD",2020,10,14,"B",19,0.827367157262948,19,0.827367157262948
"MKD",2021,10,14,"B",19,0.8293565798837,19,0.8293565798837
"MLI",2000,10,14,"B",3121,10.4875768127833,3121,10.4875768127833
"MLI",2001,10,14,"B",3144,10.36338856542,3144,10.36338856542
"MLI",2002,10,14,"B",3171,10.235788656896,3171,10.235788656896
"MLI",2003,10,14,"B",3203,10.1194390869886,3203,10.1194390869886
"MLI",2004,10,14,"B",3242,10.0100152089577,3242,10.0100152089577
"MLI",2005,10,14,"B",3286,9.90267342435036,3286,9.90267342435036
"MLI",2006,10,14,"B",3334,9.81086870270309,3334,9.81086870270309
"MLI",2007,10,14,"B",3388,9.72605672595006,3388,9.72605672595006
"MLI",2008,10,14,"B",3454,9.63939163935623,3454,9.63939163935623
"MLI",2009,10,14,"B",3534,9.55051386759653,3534,9.55051386759653
"MLI",2010,10,14,"B",3635,9.46524680511429,3635,9.46524680511429
"MLI",2011,10,14,"B",3756,9.38927100268949,3756,9.38927100268949
"MLI",2012,10,14,"B",3887,9.31322807886758,3887,9.31322807886758
"MLI",2013,10,14,"B",4030,9.25620968219065,4030,9.25620968219065
"MLI",2014,10,14,"B",4177,9.18854748587916,4177,9.18854748587916
"MLI",2015,10,14,"B",4318,9.10380494814278,4318,9.10380494814278
"MLI",2016,10,14,"B",4466,9.03186681079959,4466,9.03186681079959
"MLI",2017,10,14,"B",4603,8.94981715609777,4603,8.94981715609777
"MLI",2018,10,14,"B",4731,8.8631316443778,4731,8.8631316443778
"MLI",2019,10,14,"B",4827,8.73024828709035,4827,8.73024828709035
"MLI",2020,10,14,"B",4898,8.56692480073151,4898,8.56692480073151
"MLI",2021,10,14,"B",4976,8.42261664510624,4976,8.42261664510624
"MLT",2000,10,14,"B",4,0.686489090479414,4,0.686489090479414
"MLT",2001,10,14,"B",4,0.687599898030911,4,0.687599898030911
"MLT",2002,10,14,"B",4,0.687792771514539,4,0.687792771514539
"MLT",2003,10,14,"B",4,0.687366711306647,4,0.687366711306647
"MLT",2004,10,14,"B",4,0.686726346372679,4,0.686726346372679
"MLT",2005,10,14,"B",4,0.684510278560979,4,0.684510278560979
"MLT",2006,10,14,"B",4,0.681095193478587,4,0.681095193478587
"MLT",2007,10,14,"B",3,0.677952610633747,3,0.677952610633747
"MLT",2008,10,14,"B",3,0.672806568034146,3,0.672806568034146
"MLT",2009,10,14,"B",3,0.667433243743965,3,0.667433243743965
"MLT",2010,10,14,"B",3,0.661849710515083,3,0.661849710515083
"MLT",2011,10,14,"B",3,0.654471843878901,3,0.654471843878901
"MLT",2012,10,14,"B",3,0.647965141215012,3,0.647965141215012
"MLT",2013,10,14,"B",3,0.641512456427629,3,0.641512456427629
"MLT",2014,10,14,"B",3,0.633846697032148,3,0.633846697032148
"MLT",2015,10,14,"B",2,0.625703546491052,2,0.625703546491052
"MLT",2016,10,14,"B",2,0.616816428803291,2,0.616816428803291
"MLT",2017,10,14,"B",2,0.608009367991436,2,0.608009367991436
"MLT",2018,10,14,"B",2,0.599601959209162,2,0.599601959209162
"MLT",2019,10,14,"B",2,0.591048398557392,2,0.591048398557392
"MLT",2020,10,14,"B",2,0.580837770061571,2,0.580837770061571
"MLT",2021,10,14,"B",2,0.56964357294309,2,0.56964357294309
"MMR",2000,10,14,"B",5405,5.60789499566683,5405,5.60789499566683
"MMR",2001,10,14,"B",5247,5.47162565832449,5247,5.47162565832449
"MMR",2002,10,14,"B",5096,5.32414110350665,5096,5.32414110350665
"MMR",2003,10,14,"B",4950,5.16610982622867,4950,5.16610982622867
"MMR",2004,10,14,"B",4792,4.99903801473967,4792,4.99903801473967
"MMR",2005,10,14,"B",4611,4.81912895752368,4611,4.81912895752368
"MMR",2006,10,14,"B",4389,4.60211055930548,4389,4.60211055930548
"MMR",2007,10,14,"B",4155,4.37347892072903,4155,4.37347892072903
"MMR",2008,10,14,"B",3902,4.13374597004879,14529,15.305026747129
"MMR",2009,10,14,"B",3645,3.88676097265139,3645,3.88676097265139
"MMR",2010,10,14,"B",3404,3.64565425910635,3404,3.64565425910635
"MMR",2011,10,14,"B",3185,3.41788480549687,3185,3.41788480549687
"MMR",2012,10,14,"B",2957,3.16599184527988,2957,3.16599184527988
"MMR",2013,10,14,"B",2737,2.91966545162103,2737,2.91966545162103
"MMR",2014,10,14,"B",2541,2.7065236842152,2541,2.7065236842152
"MMR",2015,10,14,"B",2377,2.53528076725551,2377,2.53528076725551
"MMR",2016,10,14,"B",2246,2.40871243476171,2246,2.40871243476171
"MMR",2017,10,14,"B",2123,2.29866492964637,2123,2.29866492964637
"MMR",2018,10,14,"B",2019,2.20967396404315,2019,2.20967396404315
"MMR",2019,10,14,"B",1924,2.12423304452425,1924,2.12423304452425
"MMR",2020,10,14,"B",1852,2.05800229022135,1852,2.05800229022135
"MMR",2021,10,14,"B",1789,1.99944488399306,1789,1.99944488399306
"MNE",2000,10,14,"B",10,0.996906055768521,10,0.996906055768521
"MNE",2001,10,14,"B",10,0.973006246151265,10,0.973006246151265
"MNE",2002,10,14,"B",9,0.948469130186314,9,0.948469130186314
"MNE",2003,10,14,"B",9,0.923615655486154,9,0.923615655486154
"MNE",2004,10,14,"B",8,0.897748471715087,8,0.897748471715087
"MNE",2005,10,14,"B",8,0.870263792145165,8,0.870263792145165
"MNE",2006,10,14,"B",8,0.84366497733479,8,0.84366497733479
"MNE",2007,10,14,"B",7,0.816734009859155,7,0.816734009859155
"MNE",2008,10,14,"B",7,0.788768299741172,7,0.788768299741172
"MNE",2009,10,14,"B",7,0.759617374504029,7,0.759617374504029
"MNE",2010,10,14,"B",6,0.729834657313133,6,0.729834657313133
"MNE",2011,10,14,"B",6,0.70096193607283,6,0.70096193607283
"MNE",2012,10,14,"B",6,0.672972890661594,6,0.672972890661594
"MNE",2013,10,14,"B",5,0.645537245052008,5,0.645537245052008
"MNE",2014,10,14,"B",5,0.619046806230483,5,0.619046806230483
"MNE",2015,10,14,"B",5,0.593768943802142,5,0.593768943802142
"MNE",2016,10,14,"B",4,0.569956397580063,4,0.569956397580063
"MNE",2017,10,14,"B",4,0.546448426617219,4,0.546448426617219
"MNE",2018,10,14,"B",4,0.524045552802499,4,0.524045552802499
"MNE",2019,10,14,"B",4,0.502229567079904,4,0.502229567079904
"MNE",2020,10,14,"B",4,0.480989912475582,4,0.480989912475582
"MNE",2021,10,14,"B",4,0.461734646914014,4,0.461734646914014
"MNG",2000,10,14,"B",199,3.06977530237285,199,3.06977530237285
"MNG",2001,10,14,"B",184,2.83860240298339,184,2.83860240298339
"MNG",2002,10,14,"B",168,2.64017468481859,168,2.64017468481859
"MNG",2003,10,14,"B",152,2.47871240702613,152,2.47871240702613
"MNG",2004,10,14,"B",138,2.35590554175658,138,2.35590554175658
"MNG",2005,10,14,"B",127,2.26956666909894,127,2.26956666909894
"MNG",2006,10,14,"B",118,2.21724403294254,118,2.21724403294254
"MNG",2007,10,14,"B",113,2.19013913434363,113,2.19013913434363
"MNG",2008,10,14,"B",110,2.18197093550165,110,2.18197093550165
"MNG",2009,10,14,"B",108,2.18405602333938,108,2.18405602333938
"MNG",2010,10,14,"B",106,2.1902650385176,106,2.1902650385176
"MNG",2011,10,14,"B",105,2.19452716281776,105,2.19452716281776
"MNG",2012,10,14,"B",103,2.19428913961073,103,2.19428913961073
"MNG",2013,10,14,"B",101,2.18526570356559,101,2.18526570356559
"MNG",2014,10,14,"B",98,2.16650965116272,98,2.16650965116272
"MNG",2015,10,14,"B",96,2.13585207210443,96,2.13585207210443
"MNG",2016,10,14,"B",94,2.09131768029469,94,2.09131768029469
"MNG",2017,10,14,"B",94,2.03541826835596,94,2.03541826835596
"MNG",2018,10,14,"B",97,1.97232667535008,97,1.97232667535008
"MNG",2019,10,14,"B",102,1.90445353190083,102,1.90445353190083
"MNG",2020,10,14,"B",106,1.84033326363353,106,1.84033326363353
"MNG",2021,10,14,"B",111,1.78096440531894,111,1.78096440531894
"MOZ",2000,10,14,"B",5403,12.23014941562,5403,12.23014941562
"MOZ",2001,10,14,"B",5309,11.6971340692239,5309,11.6971340692239
"MOZ",2002,10,14,"B",5223,11.2122308958464,5223,11.2122308958464
"MOZ",2003,10,14,"B",5138,10.7442493401085,5138,10.7442493401085
"MOZ",2004,10,14,"B",5052,10.2855601491227,5052,10.2855601491227
"MOZ",2005,10,14,"B",4993,9.89185043473451,4993,9.89185043473451
"MOZ",2006,10,14,"B",4921,9.47842457491821,4921,9.47842457491821
"MOZ",2007,10,14,"B",4885,9.12073984519413,4885,9.12073984519413
"MOZ",2008,10,14,"B",4850,8.76157305551506,4850,8.76157305551506
"MOZ",2009,10,14,"B",4817,8.41692786429893,4817,8.41692786429893
"MOZ",2010,10,14,"B",4788,8.08865210235476,4788,8.08865210235476
"MOZ",2011,10,14,"B",4760,7.77549157165547,4760,7.77549157165547
"MOZ",2012,10,14,"B",4744,7.50897380975113,4744,7.50897380975113
"MOZ",2013,10,14,"B",4745,7.28661073088199,4745,7.28661073088199
"MOZ",2014,10,14,"B",4740,7.07055235787568,4740,7.07055235787568
"MOZ",2015,10,14,"B",4718,6.8501890823468,4718,6.8501890823468
"MOZ",2016,10,14,"B",4704,6.65643345556277,4704,6.65643345556277
"MOZ",2017,10,14,"B",4693,6.47628864039085,4693,6.47628864039085
"MOZ",2018,10,14,"B",4700,6.31681772797987,4700,6.31681772797987
"MOZ",2019,10,14,"B",4731,6.17174569624157,4731,6.17174569624157
"MOZ",2020,10,14,"B",4766,6.01730717483606,4766,6.01730717483606
"MOZ",2021,10,14,"B",4812,5.87045689809473,4812,5.87045689809473
"MRT",2000,10,14,"B",412,6.09176031763681,412,6.09176031763681
"MRT",2001,10,14,"B",420,6.03902817585078,420,6.03902817585078
"MRT",2002,10,14,"B",428,5.99487151197553,428,5.99487151197553
"MRT",2003,10,14,"B",439,5.94252369369408,439,5.94252369369408
"MRT",2004,10,14,"B",450,5.88431409278301,450,5.88431409278301
"MRT",2005,10,14,"B",459,5.81059847181664,459,5.81059847181664
"MRT",2006,10,14,"B",465,5.70883746577078,465,5.70883746577078
"MRT",2007,10,14,"B",466,5.58830102942565,466,5.58830102942565
"MRT",2008,10,14,"B",462,5.45091848398949,462,5.45091848398949
"MRT",2009,10,14,"B",448,5.29269889639283,448,5.29269889639283
"MRT",2010,10,14,"B",437,5.12681340859467,437,5.12681340859467
"MRT",2011,10,14,"B",427,4.94615660581277,427,4.94615660581277
"MRT",2012,10,14,"B",421,4.77195667576935,421,4.77195667576935
"MRT",2013,10,14,"B",418,4.59760997021985,418,4.59760997021985
"MRT",2014,10,14,"B",418,4.43170024982731,418,4.43170024982731
"MRT",2015,10,14,"B",417,4.259527723116,417,4.259527723116
"MRT",2016,10,14,"B",417,4.1077797902459,417,4.1077797902459
"MRT",2017,10,14,"B",417,3.96157697353161,417,3.96157697353161
"MRT",2018,10,14,"B",417,3.82234336687681,417,3.82234336687681
"MRT",2019,10,14,"B",419,3.70682052134386,419,3.70682052134386
"MRT",2020,10,14,"B",419,3.58475575811878,419,3.58475575811878
"MRT",2021,10,14,"B",420,3.47875026087252,420,3.47875026087252
"MSR",2000,10,14,"B",0,1.20768039253338,0,1.20768039253338
"MSR",2001,10,14,"B",0,1.16951064113346,0,1.16951064113346
"MSR",2002,10,14,"B",0,1.13230080914095,0,1.13230080914095
"MSR",2003,10,14,"B",0,1.0992437854106,0,1.0992437854106
"MSR",2004,10,14,"B",0,1.06632509951332,0,1.06632509951332
