"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"MCO",2008,15,19,"M",0,2.3049757862662,0,2.3049757862662
"MCO",2009,15,19,"M",0,2.26701074465495,0,2.26701074465495
"MCO",2010,15,19,"M",0,2.22589910218685,0,2.22589910218685
"MCO",2011,15,19,"M",0,2.19418447398999,0,2.19418447398999
"MCO",2012,15,19,"M",0,2.16117453984626,0,2.16117453984626
"MCO",2013,15,19,"M",0,2.12339801636455,0,2.12339801636455
"MCO",2014,15,19,"M",0,2.08835055965495,0,2.08835055965495
"MCO",2015,15,19,"M",0,2.04850368032704,0,2.04850368032704
"MCO",2016,15,19,"M",0,2.00605920598543,0,2.00605920598543
"MCO",2017,15,19,"M",0,1.96383116387127,0,1.96383116387127
"MCO",2018,15,19,"M",0,1.92649118420563,0,1.92649118420563
"MCO",2019,15,19,"M",0,1.88859545951393,0,1.88859545951393
"MCO",2020,15,19,"M",0,1.84983748419167,0,1.84983748419167
"MCO",2021,15,19,"M",0,1.80787903051238,0,1.80787903051238
"MDA",2000,15,19,"M",200,4.86250968385072,200,4.86250968385072
"MDA",2001,15,19,"M",193,4.67127504990968,193,4.67127504990968
"MDA",2002,15,19,"M",186,4.49652170458709,186,4.49652170458709
"MDA",2003,15,19,"M",178,4.31347019798276,178,4.31347019798276
"MDA",2004,15,19,"M",171,4.19304010060806,171,4.19304010060806
"MDA",2005,15,19,"M",163,4.14287674943826,163,4.14287674943826
"MDA",2006,15,19,"M",153,4.0593764689468,153,4.0593764689468
"MDA",2007,15,19,"M",141,3.99478191837022,141,3.99478191837022
"MDA",2008,15,19,"M",133,3.98874427313736,133,3.98874427313736
"MDA",2009,15,19,"M",123,3.93151881795308,123,3.93151881795308
"MDA",2010,15,19,"M",114,3.91329676708144,114,3.91329676708144
"MDA",2011,15,19,"M",106,3.90423889088064,106,3.90423889088064
"MDA",2012,15,19,"M",99,3.88001552854445,99,3.88001552854445
"MDA",2013,15,19,"M",91,3.8603354583156,91,3.8603354583156
"MDA",2014,15,19,"M",85,3.88981743655048,85,3.88981743655048
"MDA",2015,15,19,"M",79,3.91026186394106,79,3.91026186394106
"MDA",2016,15,19,"M",75,3.93130000897562,75,3.93130000897562
"MDA",2017,15,19,"M",71,3.95822440766783,71,3.95822440766783
"MDA",2018,15,19,"M",69,3.98972896801022,69,3.98972896801022
"MDA",2019,15,19,"M",67,4.00654683546513,67,4.00654683546513
"MDA",2020,15,19,"M",67,4.00947934347882,67,4.00947934347882
"MDA",2021,15,19,"M",68,4.005504308797,68,4.005504308797
"MDG",2000,15,19,"M",2106,12.4549730762198,2106,12.4549730762198
"MDG",2001,15,19,"M",2152,12.3924219902224,2152,12.3924219902224
"MDG",2002,15,19,"M",2212,12.3705372294666,2212,12.3705372294666
"MDG",2003,15,19,"M",2310,12.4993930063575,2310,12.4993930063575
"MDG",2004,15,19,"M",2441,12.7502492942346,2441,12.7502492942346
"MDG",2005,15,19,"M",2577,12.9682914828015,2577,12.9682914828015
"MDG",2006,15,19,"M",2694,13.0371479243965,2694,13.0371479243965
"MDG",2007,15,19,"M",2812,13.0897740648372,2812,13.0897740648372
"MDG",2008,15,19,"M",2949,13.2147294043295,2949,13.2147294043295
"MDG",2009,15,19,"M",3062,13.2048286119379,3062,13.2048286119379
"MDG",2010,15,19,"M",3163,13.1413801245204,3163,13.1413801245204
"MDG",2011,15,19,"M",3253,13.0425713824229,3253,13.0425713824229
"MDG",2012,15,19,"M",3332,12.9160252882088,3332,12.9160252882088
"MDG",2013,15,19,"M",3398,12.7764755146181,3398,12.7764755146181
"MDG",2014,15,19,"M",3455,12.6539854799186,3455,12.6539854799186
"MDG",2015,15,19,"M",3511,12.5791166992705,3511,12.5791166992705
"MDG",2016,15,19,"M",3529,12.4091535836199,3529,12.4091535836199
"MDG",2017,15,19,"M",3522,12.1773772841893,3522,12.1773772841893
"MDG",2018,15,19,"M",3525,11.9840959551735,3525,11.9840959551735
"MDG",2019,15,19,"M",3563,11.9011877066767,3563,11.9011877066767
"MDG",2020,15,19,"M",3562,11.6546018820031,3562,11.6546018820031
"MDG",2021,15,19,"M",3584,11.4654059616766,3584,11.4654059616766
"MDV",2000,15,19,"M",11,2.94456077679024,11,2.94456077679024
"MDV",2001,15,19,"M",11,2.79942640452291,11,2.79942640452291
"MDV",2002,15,19,"M",10,2.68210434678785,10,2.68210434678785
"MDV",2003,15,19,"M",10,2.58685123479395,10,2.58685123479395
"MDV",2004,15,19,"M",10,2.53115618387365,15,3.46266619625755
"MDV",2005,15,19,"M",11,2.51066401691923,11,2.51066401691923
"MDV",2006,15,19,"M",11,2.50925489010422,11,2.50925489010422
"MDV",2007,15,19,"M",12,2.5330486593811,12,2.5330486593811
"MDV",2008,15,19,"M",13,2.57963772903835,13,2.57963772903835
"MDV",2009,15,19,"M",14,2.64255653571761,14,2.64255653571761
"MDV",2010,15,19,"M",14,2.71211131205186,14,2.71211131205186
"MDV",2011,15,19,"M",13,2.7891620936972,13,2.7891620936972
"MDV",2012,15,19,"M",13,2.86415217650154,13,2.86415217650154
"MDV",2013,15,19,"M",12,2.9263678129556,12,2.9263678129556
"MDV",2014,15,19,"M",11,2.96808841823231,11,2.96808841823231
"MDV",2015,15,19,"M",11,2.98192285601151,11,2.98192285601151
"MDV",2016,15,19,"M",10,2.96288963341316,10,2.96288963341316
"MDV",2017,15,19,"M",11,2.93345465768996,11,2.93345465768996
"MDV",2018,15,19,"M",10,2.87985900108597,10,2.87985900108597
"MDV",2019,15,19,"M",10,2.82482315006763,10,2.82482315006763
"MDV",2020,15,19,"M",9,2.76299417864612,9,2.76299417864612
"MDV",2021,15,19,"M",9,2.70737238994185,9,2.70737238994185
"MEX",2000,15,19,"M",5265,5.20500177369707,5265,5.20500177369707
"MEX",2001,15,19,"M",5121,5.02936739802751,5121,5.02936739802751
"MEX",2002,15,19,"M",5090,4.95719261855704,5090,4.95719261855704
"MEX",2003,15,19,"M",5051,4.8755603750393,5051,4.8755603750393
"MEX",2004,15,19,"M",5062,4.83900533814106,5062,4.83900533814106
"MEX",2005,15,19,"M",5099,4.81721502978686,5099,4.81721502978686
"MEX",2006,15,19,"M",5245,4.908883173843,5245,4.908883173843
"MEX",2007,15,19,"M",5562,5.16259849603136,5562,5.16259849603136
"MEX",2008,15,19,"M",6060,5.58479256254859,6060,5.58479256254859
"MEX",2009,15,19,"M",6407,5.87371101900744,6407,5.87371101900744
"MEX",2010,15,19,"M",6854,6.25794818864364,6854,6.25794818864364
"MEX",2011,15,19,"M",6978,6.32750987706438,6978,6.32750987706438
"MEX",2012,15,19,"M",6654,6.0283716492569,6654,6.0283716492569
"MEX",2013,15,19,"M",6161,5.59241252113937,6161,5.59241252113937
"MEX",2014,15,19,"M",5799,5.2723421664999,5799,5.2723421664999
"MEX",2015,15,19,"M",5892,5.35651065367891,5892,5.35651065367891
"MEX",2016,15,19,"M",6071,5.51026625701167,6071,5.51026625701167
"MEX",2017,15,19,"M",6435,5.81256601162895,6435,5.81256601162895
"MEX",2018,15,19,"M",6654,6.00216524967979,6654,6.00216524967979
"MEX",2019,15,19,"M",6712,6.07009142992729,6712,6.07009142992729
"MEX",2020,15,19,"M",6884,6.22656916525337,6884,6.22656916525337
"MEX",2021,15,19,"M",6955,6.29883479366849,6955,6.29883479366849
"MHL",2000,15,19,"M",5,8.53755485130732,5,8.53755485130732
"MHL",2001,15,19,"M",6,8.53870428546474,6,8.53870428546474
"MHL",2002,15,19,"M",6,8.52874312922101,6,8.52874312922101
"MHL",2003,15,19,"M",6,8.49640462460042,6,8.49640462460042
"MHL",2004,15,19,"M",5,8.46198990664646,5,8.46198990664646
"MHL",2005,15,19,"M",5,8.41478127670005,5,8.41478127670005
"MHL",2006,15,19,"M",5,8.36684241298147,5,8.36684241298147
"MHL",2007,15,19,"M",6,8.32751683874968,6,8.32751683874968
"MHL",2008,15,19,"M",5,8.2722100476781,5,8.2722100476781
"MHL",2009,15,19,"M",5,8.24136839528466,5,8.24136839528466
"MHL",2010,15,19,"M",4,8.1998355818523,4,8.1998355818523
"MHL",2011,15,19,"M",4,8.16025346259759,4,8.16025346259759
"MHL",2012,15,19,"M",4,8.06979436356752,4,8.06979436356752
"MHL",2013,15,19,"M",4,7.97606507164467,4,7.97606507164467
"MHL",2014,15,19,"M",4,7.89064510320978,4,7.89064510320978
"MHL",2015,15,19,"M",4,7.79997510670485,4,7.79997510670485
"MHL",2016,15,19,"M",3,7.69805688769775,3,7.69805688769775
"MHL",2017,15,19,"M",3,7.58416426875403,3,7.58416426875403
"MHL",2018,15,19,"M",4,7.46406980537024,4,7.46406980537024
"MHL",2019,15,19,"M",3,7.3586716749078,3,7.3586716749078
"MHL",2020,15,19,"M",3,7.2460869660326,3,7.2460869660326
"MHL",2021,15,19,"M",3,7.13652345620938,3,7.13652345620938
"MKD",2000,15,19,"M",55,3.08096906187238,55,3.08096906187238
"MKD",2001,15,19,"M",54,3.01415749579352,59,3.36545326559444
"MKD",2002,15,19,"M",50,2.91056112598533,50,2.91056112598533
"MKD",2003,15,19,"M",48,2.78641304003715,48,2.78641304003715
"MKD",2004,15,19,"M",45,2.67357471653134,45,2.67357471653134
"MKD",2005,15,19,"M",43,2.55308560621647,43,2.55308560621647
"MKD",2006,15,19,"M",40,2.43948351272188,40,2.43948351272188
"MKD",2007,15,19,"M",38,2.3377551562291,38,2.3377551562291
"MKD",2008,15,19,"M",36,2.24677743699197,36,2.24677743699197
"MKD",2009,15,19,"M",35,2.1646891657209,35,2.1646891657209
"MKD",2010,15,19,"M",33,2.08309377046714,33,2.08309377046714
"MKD",2011,15,19,"M",32,2.00621079061594,32,2.00621079061594
"MKD",2012,15,19,"M",31,1.94856233554632,31,1.94856233554632
"MKD",2013,15,19,"M",29,1.90510079809281,29,1.90510079809281
"MKD",2014,15,19,"M",29,1.87357247009727,29,1.87357247009727
"MKD",2015,15,19,"M",27,1.83786314441733,27,1.83786314441733
"MKD",2016,15,19,"M",26,1.80991838629375,26,1.80991838629375
"MKD",2017,15,19,"M",25,1.78385894758145,25,1.78385894758145
"MKD",2018,15,19,"M",25,1.77340875016837,25,1.77340875016837
"MKD",2019,15,19,"M",24,1.76827431530053,24,1.76827431530053
"MKD",2020,15,19,"M",24,1.77109457157778,24,1.77109457157778
"MKD",2021,15,19,"M",22,1.76324252401441,22,1.76324252401441
"MLI",2000,15,19,"M",1817,13.7358723634852,1817,13.7358723634852
"MLI",2001,15,19,"M",1859,13.6872533080467,1859,13.6872533080467
"MLI",2002,15,19,"M",1889,13.5611951089532,1889,13.5611951089532
"MLI",2003,15,19,"M",1915,13.4231439373239,1915,13.4231439373239
"MLI",2004,15,19,"M",1931,13.2419388965236,1931,13.2419388965236
"MLI",2005,15,19,"M",1928,12.9664638110257,1928,12.9664638110257
"MLI",2006,15,19,"M",1924,12.6991305343473,1924,12.6991305343473
"MLI",2007,15,19,"M",1926,12.4522217389046,1926,12.4522217389046
"MLI",2008,15,19,"M",1937,12.2584898103228,1937,12.2584898103228
"MLI",2009,15,19,"M",1951,12.0768058461154,1951,12.0768058461154
"MLI",2010,15,19,"M",1960,11.8497743378635,1960,11.8497743378635
"MLI",2011,15,19,"M",1983,11.7120429383136,1983,11.7120429383136
"MLI",2012,15,19,"M",2000,11.5251890561815,2000,11.5251890561815
"MLI",2013,15,19,"M",2018,11.3721576183764,2018,11.3721576183764
"MLI",2014,15,19,"M",2057,11.2042464670871,2057,11.2042464670871
"MLI",2015,15,19,"M",2122,11.1307112196457,2122,11.1307112196457
"MLI",2016,15,19,"M",2205,11.0930541103688,2205,11.0930541103688
"MLI",2017,15,19,"M",2309,11.1120867817052,2309,11.1120867817052
"MLI",2018,15,19,"M",2391,11.0056401163266,2391,11.0056401163266
"MLI",2019,15,19,"M",2487,10.9602148860405,2487,10.9602148860405
"MLI",2020,15,19,"M",2558,10.7991998820517,2558,10.7991998820517
"MLI",2021,15,19,"M",2638,10.6727639566851,2638,10.6727639566851
"MLT",2000,15,19,"M",8,2.76477364078302,8,2.76477364078302
"MLT",2001,15,19,"M",8,2.68850917912936,8,2.68850917912936
"MLT",2002,15,19,"M",8,2.60931948698432,8,2.60931948698432
"MLT",2003,15,19,"M",7,2.53034018674011,7,2.53034018674011
"MLT",2004,15,19,"M",8,2.44745024190124,8,2.44745024190124
"MLT",2005,15,19,"M",7,2.35865973130911,7,2.35865973130911
"MLT",2006,15,19,"M",7,2.27323452808338,7,2.27323452808338
"MLT",2007,15,19,"M",7,2.18225229971069,7,2.18225229971069
"MLT",2008,15,19,"M",6,2.08905339937876,6,2.08905339937876
"MLT",2009,15,19,"M",6,2.0017361370085,6,2.0017361370085
"MLT",2010,15,19,"M",5,1.91558044474291,5,1.91558044474291
"MLT",2011,15,19,"M",5,1.83164063696578,5,1.83164063696578
"MLT",2012,15,19,"M",4,1.75409305155264,4,1.75409305155264
"MLT",2013,15,19,"M",4,1.67978349785479,4,1.67978349785479
"MLT",2014,15,19,"M",4,1.61992747566869,4,1.61992747566869
"MLT",2015,15,19,"M",3,1.56325415350012,3,1.56325415350012
"MLT",2016,15,19,"M",4,1.51242442623437,4,1.51242442623437
"MLT",2017,15,19,"M",4,1.46291563231406,4,1.46291563231406
"MLT",2018,15,19,"M",4,1.4169928480796,4,1.4169928480796
"MLT",2019,15,19,"M",3,1.36982092981624,3,1.36982092981624
"MLT",2020,15,19,"M",3,1.32893726953857,3,1.32893726953857
"MLT",2021,15,19,"M",3,1.28593233127053,3,1.28593233127053
"MMR",2000,15,19,"M",6086,12.33331872081,6086,12.33331872081
"MMR",2001,15,19,"M",5966,12.0229837147011,5966,12.0229837147011
"MMR",2002,15,19,"M",5774,11.6437687259644,5774,11.6437687259644
"MMR",2003,15,19,"M",5558,11.2933061754575,5558,11.2933061754575
"MMR",2004,15,19,"M",5313,10.9102982197761,5313,10.9102982197761
"MMR",2005,15,19,"M",5035,10.4309532559205,5035,10.4309532559205
"MMR",2006,15,19,"M",4763,9.92589554662041,4763,9.92589554662041
"MMR",2007,15,19,"M",4469,9.33364145124291,4469,9.33364145124291
"MMR",2008,15,19,"M",4179,8.72788891448698,7128,14.8191484935721
"MMR",2009,15,19,"M",3874,8.09038859273893,3874,8.09038859273893
"MMR",2010,15,19,"M",3587,7.50243736784314,3587,7.50243736784314
"MMR",2011,15,19,"M",3311,6.94078621817424,3311,6.94078621817424
"MMR",2012,15,19,"M",3050,6.40600764817367,3050,6.40600764817367
"MMR",2013,15,19,"M",2793,5.88542281929383,2793,5.88542281929383
"MMR",2014,15,19,"M",2574,5.4471451239925,2574,5.4471451239925
"MMR",2015,15,19,"M",2401,5.09618465222332,2401,5.09618465222332
"MMR",2016,15,19,"M",2273,4.83132578953637,2273,4.83132578953637
"MMR",2017,15,19,"M",2179,4.6198417652441,2179,4.6198417652441
"MMR",2018,15,19,"M",2112,4.46046281461035,2112,4.46046281461035
"MMR",2019,15,19,"M",2046,4.31712371570585,2046,4.31712371570585
"MMR",2020,15,19,"M",1985,4.1928280365416,1985,4.1928280365416
"MMR",2021,15,19,"M",1923,4.07943275158173,2446,5.20151047897995
"MNE",2000,15,19,"M",15,2.9022824450825,15,2.9022824450825
"MNE",2001,15,19,"M",15,2.92012461717834,15,2.92012461717834
"MNE",2002,15,19,"M",15,2.91061217561529,15,2.91061217561529
"MNE",2003,15,19,"M",15,2.88007506504458,15,2.88007506504458
"MNE",2004,15,19,"M",14,2.84011777645739,14,2.84011777645739
"MNE",2005,15,19,"M",14,2.77145079238911,14,2.77145079238911
"MNE",2006,15,19,"M",13,2.67743460999886,13,2.67743460999886
"MNE",2007,15,19,"M",12,2.56002350077538,12,2.56002350077538
"MNE",2008,15,19,"M",11,2.41563836220797,11,2.41563836220797
"MNE",2009,15,19,"M",11,2.25670313554694,11,2.25670313554694
"MNE",2010,15,19,"M",10,2.11607418421924,10,2.11607418421924
"MNE",2011,15,19,"M",9,1.98887095044665,9,1.98887095044665
"MNE",2012,15,19,"M",8,1.89124364849399,8,1.89124364849399
"MNE",2013,15,19,"M",9,1.82626531747784,9,1.82626531747784
"MNE",2014,15,19,"M",8,1.78873365520415,8,1.78873365520415
"MNE",2015,15,19,"M",8,1.77793219985053,8,1.77793219985053
"MNE",2016,15,19,"M",8,1.79054590513621,8,1.79054590513621
"MNE",2017,15,19,"M",8,1.81950145484409,8,1.81950145484409
"MNE",2018,15,19,"M",8,1.86415496761218,8,1.86415496761218
"MNE",2019,15,19,"M",8,1.92778649264758,8,1.92778649264758
"MNE",2020,15,19,"M",8,1.99436304213382,8,1.99436304213382
"MNE",2021,15,19,"M",8,2.05984190861565,8,2.05984190861565
"MNG",2000,15,19,"M",177,6.30598447839336,177,6.30598447839336
"MNG",2001,15,19,"M",172,5.96892343488321,172,5.96892343488321
"MNG",2002,15,19,"M",171,5.78064710933993,171,5.78064710933993
"MNG",2003,15,19,"M",174,5.71829455049504,174,5.71829455049504
"MNG",2004,15,19,"M",179,5.74646944924043,179,5.74646944924043
"MNG",2005,15,19,"M",182,5.76746726663925,182,5.76746726663925
"MNG",2006,15,19,"M",180,5.71092322034157,180,5.71092322034157
"MNG",2007,15,19,"M",174,5.59842833772079,174,5.59842833772079
"MNG",2008,15,19,"M",163,5.43606279015017,163,5.43606279015017
"MNG",2009,15,19,"M",151,5.25492721185911,151,5.25492721185911
"MNG",2010,15,19,"M",142,5.1630900021944,142,5.1630900021944
"MNG",2011,15,19,"M",135,5.09845113558156,135,5.09845113558156
"MNG",2012,15,19,"M",129,5.0551941516502,129,5.0551941516502
"MNG",2013,15,19,"M",126,5.0375687918227,126,5.0375687918227
"MNG",2014,15,19,"M",124,5.02192296123813,124,5.02192296123813
"MNG",2015,15,19,"M",121,4.99750494245075,121,4.99750494245075
"MNG",2016,15,19,"M",117,4.91197022585755,117,4.91197022585755
"MNG",2017,15,19,"M",114,4.80073283958414,114,4.80073283958414
"MNG",2018,15,19,"M",109,4.66290822998617,109,4.66290822998617
"MNG",2019,15,19,"M",104,4.50775788583793,104,4.50775788583793
"MNG",2020,15,19,"M",100,4.37541336426025,100,4.37541336426025
"MNG",2021,15,19,"M",97,4.24481760797166,97,4.24481760797166
"MOZ",2000,15,19,"M",3148,16.9582965746442,3148,16.9582965746442
"MOZ",2001,15,19,"M",3208,16.8226021285845,3208,16.8226021285845
"MOZ",2002,15,19,"M",3273,16.6496266172684,3273,16.6496266172684
"MOZ",2003,15,19,"M",3307,16.3015005617473,3307,16.3015005617473
"MOZ",2004,15,19,"M",3329,15.915449829099,3329,15.915449829099
"MOZ",2005,15,19,"M",3350,15.5459231508276,3350,15.5459231508276
"MOZ",2006,15,19,"M",3373,15.2257709768591,3373,15.2257709768591
"MOZ",2007,15,19,"M",3386,14.876127985045,3386,14.876127985045
"MOZ",2008,15,19,"M",3406,14.5633708797165,3406,14.5633708797165
"MOZ",2009,15,19,"M",3421,14.2437726445585,3421,14.2437726445585
"MOZ",2010,15,19,"M",3416,13.8420336728462,3416,13.8420336728462
"MOZ",2011,15,19,"M",3449,13.5574196400324,3449,13.5574196400324
"MOZ",2012,15,19,"M",3480,13.2280016416951,3480,13.2280016416951
"MOZ",2013,15,19,"M",3545,13.0022841123405,3545,13.0022841123405
"MOZ",2014,15,19,"M",3609,12.7671341012929,3609,12.7671341012929
"MOZ",2015,15,19,"M",3663,12.4930775808325,3663,12.4930775808325
"MOZ",2016,15,19,"M",3734,12.2942341797133,3734,12.2942341797133
"MOZ",2017,15,19,"M",3787,12.045302097892,3787,12.045302097892
"MOZ",2018,15,19,"M",3821,11.7925190709526,3821,11.7925190709526
"MOZ",2019,15,19,"M",3856,11.5744208620865,3856,11.5744208620865
"MOZ",2020,15,19,"M",3888,11.3710434220423,3888,11.3710434220423
"MOZ",2021,15,19,"M",3917,11.1591631022472,3917,11.1591631022472
"MRT",2000,15,19,"M",228,7.69019305615774,228,7.69019305615774
"MRT",2001,15,19,"M",229,7.46560986292707,229,7.46560986292707
"MRT",2002,15,19,"M",226,7.26888942330026,226,7.26888942330026
"MRT",2003,15,19,"M",225,7.09056039563239,225,7.09056039563239
"MRT",2004,15,19,"M",225,6.95000638343659,225,6.95000638343659
"MRT",2005,15,19,"M",228,6.84766101133215,228,6.84766101133215
"MRT",2006,15,19,"M",231,6.78798519923822,231,6.78798519923822
"MRT",2007,15,19,"M",237,6.75372572688915,237,6.75372572688915
"MRT",2008,15,19,"M",245,6.77002491530995,245,6.77002491530995
"MRT",2009,15,19,"M",250,6.79958845614904,250,6.79958845614904
"MRT",2010,15,19,"M",253,6.82693323171836,253,6.82693323171836
"MRT",2011,15,19,"M",257,6.88008059690334,257,6.88008059690334
"MRT",2012,15,19,"M",258,6.92658838579771,258,6.92658838579771
"MRT",2013,15,19,"M",264,7.05288213161129,264,7.05288213161129
"MRT",2014,15,19,"M",278,7.18575789667862,278,7.18575789667862
"MRT",2015,15,19,"M",292,7.32575037597471,292,7.32575037597471
"MRT",2016,15,19,"M",309,7.49533255943083,309,7.49533255943083
"MRT",2017,15,19,"M",328,7.68813151503224,328,7.68813151503224
"MRT",2018,15,19,"M",346,7.81922815617044,346,7.81922815617044
"MRT",2019,15,19,"M",363,7.89158118359138,363,7.89158118359138
"MRT",2020,15,19,"M",379,7.89460386204461,379,7.89460386204461
"MRT",2021,15,19,"M",390,7.7932338143135,390,7.7932338143135
"MSR",2000,15,19,"M",0,4.28571025754136,0,4.28571025754136
"MSR",2001,15,19,"M",0,4.13616254705504,0,4.13616254705504
"MSR",2002,15,19,"M",0,4.04111361804858,0,4.04111361804858
"MSR",2003,15,19,"M",0,3.97652462699814,0,3.97652462699814
"MSR",2004,15,19,"M",0,3.90680773314012,0,3.90680773314012
"MSR",2005,15,19,"M",0,3.86780127011918,0,3.86780127011918
"MSR",2006,15,19,"M",0,3.81681245619091,0,3.81681245619091
"MSR",2007,15,19,"M",0,3.72190836378268,0,3.72190836378268
"MSR",2008,15,19,"M",0,3.60861563703996,0,3.60861563703996
"MSR",2009,15,19,"M",0,3.5040565822758,0,3.5040565822758
"MSR",2010,15,19,"M",0,3.4100178147641,0,3.4100178147641
"MSR",2011,15,19,"M",0,3.32207055482366,0,3.32207055482366
"MSR",2012,15,19,"M",0,3.23087196405086,0,3.23087196405086
"MSR",2013,15,19,"M",0,3.15173639737979,0,3.15173639737979
"MSR",2014,15,19,"M",0,3.07343645945586,0,3.07343645945586
"MSR",2015,15,19,"M",0,2.99976805478683,0,2.99976805478683
"MSR",2016,15,19,"M",0,2.95584118834608,0,2.95584118834608
"MSR",2017,15,19,"M",0,2.95246044975184,0,2.95246044975184
"MSR",2018,15,19,"M",0,2.9533001914853,0,2.9533001914853
"MSR",2019,15,19,"M",0,2.91268936468975,0,2.91268936468975
"MSR",2020,15,19,"M",0,2.86291509317242,0,2.86291509317242
"MSR",2021,15,19,"M",0,2.80061177700419,0,2.80061177700419
"MUS",2000,15,19,"M",39,3.5958007062568,39,3.5958007062568
"MUS",2001,15,19,"M",37,3.52598443757274,37,3.52598443757274
"MUS",2002,15,19,"M",36,3.49382004381182,36,3.49382004381182
"MUS",2003,15,19,"M",34,3.46626797302147,34,3.46626797302147
"MUS",2004,15,19,"M",35,3.45874923846045,35,3.45874923846045
"MUS",2005,15,19,"M",35,3.44462597706808,35,3.44462597706808
"MUS",2006,15,19,"M",35,3.4604943615672,35,3.4604943615672
"MUS",2007,15,19,"M",36,3.49136465317321,36,3.49136465317321
"MUS",2008,15,19,"M",38,3.52839214174355,38,3.52839214174355
"MUS",2009,15,19,"M",39,3.60320120217854,39,3.60320120217854
"MUS",2010,15,19,"M",40,3.66417502515396,40,3.66417502515396
