"ISO3","Year","AgeLow","AgeUp","Sex","Deaths1","Rate1","Deaths2","Rate2"
"TCD",2005,15,19,"F",2003,19.6336314831419,2003,19.6336314831419
"TCD",2006,15,19,"F",2030,19.0805944986336,2030,19.0805944986336
"TCD",2007,15,19,"F",2064,18.5841320500085,2064,18.5841320500085
"TCD",2008,15,19,"F",2130,18.4123189968669,2130,18.4123189968669
"TCD",2009,15,19,"F",2184,18.1546733368575,2184,18.1546733368575
"TCD",2010,15,19,"F",2222,17.8962097227992,2222,17.8962097227992
"TCD",2011,15,19,"F",2283,17.7184617435001,2283,17.7184617435001
"TCD",2012,15,19,"F",2372,17.7009818561146,2372,17.7009818561146
"TCD",2013,15,19,"F",2447,17.6668182015471,2447,17.6668182015471
"TCD",2014,15,19,"F",2507,17.4046385805783,2507,17.4046385805783
"TCD",2015,15,19,"F",2551,17.0462738160593,2551,17.0462738160593
"TCD",2016,15,19,"F",2561,16.6090525046278,2561,16.6090525046278
"TCD",2017,15,19,"F",2546,15.9894095230425,2546,15.9894095230425
"TCD",2018,15,19,"F",2511,15.2823816423723,2511,15.2823816423723
"TCD",2019,15,19,"F",2502,14.7013637289019,2502,14.7013637289019
"TCD",2020,15,19,"F",2485,14.0929589597164,2485,14.0929589597164
"TCD",2021,15,19,"F",2480,13.5454183613508,2480,13.5454183613508
"TGO",2000,15,19,"F",675,12.3543186817144,675,12.3543186817144
"TGO",2001,15,19,"F",690,12.3347984344105,690,12.3347984344105
"TGO",2002,15,19,"F",699,12.2320407480989,699,12.2320407480989
"TGO",2003,15,19,"F",706,12.0759569665933,706,12.0759569665933
"TGO",2004,15,19,"F",703,11.7687402783584,703,11.7687402783584
"TGO",2005,15,19,"F",708,11.5867165565113,708,11.5867165565113
"TGO",2006,15,19,"F",704,11.2652899659655,704,11.2652899659655
"TGO",2007,15,19,"F",699,10.9069937108663,699,10.9069937108663
"TGO",2008,15,19,"F",690,10.5251342263815,690,10.5251342263815
"TGO",2009,15,19,"F",669,9.9867137888411,669,9.9867137888411
"TGO",2010,15,19,"F",650,9.50926539050432,650,9.50926539050432
"TGO",2011,15,19,"F",616,8.84823680683235,616,8.84823680683235
"TGO",2012,15,19,"F",588,8.28019607260072,588,8.28019607260072
"TGO",2013,15,19,"F",565,7.79595748387315,565,7.79595748387315
"TGO",2014,15,19,"F",551,7.4286118238907,551,7.4286118238907
"TGO",2015,15,19,"F",537,7.06587477382585,537,7.06587477382585
"TGO",2016,15,19,"F",531,6.79886866859307,531,6.79886866859307
"TGO",2017,15,19,"F",523,6.50111841533487,523,6.50111841533487
"TGO",2018,15,19,"F",515,6.22078925029663,515,6.22078925029663
"TGO",2019,15,19,"F",509,5.99195225771758,509,5.99195225771758
"TGO",2020,15,19,"F",503,5.77059163497308,503,5.77059163497308
"TGO",2021,15,19,"F",498,5.57288445448965,498,5.57288445448965
"THA",2000,15,19,"F",1676,3.10554583734014,1676,3.10554583734014
"THA",2001,15,19,"F",1744,3.18736746840934,1744,3.18736746840934
"THA",2002,15,19,"F",1833,3.3624063912566,1833,3.3624063912566
"THA",2003,15,19,"F",1870,3.47457251274075,1870,3.47457251274075
"THA",2004,15,19,"F",1831,3.4670115214011,1831,3.4670115214011
"THA",2005,15,19,"F",1744,3.37792234165026,1744,3.37792234165026
"THA",2006,15,19,"F",1659,3.26352819489291,1659,3.26352819489291
"THA",2007,15,19,"F",1591,3.16963217850499,1591,3.16963217850499
"THA",2008,15,19,"F",1539,3.09885048881699,1539,3.09885048881699
"THA",2009,15,19,"F",1501,3.04439278633661,1501,3.04439278633661
"THA",2010,15,19,"F",1474,2.98809846082119,1474,2.98809846082119
"THA",2011,15,19,"F",1444,2.91824711949043,1444,2.91824711949043
"THA",2012,15,19,"F",1410,2.84254284637375,1410,2.84254284637375
"THA",2013,15,19,"F",1390,2.81111962956398,1390,2.81111962956398
"THA",2014,15,19,"F",1381,2.82995074900778,1381,2.82995074900778
"THA",2015,15,19,"F",1369,2.87805759350981,1369,2.87805759350981
"THA",2016,15,19,"F",1336,2.91126274106894,1336,2.91126274106894
"THA",2017,15,19,"F",1297,2.92999894702002,1297,2.92999894702002
"THA",2018,15,19,"F",1240,2.89675349685717,1240,2.89675349685717
"THA",2019,15,19,"F",1187,2.84329188165184,1187,2.84329188165184
"THA",2020,15,19,"F",1128,2.75323972839743,1128,2.75323972839743
"THA",2021,15,19,"F",1070,2.65039147253071,1070,2.65039147253071
"TJK",2000,15,19,"F",199,2.80673750352785,200,2.82886708366599
"TJK",2001,15,19,"F",190,2.55211289899516,190,2.55211289899516
"TJK",2002,15,19,"F",181,2.30485250724414,181,2.30485250724414
"TJK",2003,15,19,"F",173,2.11385532369498,173,2.11385532369498
"TJK",2004,15,19,"F",170,2.0040200664254,170,2.0040200664254
"TJK",2005,15,19,"F",170,1.95759509468549,170,1.95759509468549
"TJK",2006,15,19,"F",163,1.85320618800328,163,1.85320618800328
"TJK",2007,15,19,"F",155,1.7561820386864,155,1.7561820386864
"TJK",2008,15,19,"F",145,1.65424005499213,145,1.65424005499213
"TJK",2009,15,19,"F",136,1.55846902393312,136,1.55846902393312
"TJK",2010,15,19,"F",128,1.47234486769071,130,1.48829952541414
"TJK",2011,15,19,"F",121,1.39782808329975,123,1.41336996752372
"TJK",2012,15,19,"F",115,1.33503211519541,115,1.33503211519541
"TJK",2013,15,19,"F",111,1.28489752426617,111,1.28489752426617
"TJK",2014,15,19,"F",108,1.25407352657465,108,1.25407352657465
"TJK",2015,15,19,"F",106,1.24257184228003,106,1.24257184228003
"TJK",2016,15,19,"F",106,1.24734879958277,106,1.24734879958277
"TJK",2017,15,19,"F",109,1.26838752957651,109,1.26838752957651
"TJK",2018,15,19,"F",110,1.28374165371605,110,1.28374165371605
"TJK",2019,15,19,"F",115,1.33793491117945,115,1.33793491117945
"TJK",2020,15,19,"F",115,1.32771733980351,115,1.32771733980351
"TJK",2021,15,19,"F",113,1.30083208436691,113,1.30083208436691
"TKM",2000,15,19,"F",228,4.66220959058581,228,4.66220959058581
"TKM",2001,15,19,"F",235,4.6043970366666,235,4.6043970366666
"TKM",2002,15,19,"F",246,4.61483938801945,246,4.61483938801945
"TKM",2003,15,19,"F",258,4.67267004570742,258,4.67267004570742
"TKM",2004,15,19,"F",267,4.71052022073772,267,4.71052022073772
"TKM",2005,15,19,"F",273,4.71997330413775,273,4.71997330413775
"TKM",2006,15,19,"F",274,4.71357095816189,274,4.71357095816189
"TKM",2007,15,19,"F",268,4.6163464920846,268,4.6163464920846
"TKM",2008,15,19,"F",259,4.46508277059458,259,4.46508277059458
"TKM",2009,15,19,"F",249,4.3400385136634,249,4.3400385136634
"TKM",2010,15,19,"F",244,4.30031286814509,244,4.30031286814509
"TKM",2011,15,19,"F",243,4.34121457360147,243,4.34121457360147
"TKM",2012,15,19,"F",241,4.40019978247887,241,4.40019978247887
"TKM",2013,15,19,"F",241,4.49503722548703,241,4.49503722548703
"TKM",2014,15,19,"F",236,4.52452059180111,236,4.52452059180111
"TKM",2015,15,19,"F",232,4.55341939811462,232,4.55341939811462
"TKM",2016,15,19,"F",226,4.52920735087659,226,4.52920735087659
"TKM",2017,15,19,"F",219,4.46200675378394,219,4.46200675378394
"TKM",2018,15,19,"F",211,4.36216090900586,211,4.36216090900586
"TKM",2019,15,19,"F",203,4.24219859106627,203,4.24219859106627
"TKM",2020,15,19,"F",198,4.12372748178404,198,4.12372748178404
"TKM",2021,15,19,"F",195,4.02133829291109,195,4.02133829291109
"TLS",2000,15,19,"F",68,7.7797487825754,68,7.7797487825754
"TLS",2001,15,19,"F",59,6.51338323412697,59,6.51338323412697
"TLS",2002,15,19,"F",52,5.63668228200787,52,5.63668228200787
"TLS",2003,15,19,"F",48,4.99124948850334,48,4.99124948850334
"TLS",2004,15,19,"F",44,4.49490773852838,44,4.49490773852838
"TLS",2005,15,19,"F",42,4.18610358202215,42,4.18610358202215
"TLS",2006,15,19,"F",42,4.00530366937489,42,4.00530366937489
"TLS",2007,15,19,"F",43,3.962575299601,43,3.962575299601
"TLS",2008,15,19,"F",45,4.06783304437713,45,4.06783304437713
"TLS",2009,15,19,"F",48,4.23707439478342,48,4.23707439478342
"TLS",2010,15,19,"F",54,4.63019016829736,54,4.63019016829736
"TLS",2011,15,19,"F",63,5.28263757477148,63,5.28263757477148
"TLS",2012,15,19,"F",77,6.3087880937477,77,6.3087880937477
"TLS",2013,15,19,"F",100,7.94132310016581,100,7.94132310016581
"TLS",2014,15,19,"F",138,10.5936664885307,138,10.5936664885307
"TLS",2015,15,19,"F",190,13.9264699809406,190,13.9264699809406
"TLS",2016,15,19,"F",238,16.9024291276204,238,16.9024291276204
"TLS",2017,15,19,"F",267,18.497092197939,267,18.497092197939
"TLS",2018,15,19,"F",283,19.2310967866408,283,19.2310967866408
"TLS",2019,15,19,"F",284,19.0323467429156,284,19.0323467429156
"TLS",2020,15,19,"F",284,18.6995067020125,284,18.6995067020125
"TLS",2021,15,19,"F",281,18.3278216500738,281,18.3278216500738
"TON",2000,15,19,"F",2,2.2160834067405,2,2.2160834067405
"TON",2001,15,19,"F",3,2.35104205568599,3,2.35104205568599
"TON",2002,15,19,"F",3,2.48113538056502,3,2.48113538056502
"TON",2003,15,19,"F",3,2.59950504646042,3,2.59950504646042
"TON",2004,15,19,"F",3,2.68269598361966,3,2.68269598361966
"TON",2005,15,19,"F",3,2.72024139246734,3,2.72024139246734
"TON",2006,15,19,"F",3,2.7051556718096,3,2.7051556718096
"TON",2007,15,19,"F",3,2.65534148484222,3,2.65534148484222
"TON",2008,15,19,"F",3,2.55480973674563,3,2.55480973674563
"TON",2009,15,19,"F",3,2.42564338869928,3,2.42564338869928
"TON",2010,15,19,"F",3,2.29487924985454,3,2.29487924985454
"TON",2011,15,19,"F",2,2.17419949603895,2,2.17419949603895
"TON",2012,15,19,"F",2,2.07313230626786,2,2.07313230626786
"TON",2013,15,19,"F",2,2.00393436335783,2,2.00393436335783
"TON",2014,15,19,"F",2,1.94512249936552,2,1.94512249936552
"TON",2015,15,19,"F",2,1.90854865773104,2,1.90854865773104
"TON",2016,15,19,"F",2,1.87250121023085,2,1.87250121023085
"TON",2017,15,19,"F",2,1.8463623515577,2,1.8463623515577
"TON",2018,15,19,"F",2,1.81580956672948,2,1.81580956672948
"TON",2019,15,19,"F",2,1.78851482623408,2,1.78851482623408
"TON",2020,15,19,"F",2,1.74531538779711,2,1.74531538779711
"TON",2021,15,19,"F",2,1.70324973505293,2,1.70324973505293
"TTO",2000,15,19,"F",46,3.20753292693941,46,3.20753292693941
"TTO",2001,15,19,"F",46,3.16676404411304,46,3.16676404411304
